name,message
FJ,농심 브리온 얘넨 그냥 재미가 없음
신당동,라스칼식 사이드 운영
예훈,클로저 이렐 ㄷ ㄷ ㄷ
김재현,그 칼 떴네
호시노아사미,율천고 제드
Diamond Cliff,농심은 지우한테 잘해줘라
Namdo Lee,오리아나 안망했다 아직 레벨링 똑같고 후반가면 어차피 이렐 썩는다니깐
박공,율천고 미니언 처형 말하는건가요?
KA lie!,피에스타 개못해서 콜미로 바꾼거 같은데 더못하노 ㅋㅋㅋㅋㅋㅋ
신일호,mid cs 차이 ㅋㅋㅋㅋㅋㅋㅋㅋ
박찬용,라칸 지리네
연금술사,몰왕 나왓다 오리 지옥시작
GetBack,이건 억까라 어쩔수 없었네
늙병유,ㅋ
Mckee,저거 왜 먹음?ㅋㅋ
옷삶아빛나대,강등제 너무 필요하다
Ws L,탐켄치가 너무 빨리먹엇다
이창현,몰왕 나왔다
Younghun Kim,재미 없다고 하지 말고 시간 돌려서 티원 DRX 게임 봐라.. 재미있다. 
조성필,브실골플 한정 ㅈ사기챔 이렐
End Lee,율천고면 수원성대쪽 율천고인가요?
김주형,든버지 열심히 버는 중..
DD,브리온 앞에선 농심도 선녀다ㅋㅋ
다람좌,그템 나와버렸네 ㅋㅋㅋㅋ
찰스정,든버지 ㅠㅠ
Dazzling Lux,이렐 몰락 나오면 바로 몰락함
Bitcoin,콜미 왜 나온거냐?
마르코,강등제 필요하다
처련이,그게 나와버렸네 ㅋㅋㅋ
곰자,그런데 t1 젠지경기 언제하냐? 지금 7연패중인데 다음전에서는 t1 이겼으면 좋곘는데 언제하는줄 아냐?
멍뭉,티원 대악마 LCK에는 없어서 다 양학해서 노잼이야..
긍정,불쌍한 지우ㅡㅡㅡㅡㅡ너가 좀더 캐리해야할듯
초코맛바나나우유,엄대엄 ㅈ밥싸움 잼나구만 왜그러냐
yoda,그건 율전고
횡성아재,아이언 브실까징은 똑같고 골드는 그나마 좀 났지 브실은 생각이 없음 골드는 그냥 자기가 잘하는줄암 플레는 좀함 에메 사람이고 다이아는 롤 10%로 ㅋㅋ
StayAwhile,클리어 잘버티네
얼룩무늬,미드태윤이 이팀에있었구나
김우현,lck 10등도 cl가면 상위권인데 뭔 강등전임ㅋㅋ
김성걸,든버지 ㅠㅠㅠㅠㅠ
박수영,근데 닉 엑스큐트로 짓고 포지션 서포터인 건 좀 짜치네 ㅋㅋ
김재민,든버지모드
JI HUN KWAK,든버지 ㅠ
준승,든버지..
Y S,또 든버지야 ㅠㅠ
DCZ 7407,든버지 눈물의 야가다모드
2dkdh,이렐 안막냐?
Y5bh5 T,골드차가 안심하노
정우마,징크스 이제 죽으면 안될듯
김대기,횡성게이 너 플레지
김개나리,롤드컵 언제함? 젠지 개잘하는데 왜 888룰8? 롤드컵 빨리와라.
Eda L,오리궁을 저렇게?
연금술사,이렐 수듄
이경환,9등팀 이기고 쵸비패기 ㅋㅋㅋㅋ 그저 역체갈
이창현,아오 답답해
포티비,아니 피에스타 한경기만 써보고 바로 콜미로 교체한겨?
Woosuk Shin,진짜 개판이다 ㅋㅋㅋ;
FJ,88848
김태민,이렐킹이었다면
사과사과,호우
시랑,라?스칼
Fake faker,진짜 뭐하는거지
신당동,와라칸
키라벨라,오리뭐하냐
김주형,든버지.. 가장의 무게...
감귤주스,경환아 너도 똑같아 ㅋㅋ
닉넴할거없다,대 황 트
애기야수,와 잘 흘렸다
lIllIIIIIIlIl,와우 잘 살아나가네
lee,그만 봐야겠다
박건우,클로저가
조ᄋᄋ,라?스칸
잭튜브,ㅈㄴ모해
뉴바이브,이게 드리블이되네 ㅋㅋㅋㅋㅋㅋㅋ
서원렬,서로 개못한다 진짜 ㅋㅋ
장준혁,이거 라칸이 이상하게 했어
처련이,오리는 아몰랑
우사인볼드모트,또 40분겜 가겠네 ㅋㅋㅋㅋㅋㅋㅋ
CC포스,엑스큐트 라칸 맛있네
멍뭉,강등제 도입이 안되니까 경기력에 발전이 없다.. 상위권 경기력만 보고 싶다 ㄹㅇ
햇빛아래,우승은 페이커
강상현,ㅈㅂ대전 지리네
초코맛바나나우유,경기 수준 진짜 웃음벨이네 ㅋㅋㅋ
Diamond Cliff,킬은 3킬 4킬 차이인데 돈차이가 없네
이진협,하위권은 진짜 너무한다
zhsvah,콜미가 은근 잘해주네?
김카난,에 포 트 ㅋ
어둠의계정,이렐킹이였으면 지금 0/6/0 찍고있어 ㅋㅋ
곰자,다음 젠지전에서는 t1이 이길거라고 믿는다.. 7연패 탈출하자. 젠지만 보면 담걸리겠다.. 제발 이번엔 이기자
정상은,이걸 하나밖에 못잡냐 농심아 농심아
박수영,라칸 궁 진짜 개에바네 뭔
Chanul Kim,같은 프로여도 cs부터가 다르네
Sung Hun,새삼 광동이 대단하다고 느껴지네
권영대,이렐 바텀 밀었으면 2차 밀었을듯
GetBack,용 한번만 끊으면 모르겠다
Owx,챌린저 솔랭 중계해주는게 더 재밌겠네 ㅋㅋ
올챙이페페,이렐 한타 포지셔닝이 어려워서 프로씬에서 얼마나 캐리력을 보여줄지 궁금하네
킴찹쌀,"승강제 다시 도입하자,,"
반달곰,페이커가 쵸비를 어케이김 ㅋㅋ
양매력,근데 이사람들왜 피오엑스라고함? 에프오엑스아님?
아무거나,그냥 5인 자랭 아님?ㅋㅋ
김태연,아
한보현,또 너냐 콜걸?
얼룩무늬,미 드 태 윤
2dkdh,오리 걍 2군으로 가라
Ted K,callem fiesta
김개나리,888룰8
고라니파덕,샌드다운미
waitaminute,콜미 레전드네 ㅋㅋ
ajajshdheh,콜미 1군임?
예훈,와 콜미진짜 ㅋㅋㅋㅋㅋ
리을,티원이 젠지 찌바르지 ㅋㅋ
Hong4eveR,오리죽는건 티도안남
Maker Bob,점마는 진짜
Nightbot,@당장하자 -> Looks like you're last years model. [stop spamming words/phrases]
efew wefef,진짜 쟤는 걍 빨리 딴거 알아보라해라
초밥먹고싶다,콜미는 딱 플레티넘수준
나다,콜미 저거 어마어마하네
Eric Lee,하 콜미
아튭,미드가 다망치네
이지완,콜미야... 좀만 천천히 침착하게 하자
이형민,?
체쥬,저게 탐켄치입에
Lifestyle ,저게 저입에
chungang,저게 저입에
Haerin,킬미 킬미 오 킬미
Bitcoin,콜미 진짜 개구멍이네;
ABC,저게저입에
성우 지,켄치키 ㅋ
준서,콜미콜미 콜미업
Gin ger,저게 저입에....
Ws L,아 저게 저입에
해농이,ㅈㄱㅈㅇㅇ
흰곰발바닥,저게 저입에
einldkhs,콜미 똥 치우기 바쁘네 저게 탐켄치입네
whimsical_paper,fearx인데 줄여서 fox라 하는 거
gin en,진짜 콜미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프로접자
qsdaw qaz,아니 그게
고승윤,이게 탐에게
헤응,ㅋㅋㅋㅋ 저렇게 죽어도 쵸비의 080은 못따라간다 ㅋㅋ
Cnu,저게저입에
호잇,?
깐쯔,콜미가 아니라 콜걸아님?ㅋㅋㅋ
민접동구,저게저입에
immvp,이걸 탐켄치 입에
김태양,넌 그냥 2군 가라
아스코르빈,Call Me Troll
김우현,지들이 100억 내주던가ㅋㅋㅋ 100억 내고 lck온 팀한테 뭔 강등전드립임
Kenshi,저게 저입에
비츠로,저게 저 입에
김영웅,저걸 켄치가
카터,88848 성적 못이기긴 해
푸슉,888롤8ㅋㅋㅋㅌ
홍요한,저입에..
PHin,실비 w 맛있게 쓰네
강다온,다시 한번 말해봐 콜미콜미 콜콜콜콜 콜미
식후엔아아,ㅋㅋㅋㅋㅋㅋ 킬미 10데스 박겟네
센세,콜미만 없어도 농심 시즌5등은할듯
OnlyOne,2군에서 콜미
Jinsu Kim,우린 져라
쫑이,쵸비 그냥 cs관리만하는 ㅈ노잼 미드라이너 아니누???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
수리남,오늘도 리폿미 모드냐?
퐈니님K,자야 궁쿨!!! 이런거 얘기해주는 인간 없나 ㅋㅋㅋ
권이,돈콜미..
MalRo97,오우 이렐이나어네
phk,피에스타 써라 ㅋㅋㅋ케
내이름은백구,탑 빼곤 피터지네ㅋㅋ겁나 재밋다
김태영,승강제 사라진 이유가 먼가요?
류,1557
임형준,농심 그냥 라면만 만들자
화이팅,피터한테 왜구래...
ᄋᄉᄋ,라칸 궁플 다있는데 1인궁이 맞나?
정병도,채팅치는애들 다 챌린져고
새로운마음으로,티원 팬들은 불쌍하네 또 올해 내내 젠지한테 쳐맞을 텐데
lIllIIIIIIlIl,이렐킹이 더 잘할거라는 친구들은 트롤이지? 니들이 그렇게 못한다고 까는 태윤도 솔랭 1위 찍어봄 ㅋㅋㅋ
중꺾공,1557이제 타격없어~~
CHOI,근데 왜 이름이 피어엑스가 된거에여??
이경환,티원팬들 쵸비 자살시키려고 작정을 했네 아주
ks,중워 쩬지팬들 울겠노
FJ,888룰8보다 불쌍한 건 없을 듯
강상현,저게 저입에
조성필,자야 플쓰는 꼬라지 실버냐
O528,아니 팀 다내려갔는데 원딜이 미드 나가있냐
Diamond Cliff,돈내고 들어왔는데 승강전으로 내려가면 기업들이 들어올 이유가 없으니까
Nightbot,@김성걸 -> I can do this all day... [stop spamming words/phrases] [warning]
연금술사,88848들 왜캐 화낫어
Fake faker,88848은 타격 ㅈㄴ있으면서
넝땀곰,88848zz
Pen,와 역시 근로저
Euic,뭐긴 lck러지련들 돈벌려고 하위권 팀들중에 돈발라주는 팀들 올려주고 돈받아 먹느라 승강제 없앤거지 ㅋㅋ
김치볶음 멋지다,미드
Nothing,이거 패럴림픽인가요?
Yosub Lee,미드 골드차ㄷㄷ
멍뭉,이렐 자체는 이렐킹이 더 잘하는거 맞음.. 프로는 대신 다른 챔도 숙련도 높아서 프로인거; 이렐은 걍 이렐킹이 넘사벽임
조노,아니 피에스타좀 댈고와봐
홍차,이정도 가지고 쵸비가 자살하면 페이커는 88848번 자살했겠노
아앗,태윤은 솔랭 1등을 찍어본적이 없다 무친렷 날조하노 ㅋㅋ
시헌,하아....
개수빌,이야
방cc,지우표정 ㅋㅋㅋ
삼사충,오리 개고통 ㅋㅋㅋㅋㅋ
타짜깐도리,진짜 농심 미드 개 못한다
조연철,돈콜미
이인규,콜미 어쩌노
Nightbot,@newVibe -> You done? [stop spamming words/phrases] [warning]
Nightbot,@순규 -> Too easy. [stop spamming words/phrases] [warning]
Nightbot,@밥버거 -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
옥가향,똥미ㅋㅋㅋㅋㅋㅋㅋ
이상연,아 콜미시치!!!!!!!!!!!!!!!!
GetBack,맛집이냐 ㅠ
tony,콜미 멘탈 터지겠노
초코맛바나나우유,진짜 둘다 개못하니까 개웃기긴하네 ㅋㅋcl보는거 같다 ㅋㅋ
권영대,053 ..
kkK kkk,진짜 채팅 개더럽다
choirich,개같이 대주네
xxxc,콜미님?
킹갓케니좌,농심 미드 진짜 ㅋㅋ
장준혁,동네북이야
진생,053이 맞냐 이게
신유에,피에스타가 낫다니까..
박상준,몇데스노
박병규,콜미..왜저러냐
인슈라(sponekbg),ㅍㅍㅍㅅㅍ
임지혁,굿바이 콜미
야미,콜미는 왤케 대줌?
근본,미드태윤 ㄷㄷㄷㄷ
승민,하..
유미,저게 프로?
장윌,동네북이네 오리
StayAwhile,미드 둘다 똑같누ㅋㅋㅋㅋㅋㅋㅋㅋ
이상희,아 너무 힘들겠다..
우사인볼드모트,범인 오리아나
김찬호,농심은 미드 영입하나 하자 진짜 쌍으로 못하네
안녕,미드 왜바꿈 ㅋㅋ
빅휴즈보이,그 긴거
Set Mind,경북 오리아나
color mighty,겜존나하기싫겠다진짜ㅋㅋㅋㅋ
kjw6919674,053 대구 오리아나
키라벨라,아니 오리 아까부터 왜케 거리 내주는거임
Man Du,동네북 ㅋㅋㅋㅋ
빼미,ㅋㅋㅋㅋㅋ 미드 왜바꾼거임 ㅋㅋㅋㅋㅋㅋ
말패키지,또 당신입니까..
사이영,5데스 맛집되버렷네
헤헤,재 머하냐
에스모바일S,골미은뇌경기
빼빼,오리아나 솔킬을 몇번
이동현,하루종일 쳐뒤지기만하네
S33S3S3S3S3,콜미 버려야겟다
sjsshsji,대구 오리아나 ㅋㅋ
Bridge Rosen,1세트는 탑이 싸고 2세트튼 미드가 싸고 ㅋㅋ
고광민,아 ㅈㄴ 못하네 피에스타 데리고와 그냥 ㅋㅋㅋ
Blue Ocean,콜미가 피에스타보다 잘하는건가??
태공,ㅁㄷㅊㅇ
고냥이,ㅋㅋㅋㅋㅋㅋㅋ 곶통받는 오리
서예찬,오리아나 0 5 3 ㄷㄷ
나이승 너저승,역시 농미 ㅋㅋㅋㅋ
구안,킬미
이정길,대 황 콜 미
권대원,1557번 햇지
이다,진짜 프로맞냐저건
김용,농심 미드 총체적 난국임 ㅋㅋㅋ
elevennoda,대구오리아나 ㄷㄷ
RORORO,라인별로 한명씩한테 다 죽어주네
Mark,콜미콜미
메가리카노,울산 오리아나 입갤
Haerin,나를 왜 불렀어 돈콜미 나를 죽여 킬미
waitaminute,또 콜미냐 ㅋㅋ 진짜 닉값하네 ㅋㅋ
레비세,오리아나템트리가 맞냐?
정상은,콜미 2군으로 내려라
다람쥐,농심 미드는 진짜 답이없구나
Ji Hyun Hwang,농심 미드 맛집이네 ㄷㄷㄷ
냐니스,농심 미드 태윤하노
mdbjjs,맛집이네
군침좌,미드 태윤 진짜
piwi,"ㅋㅋㅋㅋㅋ ""웃어"""
ᄋᄌ,킬 미
ABC,피에스타가훨나은데 왜안씀??
김개나리,롤드컵 4회 우승 vs 88848도 힘든 사람
박찬민,카리스 콜미 세텝 3대장
s lee,돈받았냐
zhsvah,오리 사이드 할줄 모르나
태권,킬미랑 파스타 ㅋㅋ
ak,농미 ㅋㅋ
자유로운삶,콜미 베이비
ᄆᄆ,왜불러
KA lie!,와 이딴 팀 응원하는 분들 진짜 존경스럽다. 경기 이따위로 하는거 보면 진짜 화날듯 ㅇㅇ
Kenshi,콜 걸 맛 집 수 준 ㅋㅋㅋㅋ
곰자,오리뺴곤 할만한거 아니냐?
얼룩무늬,든버지
이승찬,하위팀 특징이 주전이 계속 바뀜 
102a12,053은 어디 지역번호냐
쥬니파파,혼자 5뎃이네 콜미..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김카난,트 롤 임 ?
서신우,돈킬미
100억,지우는 콜미가 밉다
Eric Lee,05
seung you,컨디션 많이 안좋은가봐
자신감,053ㅋㅋ
Nightbot,@쀼뿌 -> Back to square one. [stop spamming words/phrases] [warning]
푸슉,저럴거면 걍 본댜합류해라 개 쳐죽고 팀에피해주고 ㅋㅋ
해농이,농협 왜케 못하냐
Bitcoin,053 부산임
관우를아세요,맛집 등장 가기만 하면 솔킬땀 ㅋㅋㅋ
이뚱이,피에스타 왜바꿨노 ㅋㅋㅋㅋㅋㅋ
Gin ger,오리템봐라ㅋㅋㅋㅆ무근본이네
Jaemin Ryou,지우의 눈물..
송상규,콜미 자리에 랄로 넣었어도 이거보단 덜 죽겠네
수수파스바,콜미는 진짜 역대급으로 못한다
정영우,fox풀 팀네임이뭐에요?
Y S,053 대구 오리아나 입갤 ㅋㅋ
gin en,콜미 저 ㅅ기 프로 왜 하냐
Yoojuseung 유주승,053은 대구인데 뭔소리냐
떼껄룩,053 대구 번호던가
전씨,이렐못막어
최준영,콜미는왜넣은거냐
반달곰,콜미 페이커보는거같네
씁쓸한결말,21세기 폭스
ajajshdheh,폭스바겐
조성필,와 농심미드는 돈받고 하는 프로맞냐 ㄹㅇ 안쪽팔리노
BROPY,서폿오리아나임?
한보현,1군 2군이 다른 이유가 있다
김솔민,FearX
Aidennn,콜미 리폿감인데 저거
lIllIIIIIIlIl,태윤 솔랭 1위 찍은적 있는데 뭔 날조야 ㅋㅋ
윤태식,제주제카에 이은 부산콜미
ks,888룰8 5년 ㅈ박아도 우승 못하는데 중국팀이라 버티는거 개웃기네 ㅋㅋㅋ
야옹이,콜미 너무 욕하네 페이커랑 비슷하게 하는데
홍차,051이 부산이고 053은 대구임
박찬용,농심은 과자팔아서 애들한테 연봉주노??
연금술사,053콜미
중꺾공,쿼드가 선녀였네ㅋㅋ
권이,젠서운사실) 콜미와 그들만의 세최미 88이형 쵸비의 월즈 우승횟수는 똑같다
실플심플,피터가 농심에서 보이지 않는 재앙인것 같음
강동훈,?
Eda L,든 버 지
Chaser,ㅋㅋ
감사합니다,애들아 항상 감사하자
황성준,ㅋㅋ 까꿍텔
나이승 너저승,nongmi
Namdo Lee,쿼드말고 퀴드로 갑시다
아무거나,콜미 쵸비 부캐임? 
초코맛바나나우유,약팀특 튀는건 개잘함
막타왕,사로 뭐하냐..
이경환,티원팬들은 쵸비가 뭐가 그렇게 미운걸까ㄷㄷ
zhsvah,바로 옆에 타는데 저거 반응 못하면 뭐 장님도 아니고ㅋㅋㅋ
박건우,클로저 피지컬 좋으면 뭐하냐 게임 리딩이 안 되는데
김준우,클로저 이렐은 쵸비도 솔킬딴다 부끄러워하지마
신동준,피에스타가 선녀였노;;;;
세나비,클로져 이렐에 쵸비도 찢겼었지
곰자,나는 T1팬으로써 젠지 까는 이유를 모르겠네 왜싸우는거야?
순혁,젠지팬들은 페이커가 뭐가 그렇게 미운걸까 ㄷㄷ
멍뭉,이렐 자체는 이렐킹이 더 잘하는거 맞음.. 프로는 대신 다른 챔도 숙련도 높아서 프로인거; 이렐은 걍 이렐킹이 넘사벽임
김블랑,6연패잖아 한잔해
웅스,대구 오리아나
관우를아세요,콜미 마딱이냐? 티어가 어디여? 프로의 움직임이 아님 ㅋㅋㅋ 아마 냄새 솔솔...
Isaac Isaac,농심이 이겼네
고혁진,그팀팬들 스트리머우는거 돌려보시던데 ㄷㄷ
아앗,국가대표로 중국한태 쳐발린 그 미드vs 그미드 밴치 보내고 중국 누르고 우승한 쵸비
gdhfaskjd,진짜 근로저는 뭐가 다르네
김.,이렐킹 이렐 개못하는데 뭐라노
Haerin,근데 프로겜이랑 솔랭은 완전 다르죠
고최,솔랭전사 이야기하지마라 걔들도 팀게임하면 다 노답되니까 LCK 1군을 뭘로보노
FJ,난 젠지 팬인데 888룰8 자랑스러움
유유,티원 이번에는 그랜드슬램할듯?
빛달,초딩이냐 이렐킹이랑 클로저랑 비교좀 그만해라 ㅉㅉ 걍 겜 보셈 다물고
한양대데사24학번,정보:콜미랑 쵸비의 국제전성적은 같다
권영대,오리아나 무슨 템트리냐
Jaemin Ryou,위메이드 폭스
강성우,샌박
체쥬,폭스 : (구)샌드박스
정확한,리안드리
연금술사,여기 젠지팬인척 하는 애들 다 중국인임 T1한테 월즈 개발려서 ㅋㅋㅋㅋㅋ
와니,비에고랑 이렐이낀 미사일같은템 이름이 뭔가요?
푸슉,중국팀 상대로 8강따리한 그미드...
Fake faker,오리아나는 포비보다 못함
채희영,삼상은 이제 롤팀없음???대답좀
권이,쵸비는 페이커보다 잘하고 아시안게임 주전도 했는데 왜 월즈무관에 작년 롤드컵 8강했나요..? (진짜 모름ㅠ)
Pureboy,라칸이 더럽게 못하는데
Eda L,지우 잘하는거 보소
Ananke_Osmanthus,피터 ㄷㄷ
없음,라칸 잘하네
엽,갓 버 지
EDA,없어요
쥬니파파,이걸???ㅋㅋㅋ
빼빼,든버지
곰이,뭣도 모르면서 채팅질들좀 하지마라 제발 꼴보기싫다
초코맛바나나우유,어휴 하위권 생키들 경기는 진짜 빨리 끝나는 꼴을 못보네
KZ,이야
죄니,와
빵먹는아이,어?
애기야수,와 이걸
알아서함,삼성이 젠지임
유비아,ㅋㅋㅋ
Y S,든 버 지
00,대실비
GoLa,와 라칸 저거 사람이냐
Nightbot,@Heart -> Are you finished? [stop spamming words/phrases] [warning]
x z,든 신
김유현,든든
waitaminute,든버지 ㄷㄷ
계란말이,콜 미 텔 위치 ㄹㅈㄷ네ㅋㅋ
강동훈,대버지
Diamond Cliff,와 진짜 더럽게 못하네...
뚝섬꿀주먹,든버지ㄷㄷ;;
전씨,이거 라칸이 다 죽인거임ㅋㅋ
쥐잡는야옹이,지우 머함?
0o0,ㅈㅈ
뉴바이브,김치 맛있게 잘하네
복망,ㅋㅋ
Shellion,든버지..
이응삼,클로저 꼴픽의 결과인가?
비츠로,든버지!
asfasfs,3셋가는구나
미군병사🥥,아빠는 강해
올챙이페페,진짜 뭐하는거임?
자유로운삶,실비 미쳤네 저거
이응,헤나 뭐하노
낙천이,든 버 지
Ws L,ㅋㅋㅋ 실비가 라칸 더 잘하는듯
JC,오 아직 머른다~~~~
우사인볼드모트,3꽉 가겠네 ㅋㅋㅋㅋㅋㅋㅋ
zhsvah,자야 궁들고 터짐ㅋㅋㅋㅋ
손동민,대 버 지
lilililili,？
Ted K,팀게임에선 이렐이 빡시긴해
YR K,솔킬머야
황금시간대,든 버 지
이상희,음 좋네
횡성아재,뭔일이고 촙밥들의 싸움이냐 ㅋ
잭튜브,에휴 하는꼬라지봐라 ㅋㅋ
김지호,든버지
ddd1,비에고 진짜 개잘하네 ㅋㅋㅋㅋ
PHin,윌러 이기면 pog 확정인데?
choirich,이렐 잘크면 뭐해 ㅋㅋ
xxooxx,든버지... 드이어 깨달아요 ㅠㅠㅠㅠ
김태연,대 버 지
아튭,와 비에고가 다하네 ㅋㅋ
옥가향,대 갓 비
나이승 너저승,든보지
그리드,정글차이 ㅈ 되노 ㅋㅋㅋ
조성필,이렐이 프로에서 안좋은 이유가 나오네 
장준혁,라칸 진짜 레전드네
ZoZo,이렐:구경중
성이름,나르 뭐여 왜케 쎄
OsOsOs,진짜 ㅋㅋㅋㅋㅋㅋ
이뚱이,이렐 하는거없는거보소
지나가는 성간물질,Lec냐ㅋㅋ
강상현,이렐 무지성 사이드가지
MECCA,기지개 켰나
gin en,오리 버스 타누
StayAwhile,든 버 지
Lifestyle ,든버지 1호 캐리
김태양,잘했다
말랑,헤나 쏠킬 ㄷㄷ
Namdo Lee,이렐 무조건 썩는다고했지 왜 다들안하는데 이유가 있는거다
임지혁,라칸 뭐한거임?
chungang,나르 딜 머임
GetBack,이렐 역시 팀파이트 할때 애매하네
똘복이,에휴 엄대엄 ㅋㅋㅋ
김기웅,라칸때매 몇이 죽냐
메갓,든버지 ㅜㅜ
후드,삼성은 이제 없음 젠지와 삼성은 다른팀임
O528,라칸 ㄹㅈㄷ네 켄치 생각안해?
ark a,라칸 존나 못하네 진짜 ㅋㅋ
옆방형님,이렐 뭐하냐 ㅋㅋ
식후엔아아,헤나 ㅋㅋㅋㅋㅋㅋㅋㅋ 궁 플 하나도 안 쓰네
P_Nix Kim,든버지
킹콩,탑 정글이 괜찮네. 광동 보는거 같군
Isaac Isaac,원딜 지우 잘하네 쫄지 않고 공격적이네
JMW,나도 젠지 팬인데 쵸비는 아직 신인이니까 앞으로 롤드컵 기대해봐도 될것같음
SiKha,든버지 혼자 겜하네
다람좌,탐켄치는 조상님이 죽여주냐?ㅋㅋ
라망,든버지 딜보소
lmshahaha,젠지 월즈 트로피 두개나되는데 젠지무시함?????????
김연재,든버지 실버지 ㄷㄷㄷ
또김시..욘짓,이렐같은 꼴픽쳐하면 져야지
L45,ㅋㅋ프로들이 라인전 다 클로저만큼 하는데 이렐 안하는 이유가 있지
조성민,나르가 엄청 쎄네
바스타,오리아나 딜 하나도 안했는데 5:4 승리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Shin Yu,오 농심 잘했네
쫑이,피에스타는 못웃는다....
새로운마음으로,이렐을 왜 했지 솔랭인가
000,naisu
fjtldk099,피에스타 표정 웰케 아련해 ㅋㅋㅋㅋ
담양현수,피에스타 표정ㅋㅋ
Nightbot,@mdbjjs -> I could do this all day. [stop spamming words/phrases] [warning]
이창현,피에스타 ㅋㅋㅋㅋ 표정보소 ㅋㅋㅋㅋ
Dua Lipaa,피에스타 ㅠㅠ 혼자 못웃는다
so pa,든버지 취업 성공
J2P,피에스타 표정...
히온부,????나이스 ???
관우를아세요,라칸 진짜 그냥 던져버리네
Youngchan,마냥 웃지못하는 피머니 ㅠㅠ
Vt0ng,피에스타..ㅋㅋㅋ
서울호,농심 거지같은팀
신유에,실버지..
이월,"떨떠름한 피에스타면 ㄱㅊ,..."
OnlyOne,한타한번이긴걸로 너무좋아하네 게임이기면 지리겟다 ㄷㄷ
Piekyun,피에스타는 억울하겠다...
Clare La,채팅수준이 검은사막급이네
j찬,젠지 월즈 2개인데 왜 럼자오자레임???
두민호,피에스타ㅠㅠ
정상은,웃어???
vy canis,근데왜 피오엑스라고함? 에프오엑스 아님?
ᄋᄉᄋ,엑스큐트는 2부서폿보다 못하네 ㅋㅋㅋ
The Chosen One,복귀한지 한판만에 강판당했네 피에스타업 ㅅㅅㅅ
반달곰,1557
Clear,지역번호 대구!
구영탄,용 처먹었으면 포탑하나는 줄생각해야지 뭔 정신으로 그걸 처막다가 빨리냐
정확한,이렐썩었네
성재이,여러분들 스몰더 샀는데 왜 게임들어가면 스몰더가없나요?? 버근가요
먀뮤묘며몌뮤,경상북도 오리아나
호날두,<<한달연봉 500이하는 채팅금지 >>
A S,콜미=세텝=태윤
곰자,@후드 젠지오너가 삼성산거아님??? 이건 무슨 병맛같은소리야
연금술사,젠지이름으로 월즈 우승x 삼성이 함 ㅋㅋㅋㅋ
붕산이,한달 연봉?
Fake faker,콜미가 진짜 버스미드다
닉넴할거없다,피오엑스가 아니라 fox풀네임이 fear x 피어엑스임
초코맛바나나우유,역시 ㅈ밥 싸움이라 3꽉 가는구나 ㅋㅋㅋ 
푸슉,그미드 ㅋㅋㅋㅋ 이렐잡고 아무코토 모타노 ㅋㅋㅋㅋ
ㅇㅅㅇ,ㅋㅋ 한달 연봉 ㅋㅋㅋㅋ
Daniel Daejun Lee,한달 연봉 ㅋㅋ
나이승 너저승,미 드 태 윤
Pureboy,라칸 궁쓰는 꼬라지보니 아예 해보지두 않은챔 같은데 왜한거지 ㅋㅋㅋ
h2ph0 pch1cker,삼성월즈2개가져간 젠지 개얼탱이없네 ㅋㅋㅋ
ENFJ,쵸비 롤드컵 스킨이라뇨? 그런건 없는데요? ㅋㅋㅋ
Eda L,???
류,1557 여러분들 여기서 이러지마세요
국인애,콜미자리에 나갖다놔도 똑같운 결고ㅓ ㅋㅋㅋㅋ
resemara,어?>
권영대,?
PHin,피에스타 콜미는 별차이 없는데 비에고가 진짜 잘해줬다가 또 던지네
sukm jung,콜미 경북 ㄷㄷㄷ
우사인볼드모트,비에고 뭐하냐 ㄹㅇ
홍길둑,클로저 ㅋㅋㅋㅋ
Nightbot,@반해 -> Come on! [stop spamming words/phrases] [warning]
옆방형님,2군 경기 보는거 같다 ㅋㅋ
FJ,정보)젠지의 월즈 우승 횟수는 감스트와 똑같다
말랑,실비 급발진 ㄷㄷ
Hi,실비 뭐함?
멍뭉,징크스 뻘궁 뭐하는건데 하...
ddd1,비에고 패작인가요?
GetBack,실비 왜 그냐..;
김성걸,클로저님?
미군병사🥥,마공점 미쳤냐ㅋㅋ
phk,공기팡 ㅋㅋ케
수리남,리폿미
roy kim,와 라칸 낚시 플레이
asdf1234,저런거 왜하는거임 진짜?
순혁,88848 지지자들 이하 중국 채팅금지 !!!
jag,실비보험
GoLa,골드를 왜 밀리는거냐 진짜
렛츠기릿,한달 연봉이라고 지껄인 호날두의 낙사를 적극 지지합니다
KA lie!,어쩜 이렇게 안정감이 없냐 이득 좀 보면 바로 갖다 날리고
전씨,근데 좀 조합에 한계가 있는거같다. 너무 라칸 이니시부담이 커서 농심이 이길가능성 높겠는데
O528,비에고 나댄 근거가 대체 뭐임 ㅋㅋㅋ
자신감,패작 플레이 ㅋㅋ
Chaser,ㅋㅋ 개어이없네 
Diamond Cliff,바론을 또 저렇게 밖에 못쓰네
