name,message
느루,35분
마로,광동 청심환 안먹었나요
이진영,클템 지금 솔랭중이노 ㅋㅋㅋ
포기노노,악의 무리 광동 처치하는 브리온
김민준,게임 10분남았음 ㅇㅇ
문큐,와 모건 잘 때린다
오우오우,이걸 어케 졌냐 ㅋㅋㅋㅋ
이태겸,이거 역전당함;;
라이브,호
박지지,그러면 승자 인터뷰도 없겠네
쿠미,물음표 물음표 물음표
머석,잉 이러면 텔포 꽁으로 빠져서 개 손해인데
김성환,나 ㅇㅅㅇ 존나 싫다 ㅇㅅㅇ 하지마라ㅜ제발
빠다,카리스 펜타킬로역전하고 끝남 ㅅㄱ요
Ssb,모두대전ㄷㄷ
쫀떡궁합[찰떡콩떡],이거 라이브임?
안규남,몇분게임임 이거는?
麤,클템 지금 방송중인데?
가치창출하기,뭘 어케짐
double O,모건은 진짜 두두만 만나면 강해지네
미코미코미,브리온 어케 이긴지 궁굼하다ㅋㅋ
박지원,ㄷㅅㄱ
주예찬,이걸 어케진거임?
김ㅓ,ㅑ
태자,ㅇㅅㅇ
김태건,이걸지네 접자
지나가는 사람,이즈 스킨 전투사관학교 이즈 크로마
최건우,액스큐트 처럼 과감하게 가자
hdrfzsa,네이버 광동 브리온만 쳐도 기사 뜨는데 녹방인지 라이븐지 그만 물어보세요
eddie0428,ㅇㅅㅇ
weyzhdxy,광동 가자!!
네즈코,이제부터 10분동안 이즈 5데스함
Nightbot,@우리가 사랑한 그때 그 무도 -> Too easy. [stop spamming words/phrases] [warning]
JY Choi,결국 DTD인가...
잉여호야,이걸 지는게 레전드네
mintchoco,네이버 기사에 뜸 숙소에서온라인진행이니 심판도 각 팀들 숙소 갔겠죠
바나나킼,바이 왜 씨맥이냐 ㅋㅋㅋㅋㅋㅋㅋ
허가각,이걸 어케 브리온이 이기는거임 ㅋㅋㅋ
essential :,녹방이고 브리온이 이긴 경기임
david yoon,클템이 솔랭중이면 녹방이맞지 ㅋㅋ
기먼경,바론한타 아우솔7000딜~
윤철준,아니 그거 유출아니라니까
KDH,여긴 ㅇㅅㅇ치는 사람 없어서 좋네
도구도기,펜타킬먹고끝
쏨TV,해설진들도 집에서 디코로 중계함??
박종우,싸이드 무용론
문홍진,35분에 끝나네
오성훈,ㅇㅅㅇ
DIBI,녹방이라고?
유화물감,클템 솔랭중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Skyy You,여긴 녹방인지 라이브인지 물어보는 사람 없어서 좋네
GEET,이포커스 인터뷰 못보겠네
브숭,라이브인가요??
누룽지,클템솔랭중 확인-
크앙카링,ㅇㅂㅇ
박공,ㅇㅅㅇ
ㄱㄴ?,핫생녹입니다
박인호,롤서운 이야기 모건의 서드는 두두였다
잼민이의 피파일기,왜 진줄알겠네 ㅋㅋ
Chelwung Choi,라칸 이즈무는 판단 좋았다
ㅇㅅㅇㅅ,이거 녹방임 라이브임?
나르,다시 한번 알림니다 스코어 결과가 브리온(BRO)과 광동(KDF)가 바꿔었으니 참고 부탁드립니다
파키파키,원딜들 ㅈㄴ 불쌍하네 ㅋㅋ
이상록,이걸 어케 짐?
민제홍,로이조식 생방ㄷㄷ
강정우,이걸 나진이 이걸 나진이
W00,이걸
l1lll,진짜 진 거 맞냐 광동이?
김상우,광동이 이길거같으면 개추
Effen,이걸 졌다고 ?
1 1,그 긴거
장피터,이걸 어케 졌냐
호랑이,이걸 어떻게 진거지
Steve Lee,d
ali,이걸 진다고?
리곰,이걸 진다고 
kissday503,이걸 진다고??
stella amy,개 상 혁
끼토산,이거 라이브임 녹방아님 죄다 어그로
검정콩국수,녹화 중계라는 단어를 모르면 검색해보셈 나도 검색하고옴 ㅋㅋ
เพศ,이걸 어케졋음?
ILIBTY_리재,오프라인 녹방입니다 공지 확인
조현준,[:red_circle:LIVE] BRO vs KDF | 2024 LCK 스프링 스플릿 왼쪽 제목에 LIVE 써져있는거 안보이냐 라이브 맞다고 어그로 그만 끌어라 기사도 난걸 왜 이렇게 우기지 슼갈들인가
삐삐,아니 이걸 진다고?
mal tak,카리스 노답
으앙으앙,이걸 어케진거냐
인연,이걸ㅈ왜지지
나나슈슈,이걸 어케 졌누?유출본 조작이지?
jsddi77,이걸어케졌노?
마이크타이슨,광동승
의상학과,개상혁
신비한은하의소원,이걸 어케 짐?
에린.,이걸 짐?
신정민,장난친거맞네 ㅋㅋ
Lee Ks,카리스차이 ㅋㅋ
hermit,이걸지려면 던져야되는데?
sona de,이걸 졌다고?
그 래,어케졌노 ㅋㅋㅋㅋㅋㅋㅋ
ohmyo,왜 졌냐 ㄹㅇ
世。,이걸 졌다고?
김도훈,이걸 져?
이민성,얼마나 던져야 이걸 지냐
나릎,카리스야..
잉이잉,어
꿍이,이걸졌다고?…
벅차오름,개 상 혁
포항항푸항,지이잉
찐만두,어케이김
Nightbot,@Vmcqm -> I'm not scared. [stop spamming words/phrases] [warning]
멍치,불독진짜 존나잘한다 ㅋㅋ
보이스필터,이걸 왜짐? ㅋㅋㅋㅋㅋㅋ
si0,이걸 진다고?
김동현,개상혁..
지나가는낙엽,대체 이걸 어케 지냐?
Lee Sangmin,? 이걸 어케 짐
이지성,불독 캐리
ᄋᄋ,그니까 이ㅓㄱ 졌다고?
너굴너굴,이걸 ㄹㅇ 로 어케짐?
사람,이걸 어캐짐?
TH K,이걸 진다고? 구라 ㄴ
퉁퉁이,광동 지는거 맞냐?
빵군,이걸???
𝓡𝓾𝓷𝓮,이걸 어캐지냐?
이상진,이걸 진짜 어떻게 해야 진거냐?
사과나무,아우솔 진짜 잘하네
쿠쿠루삥뽕,ㅋㅋㅋㅋㅋㅋ이걸 우에야 짐?
찬연,이걸 졋다고 
인절미,?????
박상현,이걸어찌진건임?
닉네임,아니 이걸 졌다고????????
ㅇㅇ,이거 질수가 있음?
Euiwon Kang,이걸 브리온이 이긴다는게 맞냐 ㅋㅋ
ABRT,GG
sg l,광동진짜 어케 이걸진거냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
부계정,이걸 어케 진거야 ㅋㅋㅋㅋ
ppp,어케짐?
PBH,이걸 졌다고?
실명비공개,이걸도대체어떻게지냐
성이름,이걸 브리온이 어캐이겼다는거야
QCQC QC,진짜 이걸 진다고?
준혁,대 황 동
"CLEAN ,",솔 개웃기네ㅋㅋㅋㅋㅋ
조주연,아니... 아지르 하비마라
유경,이걸짐?
장쿡,이걸 지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아무고나,이걸 진다고
ㅡㅡ,이건 지면 사람이 아닌데?
OK Computer,누가 바보짓을랬길래 지냐
개순막,이걸 어캐 졌냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌ
Mr. Im,이걸 어케짐?
sen Erik,모건 8킬 2데스함
김진규,갓두두 
최경수,아니 질수가 있음?
흰둥이와 산책,이즈가 계속 박아서 졌나보네 ㅋㅋ
순록,어케졌노
하승현,뻥치네 이걸 졌다고?
FearX Clozer팬,이걸 어케짐??
Cong Cong,구라 아님? 이걸 진다고?
김익현,얘넨 이걸 어케 진거냐
알투비투,불독 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지이이이이잉ㅇ
Mr.C MooHyun,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸 왜졌냐?
아라한,이걸 어케진거임? ㅋㅋㅋㅋㅋ
jun,구라치지마라
sjsw0000,이걸 어케 졌단 얘기임
롱욜,걍 순식간에 한타 대패하고 졋나본데 ㅋㅋㅋㅋㅋ
아아,말이됨?
choirich,진짜 지는거 맞음?
김은수1901,저 아지르를 못잡은 스노우볼이다 100프로
새벽,이걸 어캐 졌녀?
IDW,이걸 졌다고?????
Dk,이걸 졌다고?
김상우,아니 광동이 이겼네 ㅋㅋㅋ 이걸 어케 지냐고
하이바라아이,광동이 이기겠네 무슨 브리온이 이겨ㅡㅡ??
Chanho Park,보면 볼수록 왜 졌냐고 다들 갈고리 찍는거 개웃기네 진짜 ㅋㅋㅋ
이름,개상혁 ㄷㄷ
모몽,이거 진거 맞음?ㅋㅋ
mohina,이걸짐???
박춘감,이걸 어케진거야ㅡㅡ
뱁스,광동이 5:0으로 이김
qpqp,카리스 뭐함
내가대학생…?,마지막은 구란듯
애기,이걸 어떻게 진다는거야?
리플,구라일듯
Chaser,결과를 아니까 더 흥미진진하네 ㅋㅋㅋ 이걸 왜짐??
이재준,이걸진거면 무슨짓을 한거야
PENTA,킬이 이미 안맞는데?
쵸오오오코비,이걸 어케져?
Ghost Crown,녹방맞는듯?
타고난 운명의 이름,개상혁이 한번 던지면 질수도 있긴한데
Hong Master,광동 33:23 이김
Oo,아니 이걸 짐??
Sweet rain,광동이 이김 유출 구라다
넘버루트,이게 어캐짐
ᄀᄂᄒ,이거 지면 프로가 아닌데
Orelinde,진짜 짐?
ss s,이걸 지겠냐
이네사,아트플=이즈플
니니니,이걸 어케지냐???
Raro,디도스당함? 어케짐?
kiki kiki,단체로 거짓말하는거?
장성균,카리스 딜 왤케 못넣름
Hyunjung Ahn,결과는 어떻게 알아요?
CuluA,ㄹㅇ 광동아 이걸 어케졌냐?
웅어엉,이걸 어케 짐?
합도리,아지르 집 가서 펜타킬 카서스 3성 띄웠다네요 ㅎㄷㄷㄷ
맛있는 뇬석들,유출 구라 아님?
수면제,.
그로혹,이걸 졌어? ㅋㅋㅋ
쿠아,이거 진짜 진거면 브리온 광동 순위 바꿔라 ㅋㅋ
VOID,이걸 진다고???
신동우,이걸 졌다고??
더이상봄이오지않아도,유출 개소리고 광동이 이길 거 같냐 ㅋㅋㅋ;;
Loveit,유출 승패는 구라아님?
ammbicde,바보들 많네ㅡㅡ
지훈,이게?
영그루,진짜 브리온이 이김?
ᄋᄋ,어케졌노ㅋㅋㅋㅋ
래사,뭐하다 처짐 도중 난입해서 폭렬피드백이라도 함? ㅋㅋㅋㅋㅋ
검볼,아우솔 캐리각 나왔네
ssslll,아오! 광동이 이겼구만 유출은 무슨 얼어죽을
시그레이,카르마가 한번에 안터진게 승리요인이네
oluelv,이걸 브리온이 어케 이기는데?
흑흙,와 결과 알고 보니까 더 궁금하네
진짜화랑,이걸 어떻게짐
llilliliiliilliil,유출 주작이라고
하관이상준,이거 브리온이 이김 ㅋㅋ
SWAPALL,모건이 하는게없네
잉익,이걸 어떻게 졌냐고 ..
전태호,이걸 졌다고?
해피해피2024,이걸 브리온이 어떻게 이겼다는거냐 ㅎ
DH Lee,미드차이 ㅋㅋㅋㅋ
099 SONG,유출구라아니냐 이걸 어케지노 ㅋㅋㅋ
꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂ ᅵ꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂,마지막에 불이 트롤해서 광동이 역전패햇어요
h2ph0 pch1cker,장로한타망하고 겜진다니까
이규진,아 유출 뻥이라고ㅋㅋㅋㅋㅋㅋㅋ
개꿀돼지,대체 왜 아지르로 토스도 안해 찌르지도 안해 왜한거누?
Y S,뭔짓하면 이게임을 카리스 펜타킬하고 진거임 ㅋㅋ
시계,이걸 졌노 ㅋㅋㅋㅋㅋㅋㅋ
도제인,캬 이러고 광동이 진거야 ?? ㅋㅋㅋ
Bldg 108,오늘 챌린저스 경기임? 수준 왜이럼?ㅋㅋㅋㅋ
크이크,이걸 진다고? ㅌㅌㅌㅋㅋㅋㅋㅋ
dd,ㅋㅋ누가봐도 어그로 글에 낚이는놈
유의미,ㅋㅋㅋ어그로쟁이들도 어이가 없어서 컨셉질 포기했누 ㅋㅋㅋ
흠,광동이걸짐?????
제사상영광굴비스틸러,ㅋㅋㅋ 진짜 이걸 나진이랑 상황 개똑같네ㅋㅋㅋㅋ
nick,광동이 2-1로 이긴다고 유출됐다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너네 훼이크 당한거야 
목티,이걸 진다고 진짜?
s 0s,모건이 다 휩쓸어서 이김
STlNKY PAJEET,88848
Tier1,구라겠지ㅋㅋ
성이름,녹방 아니고 라이브입니다. 전적 유출된거는 스크림입니다. 해설도 라이브에요. 제 전재산 겁니다
e go,다시 디도스 공격받은거 아니면 이걸 어케짐
고최,카리스가 5인 슈퍼토스 해서 이겼어요
부산맛집,진짜 브리온이 왜 꼴지인지 보여주는듯 ㅋㅋㅋ 한타 진짜 못 하네 ㅋㅋㅋ
dh k,8만명을 낚았네 ㄷㄷ
pravesika,이걸 왜 졌는지 궁금해서 너무 흥미진진한데?
블루,이걸 나진이 시즌2
테디,광동이 이겼다고
Muffin,진짜 이걸 질수 있나...
구마유시는 마구유시인가?,유출 주작인가
레비,아우솔 개웃기네 ㅋㅋ
프리키원,자야 반응이....
모두의마블,랄로 오크마사지를 안보고 이걸보고있노 ㅋㅋ
chris kim,뭐야 유출주작 ㅈㄹ하는거였냐
Henry1761,갈때 예술로갔네 이걸 어캐졋냐 ㅋㅋㅋㅋ
삼사충,브리온이 이걸 어캐 이겼노 ㅋㅋㅋㅋ
똘복이,이 꼬라진데 브리온이 어케 이겼누?;;
bro salouman,이걸 어케져??
문명왕간디,아 근데 결과 내역이 너무 들어맞는다
하루,이걸 어떻게ㅡ짐?
mh l,장로 브리온이 먹고 카리스가 펜타킬하고 이김
호호호하하하,카리스 잘하네
이이,유출이 주작임 이미증거다나옴ㅋㅋㅋㅋㅋㅋ
키위,광동이 이 게임을 졌다고?
Younghun Kim,여기서 ..브리온 이기려면 50분은 되야....
Dahn Park,스포일러들아 ㅋㅋㅋ 늬들은 아까 결과를 알아서 재미 없다매 ㅋㅋㅋ??? 진짜 오지게 웃기네 ㅋㅋㅋ
종훈,이걸 어케 지냐 ㅋㅋ
류기민,엔비 캐리로 역전합니다 ㅈㅈ
민서 조,개 상 혁
고양이,흠.. 앞으로 아트록스가 캐리할듯..
N.O. Man,이즈가 캐릭이 구려서 졌나
KJH,아니 에포트는 어디감????????
강민혁,바론에서쓸렸나
निज़ाम,------ 유출때문에 3경기만 급하게 재경기 했답니다~----
ᄒᄒ,구글링 한번하면 나오는거 구라라고 뉸가리고 아웅하지말고 직접 찾아봐라 좀 ㅋ
홍성찬,여기서 한번지것다
남원,넥서스 앞에서 광동 다 쓸리고 브리온이 바론 먹고 불 말도 안되게 짤리고 다 짤리고 끝남
그거그렇게하는거아닌데,이래서 졌구나?
Nightbot,@yun kana -> Are you finished? [stop spamming words/phrases] [warning]
이경화,?
이상한나라의이상혁,뇌신이 불 껐냐 ㅋㅋㅋㅋㅋㅋ
ㅡ.ㅡ,?
(ㅍㅅㅍ),이걸 어케하면 진거임?
매콤,어 이렇게 지는건가;;
S L,질만했네
ㅇㅇ,불독이 쳐던졌네
김태연,??
세나비,ㅋㅋㅋㅋㅋㅋ 앞 비전
이재우,이랗게 졌구만
김현석,?
한지혁,앞비젼해서 졋노
버풀리,앞비전 때매 졌구나
간다간다뿅간다,이즈
라우타시,캬
오니,불 모행
띄어쓰기를모르는사람,이래서 졌구만 ㅋㅋ
노범석,레전드 진짜
집사주제에,앞비전 했구나 ㅋㅋ
지노초이,이래서 졌구나ㅋㅋ
김정규,여기서 갔네
tseung,아우솔 ㅋㅋ
프리284,?
Kyu Jin Kim,어후
mwdit,아니 이걸 왜 비전으로 들어가
굿뀼굿,불독 캐리 ㅋㅋㅋㅋㅋ
KEITH R,이렇게 진듯
김지성,졌네
S Kim,카 상 혁 
Rang Ho,?
음없,아 앞비전 ㅋㅋ
함주안,앞비젼?
아몰라?,이렇게 지네 ㅋㅋㅋㅋ
궁금,아니 불독.... 잘하다가 ㅋㅋㅋ
현팡,이레서 졌구나
서정현,앞비젼?
Inq Uksong,불뭐야
이예찬,쳐던지네진짜 ㅋㅋ
노루,어라? ㅋㅋㅋㅋ
박로미,와
k yu,?????????
김민수,헉
박성원,불독이...
이승준,어캐짐?
우유아리,? 아니 앞비전 뭔데
청포도에이드,이래서 졌네
채주완,앞비전 ㅋㅋㅋㅋㅋㅋ
KTM,아우솔이 마지막에 던졌네
뭉뭉,ㅋㅋㅋㅋ수준
리앗다,씨맥 ㅋㅋㅋㅋㅋㅋㅋ
김민준,게임 8분남았습니다
cranebell hu,불독 검거
문도,앞비전 뭐냐
steel min,아 아우솔이 끊겼네
이지관,이걸 나진?
에코보,앞비전ㅁ ㅝ야
느루,? 에이스
문곰,아하
ㅇㅇ,와
김성환,ㄹㅈㄷ 엄대엄
다르미,앞비전 뭐냐구~~~~~~~
원,대황 모건
조석희,이거였어??
이정호,이럼져야지 ㅋㅋ
Powell You,어??
설명충비둘기,아 여기서?
이젠 그러려고,역시 어딜 이자 필패
박시혁,역시 원조 킹슬레이어..브리온...
qw suck,개상혁 돌발행동ㅋㅋㅋ
키드,저걸 왜 앞비전을하냐
enclies,앞비전 ㄹㅈㄷ
김지,광동 이김
읭읭,이래서 졌네 ㅋㅋㅋㅋㅋ
김영진,이걸 뒤집어 ㅋㅋㅋ
ㅇㅅㅇ,불앞비젼 뭐임? ㅋㅋ
빠다,카리스 펜타킬로역전하고 끝남 ㅅㄱ요
맛있는새참,이래서
벼닉스,응 유출
김호랭이,불독..
휴지통,모해
오윤택,불독포지셔닝 ㅋㅋㅋ
B1ank _,던졌네 ㅋㅋㅋㅋㅋㅋㅋ
양준영,이래서 졌구낰ㅋㅋ
Krystian Stephanos,솔이 던졌노
무야호,비상!!!!!!!!!
아으아아,와 근데 이즈 진짜 구려보인다
떱이,얘네 뭐임? ㅋㅋㅋ 경기 꿀잼인데 나름?
차호준,궁금증 해결
이승언,아 이래서 졌구나~
double O,모황 ㄷㄷ
가치창출하기,저기서 앞비전을하네
땅콩꼬맹이,녹방 관객있는상태에서 하는건가요?
뽕뽕,대황모건
미코미코미,잉?ㅋㅋㅋㅋㅋ모지 진짜?ㅋㅋㅋㅋㅋ
수리남,한타 꼬라지보고 바로 납득ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뇌절,이건 못참지 자야는 잡아야지 ㅋㅋㅋ
Gjaiixzzr,카상혁
Livello,숙소에서 하는데 태윤을 안 써?
ᄋᄅ,카리스한테 끝까지 프리딜각주네ㅋㅋ
이정우,앞비전을 본거같은데?......
Nightbot,@오토케나 -> You're on my naughty list. [stop spamming words/phrases] [warning]
조성필,앞비전 수준하고는 ㅋㅋㅋㅋ
HoneyBee,앞비전 뭐냐
노노놉,경기 수준
denny,유출이 맞았어~~~
민정,개재밌네
고영희의냥냥펀치,문우찬 뭐해~
june,불독 때문에 진건데 앞비전탓 ㅋㅋ
Euiwon Kang,불과 불독이 쌍으로 ㅋㅋㅋㅋ
트리스,대놓고 뱉어 ㅋㅋㅋ
지나가는노인,개잼네
병민,아하 이래서~
별이는외계인,어휴
S J,이제 알겠다
태자,아 ㄴㅋ 이래서ㅠ졌네
도인,하... 풍연 콜업좀 해봐
영훈 조,:face-fuchsia-tongue-out:
최준혁,브리온 고점 진짜 ㄷㄷ
수☆,광동 짐
hyeongho yun,채팅 보소 우디르급 테세전환
JinGyu,아트록스 집중해서 보라고 말씀드렸죠?ㅎㅎ
찬돌,아트록스 겁나 세다ㄷ
ㅇ..ㅇ,유출 때문에 경기결과 알고있는 롤붕이는 개추ㅋㅋ
kim ssi,35:06 end
10km38분러너,이걸 왜져?
강영석,바로 궁금증 해결 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
DDprime,아오 광동 기대했는데 개실망
ㅇㅇ,88848행동
관우를아세요,이래서 브로가 이겼구나
sth merchendising,불 이즈는 좀 맛없듯 ...
슘당이,럭키태윤
mcm,태 조 왕 건
최영진,:face-orange-biting-nails::hand-orange-covering-eyes:
Daniel Kim,개상혁 ㅋㅋㅋㅋㅋㅋ
11 1,아우솔 레전드 ㅋㅋㅋㅋㅋㅋ
ASIL어실,아우솔이 벽을 넘어가버렸네
serious so,진짜 카르마말고 레나타였으면 저거이겼다
Micheal Han,아우솔 개던졌네
h wan,커즈궁실수
쇼메이커,고마워 브리온…….!
easy one,유출 맞다니깐 ㄲㅌㅋㅋㅋㅋㅋ
S,브리온 잘하네
김태건,앞비전 개에바
모든것을압도,불독은 주사위가 너무 심하네
AdoAdo,앞비전 쿨돌았는데 앞비전 이러고있네 안딜 아무것도 안했는데
Seonghoon Kim,불 독 행 동
박종우,불 개뻘찟했네
K,자야 무호흡 딜링 지렸누
치타맨,불독 점마 잘던지노
강우빈,이걸 앞비전을 박네
김준서,2연앞비전 실화냐
애는착해요,미드원딜 시바라 ㅋㅋ
박지지,진영이 아지르한테 겁나 좋았네 운이 좋았다
웅이,유출된거랑 결과 똑같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
띠용,이즈 개노딜 실질 딜러는 아우솔인데 아우솔 죽으니까 노딜로 끝
KK,개 상 혁
Sunny,솔 레전든데? ㅋㅋㅋㅋㅋㅋㅋ
조민성,벽점멸썼으면 잡고 살앗겟구만
어휴,불독은 긴장없는 카리스인가
잉여호야,앞비전..ㅋㅋㅋㅋㅋ
농잘알,태윤은 웃고있다 ㅇㅇ
korongi,아우솔이 핵심인데 아우솔을 지켜야지
wvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwvwv,앞비전 ㅋㅋㅋㅋㅋ 수듄
김연,저걸 왜 굳이 앞비전으로..
Ryan L,앞비전 지리네
찌니영,헐개싱기
후니,앞비전..
hdrfzsa,아 광동…
ᄋᄋ,이거 다시보기임?
해드렸습니다,태 윤 행 동
이승원,앞비전 진짜 ㅋㅋㅋ
Orange_Leaf,와 진짜 ㅂㄷ은 좀 교체해라
돈따,태 조 불 독
김광열,개노답이다 돌진조합에 ㅋㅋㅋ
양희,35:06 브리온 승리로 끝!
뚝딱이,진짜 브리온이 이긴다고?
Mec,브로가 광동 상대로 두번을이기다니 ㄷㄷ
239 239,?
weyzhdxy,진짜 치열하네ㅋㅋᩚ
앵앵드레,역시 ㅈㅂ대전이 제일 잼난다
이건한복이다,"광동은 바텀한테 딸깍픽만 줘야겠다, 진짜 못하네"
이상훈,이즈 이제부터 연속 3데스 합니다^^
Gaeul Rei,불 대신 태윤이 하는거 아니냐
박한,앞비전 안썻으면 바론 먹혀요 브실골들아ㅡㅡ
심소명,그래서 펜타 언제함
YC J,이걸 졌다고?
도담헬스,라이브였으면 개꿀잼이었을게 녹방유출이라 개망했노 ㅋㅋ
지나가는 사람,님들 믿지마세요 도박사들 배당률 높이려고 커뮤에서 조작중입니다 절대 믿지마세요 제발
Jina Lee,이렇게 졌누....
조경찬,카리스 11킬 펜타라매 ㅋㅋㅋㅋ
나르,다시 한번 알림니다 스코어 결과가 브리온(BRO)과 광동(KDF)이 바꿔었으니 참고 부탁드립니다
유금강,이거 다시보기임?
김안창,크샨테있는데 스태틱 자야
ㅇㅅㅇㅅ,나 관계잔데 유출 그거 구라임 광동이 이김
반달곰,88848 쓰는 슼갈수준 진짜 과관이네 ㅋㅋ
파키파키,찾아보니 유출맞네 35분6초 게임
벨라오리,누가 전패의 브리온을 실망가졌느냐
l1lll,카리스 펜타 맞냐 근데?
kissday503,용한타에서 끝남
JuneChol Ahn,중국팀인가. 계속 싸움만
H J,펜타는 구라인듯?
Vlack.,35분에 끝난다니까 이제 6분 남았다
Dan,한타 두번은 더하겠네 카리스 kda보면
문정애,게임 35분 6초에끝나요
Gksmf2,이래서 졌노 ㅋㅋ
국수국가국수봇,카리스펜타는 ㅁ?ㄹ
웅짱,녹방인데 시청자수가 더 많네
대성,돈역전됫노 ㅋㅋㅋㅋ
송승현,강약약강 광동
이상진,이거 결과를 알고보니까 왜 이렇게 잘했는데 진거냐가 나오네 ㅋㅋㅋ
민,"진짜 이즈는 뱅, 테디만큼 제대로 잘쓰는 원딜 별로 없는듯"
JB N,펜타는 구라인듯
오오뎅,26:19로 3세트 경종
OUROBOROS,888룰8 LCK는 하나의 한국을 응원합니다
두치초코,아지르가 펜타킬하고 게임 끝낼듯
그로혹,앞비전 써서 먹혔지 뭔 티어 어디냐 ㅋㅋ
김원재,광동은 탑겜이나해라 솔직히 불은 세나가맞음
문홍진,근데 도대체 무슨 짓을 해야 경기 결과가 유출이됨?
"CLEAN ,",이게 안밀려?
조말랑,아니 브리온 이길 수도 있겠는데
xury628,유출보고 100땄다 오늘 니들은 이용안하고 뭐하냐
꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂ ᅵ꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂,불 또 한번더 던져요 곧 그래서 결국집니다
마이너,이즈 데스가 7이라던데 
Skyy You,결국 미드 싸움이네
합도리,아 펜타킬 카서스 한마리 모자라서 3성 못 띄웠다네요 ㅎㄷㄷㄷ
이구독,근데 해설자들은 그냥 감으로 해설하고있ㅎ는거임?
HS Lee,?
박채영,카리스 풴타 퀼~~~
ᄋᄋ,카리스 0인궁 해도 이기노 ㅋㅋㅋ
SeARin,불독 지가 탱커인줄알았나봄. 안딜은 구경하고있고ㅋㅋ
김익현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러니까 지는구나 와 결과를 알아도 재밌네 게임
아잉해,결과를 아니까 마음아파서 못보겠다 ㅎ
둥칫둥칫,이거 한번더하믄거임?
정건우,앞비전 컷~
순록,이래서졌구나
류성원,앞비전 ㅋㅋㅋ
라이브,?????
호랑이,불 개던졌네 ㅋㅋㅋㅋㅋ
신비한은하의소원,불이 쳐 던졌네
준혁,아
이넌디올빗,zzzzz
hanew _,앞비전ㅋㅋㅋㅋㅋ
레비,불님?
LSH,불 미쳣노 ㅋㅋ
사랑개,???
yC,플 뭐노 ㅋㅋ 
안티광신,카리스 11킬 4데스
Chanho Park,앞비전에 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ
유한준,와
문명왕간디,광동 원딜들은 문제가 심각하네;;
Y S,불 쟤 럭키태윤이네 ㅋㅋ
한서윤,ㅋㅋㅋㅋㅋㅋ
오바마간디,불 ㅋㅋㅋㅋ
뻑튜브,?
우수,태 윤 행 동
쀼,앞비전 ㅋㅋㅋ
수면제,불은 뭐하냐
긔여운키리,그저 이즈 
새벽과밤,앞비젼 점멸 머냐
삼사충,앞비전 ㅋㅋㅋㅋㅋ
Um Jun-Sik,태윤행동 ㅋㅋㅋㅋ
초콜릿,불이 던졌네 ㅋㅋ
전형주,뭐지 방금
ssslll,그냥 쳐던지네 이즈
Nightbot,"@그 래 -> Hey, chill out! [stop spamming words/phrases] [warning]"
쿠쿠루삥뽕,찾았다!
사휴슈,이걸 쳐 던지네
zkkwl,불 던졌다
sai,이즈 왜저러냐
이재현,처 던지기~
양한재,태윤 2호기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나릎,앞비젼
si0,앞비전 ㅋㅋㅋㅋㅋㅋ
Chaser,앞비전의 불 
넘버루트,ㄹㅇ
ca coo,콩두뭐함?
사 예,웰컴 태윤
시랑,아 앞점멸 박아서 졌네 ㅋㅋ
뭉게솜사탕,불
lolAlwaysHappy,웰컴 태윤
타임,라칸을 계속 물다가 졌구나 ㅋㅋㅋ
Mercury,태윤행동
냠,이즈카르마 메타가 아냐 한타지속딜이 안되는데 아트밥이지
김dud,왤캐 끊김
지나가는낙엽,이래서 졌구나
찐만두,아니뭐야 왜자꾸 빨려
리플,앞비전ㅋㅋㅋ
Euiwon Kang,ㅋㅋㅋ앞비전 쳐던지네
호호호하하하,앞빚번~
irobeu,?
PBH,참지 못했구나
DJ K,태윤 : 씨익~
슈몬TV,불이 2연속 던졌네
호롤롤로,와 불 심각하네?
