,Unnamed: 0,name,message
4212,4212,1 2,결국 리그는 젠지가 우승하는데 왜보고있냐
4213,4213,노준호 긋긋긋,ㅇㅅㅇ
4214,4214,안태영,젠첩들아 니들 논리대로면 쵸비가 잘하는거지 니들이 잘하는게 아닌데 왜 나대 그러니까 니들 어떻게든 담구려고 죄없는 쵸비랑 페이커랑 격을 굳이 비교하게 되잖니 쵸비가 까이고 젠지가 까이는거? 다 주제넘는 니들 때문이야 막말로 담원 얘들도 니들처럼 주제 넘지는 않았어 걔넨 롤드컵 우승을 해서 근거라도 있었지 니들은 뭐냐?
4215,4215,조민수,라칸을 또 풀면 바보지
4216,4216,waitaminute,라칸 먹어야지
4217,4217,Tegi,두두 커즈 믿고 가야됨 태윤 노답임
4218,4218,주안,하나 둘 셋 쵸비 화이팅!
4219,4219,이승찬,라칸 진짜 좋죠 ~
4220,4220,허심탄회,또르키 진짜 이번에도 못보여주면 그게 니 한계다
4221,4221,Main,씨맥 <<<< 범인
4222,4222,rocholo javinar,최대 2배속…
4223,4223,팔메이로,아으 장문충 나가라
4224,4224,김성원,8884888
4225,4225,ZoZo,씨맥 올해도 증명못하면 진짜 끝임
4226,4226,simple dark,씨맥도 불독한테 제라스등 캐리챔만시킬려고하네 
4227,4227,bruhbruh,대떡내고 kt dk 원딜대전이나 보자
4228,4228,ㅇㅇ,또지르
4229,4229,멍뭉,S급원딜은 데프트 구마유시 에이밍밖에 없죠?
4230,4230,헤헤,렐벤은머냐
4231,4231,갓샤이,이번년도는 LCK 5시드까지 있어서 한화 무조건감ㅋㅋ
4232,4232,이준호,렐은 왜밴하냐 서폿렐 저격임? ㅋㅋㅋ
4233,4233,감정표현,뒤에 궤도임?
4234,4234,써니롱피만두,진짜 티원 젠지 또 싸우고 있네 아휴 ㅋㅋ
4235,4235,위재빈,한화가 많이 괜찮아 보이긴 하는데?
4236,4236,Jino지노,티원 팬인데 이러면서 구마 오너를 깐다?? ㅋㅋㅋ 젠첩인거지 ㅋㅋㅋㅋ 가서 너네 본고장 LP.L로 가거라 ㅋㅋㅋㅋ
4237,4237,ggsasaf sssd,1557
4238,4238,서귀서,광동은 이번시즌도 동네북이구나 ㅋㅋㅋ 씨맥은 머 대단한척하드만 결국 별거없네
4239,4239,이서울,근데 준위?가 높냐 중위가 높냐?
4240,4240,대바기,불독 제발 버리면 안되냐...? 치와와 수준임
4241,4241,kuma90,대호 빡친거같은데
4242,4242,임준영,태영아 일기는 일기장에 ㅋㅋ
4243,4243,우타,전판 태윤 되게 잘하긴했어서 이번핀도 해주면 좋겠네요ㅜ
4244,4244,프제짱,커즈 진짜 레전드였네 ㅋ
4245,4245,t t n,??
4246,4246,스윗규규,헉 안딜 지진낫다
4247,4247,젤리,라칸 주면 바보다
4248,4248,히히,정글나왔는데 왜 렐벤
4249,4249,장발장,다리떠네
4250,4250,채주완,비에고 코르키는 그냥 2용 6유충 주겠다는 마인드냐
4251,4251,프포,준위가 뭐임
4252,4252,이번생은망했어,애는 왜케 덜덜 거려 ㅋㅋ
4253,4253,이구공,롤파크 지진났냐
4254,4254,김철수,계급상으론 중위가 더 높음
4255,4255,maison margiela,안딜 다리 ㅈㄴ떠네
4256,4256,Kiri Lee,광동 밴픽 돌았네 ㅡㅡ
4257,4257,슈갤럼,화이팅
4258,4258,choi파이,광동 브릭스 잘 하자 ㅜ
4259,4259,임상윤,그래서 중위가 높음 준위가 높음?
4260,4260,킹제너럴사부,발존나떠네
4261,4261,HYK,부들부들거리네
4262,4262,좌뇌,?
4263,4263,조현준,우리 대황슼 외의 팀들은 해체해야한다고 생각한다 수준미달팀들
4264,4264,마임마임,광동은 이니쉬있는 서폿할테고
4265,4265,OOD G,2줄이상은 그냥 부들대는 애들 밖에 없네
4266,4266,o ri,엥
4267,4267,똘복이,라칸왜줌???
4268,4268,이 름,바텀 4밴 ㄷㄷ 황윤은 떡상한다
4269,4269,Blasted,자칸?
4270,4270,Lifestyle ,라칸 또 풀어???
4271,4271,이호정,광동은 답 없다고 
4272,4272,꺼어어억,다음경기 뭔가요 ? ?
4273,4273,해드렸습니다,바텀 8벤 ㄷㄷ
4274,4274,다간왕,불독 머리 과관이네 진짜
4275,4275,장우혁,이즈 각인데
4276,4276,크르릉,시비르벤은 머임
4277,4277,키득,"lck 메타좀 바꿔줘라 진짜 지겹다.. 아트, 잭스, 럼블, 우디르, 크산테"
4278,4278,강현호,라칸 선픽
4279,4279,셴이,뺏자 라칸
4280,4280,세워나일어나,당연히 준위가 높지 ㅋㅋㅋ
4281,4281,K,커즈 근데 커엽지않음? 커여워서 커즈임?
4282,4282,yowa Ki,씨맥은 말만 잘텀
4283,4283,검정,노머고
4284,4284,Bellingham_kor,광동은 동부가 딱이다
4285,4285,kanel2462,준위는 없는계급인데요
4286,4286,장재성,굿바이 씨맥
4287,4287,김찬호사랑해,다리 좀 그만 떨어라
4288,4288,박광우,판타지 ㄸ
4289,4289,류지호,와 근데 광동이 이정도인데 50분컷 낸 티원을 이긴 젠지는 ㄷㄷ
4290,4290,yC,라칸을 먼저먹지 
4291,4291,ㅇㅇ,라칸 또푸네
4292,4292,쫑믄,아니 이즈쳐할라고 밴을
4293,4293,Sang,레나타밴은 걍라칸 대놓고한다는건데
4294,4294,투리 우,오우 오늘 꿀잼매치
4295,4295,김찬영,맛없다
4296,4296,딩초,아직도 준위 이러고 있는 놈이있냐 5년은됐겠다
4297,4297,홀란스러운홀란드,과관 ㅋㅋ;;
4298,4298,ᄋᄋᄋ,바태대전 드가자
4299,4299,강우직,나 쵸비팬인데 쵸비가 제일잘함ㅋㅋ 페이커보다잘함ㅋㅋ
4300,4300,bbongs P.,이즈 흐웨이??
4301,4301,가나다라,이즈진짜아니지
4302,4302,UK S,씨맥 ㅋㅋㅋ 밴픽 ㅋㅋㅋㅋ 
4303,4303,실플심플,조합 진짜 어지럽다
4304,4304,D.I Lee,이ㅣㅣㅣㅣㅣㅣㅣ즈?
4305,4305,HyunYoung Kim,이즈 카르마
4306,4306,쭈녕2,이즈 흐웨이 할라고하나
4307,4307,more more,크산테 어캐잡냐?
4308,4308,힝,카상무
4309,4309,순덕이Z,벤 픽 보니까 또 광동 졌네
4310,4310,강호석,라칸을 또 푸네
4311,4311,tony,크산테 누가 잡냐.... 두두가 라인전 못이기던데
4312,4312,Money Hoon,이즈카르마 ㅋㅋ
4313,4313,헤르츠,똥카이사
4314,4314,흐에,바피어 카이사 맛있다 ㄷㄷ
4315,4315,Mun Sung jin,라칸을 왜안먹지?
4316,4316,한양화로,크산테 나왔는데 이즈를?
4317,4317,Ha,젠지 2 ㅋㅋ
4318,4318,어이쿠,ㅈㅈ 이즈는 씹 ㅋㅋ
4319,4319,밥콩,ㅋㅋㅋㅋ 이즈선픽
4320,4320,뿅,공군에 준위 있음
4321,4321,라라쿤이,이즈로 마오크샨테 어케 잡을생각이징
4322,4322,이화윤 전정월,바턴건드리지마셈 페이커언급하지마셈 나만할수있음 친척건드리지말아주셈
4323,4323,지나가는낙엽,밀리오 없어서 아펠 말고 이즈한건가
4324,4324,yb,벤 진짜 쓰레기네
4325,4325,임성현,아니 약팀들은 왜이렇게 이즈를 좋아하냐
4326,4326,한양,엄맥은 에반데
4327,4327,경환,바드랄ㅣ할라구하는거잖ㅇ
4328,4328,Sudio Tre,이즈로 싸는거 보여줄라하네ㅋㅋㅋㅋ
4329,4329,shin,그놈의 이브..
4330,4330,old new,ㅋㅋㅋㅋㅋㅋ
4331,4331,쪼율,상대 크산테인데 이즈하는거 맞냐
4332,4332,멀쳐눌러보냐,광동은 다른 미드 없냐???? 불독은 다이아미드도 이긴다:face-blue-smiling:사람새끼가 아니다 ㅋㅋㅋㅋ
4333,4333,허심탄회,또르키 딜 못하면 지는경기네 오늘로 불독은 끝나겠네
4334,4334,Main,씨맥 <<< 스트리머가 딱
4335,4335,럭키,흐웨이 조지자 
4336,4336,리경,졌는데..?
4337,4337,닛끔,카이사 쇄골라인 이쁘넹
4338,4338,조성주,준위있는데...
4339,4339,해피겜,이즈 개구리던데
4340,4340,사타토,좋은거 다주고 이상한거하기 ㅋㅋ
4341,4341,고등 모의고사 해설 청어람 수학원 김정민T,정명훈이 코치였구나
4342,4342,피슬,자칸하지
4343,4343,삼사충,라칸을 또주노
4344,4344,말댜가리,노틸같은 거 안하묜 광동 이니시 빡쎈데
4345,4345,커피땅콩꿀땅콩,아니 이즈제발하지말라고
4346,4346,조민수,딜라이트한테 라칸을 또 풀어?
4347,4347,SI J,ㅈ됐네 바텀ㅋㅋㅋㅋㅋ
4348,4348,H J,카이사 지금 쓰레기픽이라던데
4349,4349,ㅋㅋ,광동 밴픽 ㅈ거지네 ㅋㅋ
4350,4350,어 이,노머고?
4351,4351,세레나,이즈네
4352,4352,lIllIIIIIIlIl,"젠지팬들 제카 개무시하고 도피딜까지 싸잡아서 욕하면서 ""도피딜때문에 진거 맞는데?"" 이러고 있네 ㅋㅋㅋ 젠지분들 제발 다른팀 선수 욕 좀 하지 말아주세요 ㅠㅠ"
4353,4353,꺌.,한화 조합 너무무서운데
4354,4354,K,흐웨이할라는듯
4355,4355,웁스굿,중위겠지
4356,4356,이현규,시비르보다 라칸밴이 낫지 않았을까
4357,4357,ㅇㅇ,라칸 이름 데리흐트임???????
4358,4358,Victor Russell,딜라 라칸을 풀어?
4359,4359,헉,리산드라
4360,4360,Iconoclast,이번판은 1557 가능하려나..
4361,4361,꼬부기,시작하자마자 졌는데?
4362,4362,전전진,제카 탈모임?
4363,4363,고장군,준위가 왜있음 ㅋㅋ
4364,4364,김태희,다리 개떠는구만 안딜
4365,4365,waitaminute,이즈도 그린데 카이사도 별로인거 같긴함
4366,4366,QOO,나 군대갔다왓는데 준위라는거 없음 ㅋㅋ
4367,4367,이번에꼭,화웨이가자
4368,4368,훈발놈,라칸 벤안하는건 무슨똥고집이냐 ㅋㅋㅋ
4369,4369,부귀영화,밴픽 진거 같애.. 광동
4370,4370,후후,씨맥 저거 인간이냐
4371,4371,겨울이냥,서폿이5픽해야하는 세상 ㅎㅎ 픽먼저 가져가는게 전략인 메타네
4372,4372,이긴우,어후
4373,4373,eart Peach,광동 바텀.. 잘했으면 좋겠다..
4374,4374,John Kim,장례식 축의금 얼마나야함?
4375,4375,화이팅,이즈를 왜하지
4376,4376,갓샤이,진짜 밴픽 ㅈ구데기네ㅋㅋ
4377,4377,ㅇㅇ,안딜아 다리 그만떨어라...
4378,4378,CANDLE,광동 이니시 누가함?
4379,4379,Woochan Kwon,누가 이니시 거나 광동은ㅋㅋㅋㅋㅋ
4380,4380,토끼,오른쪽 픽 개구린거같은데
4381,4381,윤시기,라칸을 골라야지
4382,4382,口〇,씨맥은 10등
4383,4383,위재빈,딜라 라칸 캬 ㅋㅋㅋ
4384,4384,kepa jongsin,데리흐트 이지랄ㅋㅋㅋㅋㅋㅋ
4385,4385,송세원,이니쉬 어캄
4386,4386,평은수,이니시엊ㅅ는데?
4387,4387,kidoo um,이니쉬 없는데
4388,4388,지누,태윤 이즈 ㅈㅈ
4389,4389,전성민,광동은 자기들 수준에 맞는 픽해야 될거 같은데
4390,4390,MKJ,씨맥형.... ㅠㅠ
4391,4391,서유성,어휴 ..
4392,4392,j ._.,이즈..
4393,4393,공청기,메이킹 안되는데
4394,4394,이준호,솔랭조합 들고왔네
4395,4395,김머프,노탱.......
4396,4396,손인욱식 조리돌림,광동 이니쉬 누가거냐
4397,4397,이지은,광동 이니시 누가함?
4398,4398,성은,라칸인데 라인전 망하면 진짜 답없다
4399,4399,DDR Cho,광동은 메이킹 누가 하냐
4400,4400,IIlIl,탈씨맥이 답이다
4401,4401,조정희,이게 맞나? 아펠룰루가 더 괜찮은거 아닌가;
4402,4402,Хёнву Ким,망함ㅋㅋㅋ
4403,4403,초콜렛,이미져잇냐 조합이 ㅋㅋ
4404,4404,강신익,씨맥은 돈 안받고 일하나
4405,4405,ggsasaf sssd,젠지의 중국 지지 발언과 티원의 페미니즘 좋아요
4406,4406,고화곤,이건 아닌거같아
4407,4407,빨간하늘,이거 맞아 씨맥형 ㅜㅜ?
4408,4408,Kiri Lee,이런 병밴픽은 또 처음 본다 마오 왜 열어? 이즈를 왜 가져감? 라칸을 왜 줌? 아이언임? 밴픽부터 쳐던지면 어쩌자는거
4409,4409,NPC,중국에서 배워온 카이사
4410,4410,Ddd,제카 코딱지먹노
4411,4411,권순철,비에고 한이유가없는데?
4412,4412,현실을살자,크산테 누가 잡냐
4413,4413,창환,라칸을 왜 밴안하는지 이해를 못하겟네 ㅋㅋ
4414,4414,트위스티드 페이트,광동 아쉽습니다 분명히 굉장한 성장은 맞는거같은데 서부한테는 안 되네여
4415,4415,이재호,광동 누가 이니시함진짜
4416,4416,아니아니,바텀은 완전 솔랭이네 ㅋㅋ
4417,4417,나빗,솔랭도 탱은 하나 넣는데
4418,4418,지은,마오카이 밴좀 해라...
4419,4419,블러,빛규남
4420,4420,[___],조합이 개별론데?
4421,4421,감사합니다,씨맥밴픽진짜
4422,4422,moddipu,개노답 조합이네
4423,4423,HYK,산테 마오카이 어케잡노
4424,4424,꺼어어억,씨맥은 그냥 감독 사퇴하면 맥문철이나 하고 살아라 감독 재능없어 ~
4425,4425,N의 망상,ㅆ ㅣ 맥은 한화야
4426,4426,동김동동,씨맥이랑 전화했는데 광동 이니쉬 이즈리얼로 건다네요
4427,4427,인호 캉,이니시가 없네
4428,4428,The Answer,윌러랑 딜라이트랑 누가 더 잘생김?
4429,4429,가나다라,한화가 딱봐도 좋아보이노
4430,4430,김영록,캐리는 상체가 한다
4431,4431,55 No,광동은 팀을 이끌어주길 바라면서 커즈를 데려온거 같은데.. 초반에 정글 동선 빼면 커즈는 게임 이해도가 좀 부족함. 팀을 이끄는 스타일의 정글러는 아님.. 1세트도 유리한 타이밍에 혼자 막들어가서 다 망친거임..
4432,4432,김정수,씨맥형 잘좀가르쳐줘바
4433,4433,이고징,ㅠ
4434,4434,이선우,이니시못걸지 광동 저걸 어케 이니시건다고 생각하노
4435,4435,Brian Kang,광동 cc가없네
4436,4436,예시,씨맥이.너네보다 롤 더.잘한다 그냥 믿고보자
4437,4437,녹무도,ㅋㅋ 씨맥식밴픽 저걸로 죽였자나 ㅋㅋ
4438,4438,짱형,불독 심각하다
4439,4439,좌뇌,아트록스 후달리겠노
4440,4440,sangjin lee,88848
4441,4441,Justin Park,대 상 혁
4442,4442,IMPULSE,광동 초반부터 패려나본데
4443,4443,choirich,뭐야 씨맥 징계 끝남??
4444,4444,플립,시청자 채팅수준 레전드네 훈수보소 ㄷㄷ
4445,4445,장발장,밴픽 광동개쳐발리네
4446,4446,Otus_sunia,미래에서 왔습니다. 22분 게임으로 한화가 압승합니다.
4447,4447,뚜르크딱,이번 시즌도 꼴찌 쟁탈전 개치열하겠노 ㅋㅋㅋㅋ
4448,4448,ㅎ,뭔 반격이여 ㅋㅋㅋㅋ 개쳐맞다가 끝나겠지
4449,4449,류성호,딜라이트한테 라칸을 줘~~?
4450,4450,껌딱못행,?
4451,4451,IC21,라칸선픽하고 자야하지 코르키때문에 억지로 바텀 센걸로가네
4452,4452,K,씨맥이 근데 축구로치면 무리뉴정도 됨? 왜케 사람들이 언급많이함???
4453,4453,핸디노,광동 10위
4454,4454,하진,야야코코 ㅋㅋㅋㅋ
4455,4455,모든게좋아질거야,한화 멤버 라인업은 지리네..
4456,4456,개넥톤,커즈 아무것도못할거같가
4457,4457,소호,밴픽너무 못해서 정지 먹여라
4458,4458,밥콩,그냥 씨맥은 그리핀성과로 너무 과대평가 받고있음 
4459,4459,노루,그놈의 칙칙폭폭 좀 하지마
4460,4460,dd,ㅊㅊㅍㅍ
4461,4461,팔메이로,주짓수부심 ㄲㅈ라
4462,4462,ㅇㅇ,대 상 혁
4463,4463,KK,가보자 광동 ㅎㅇㅌ!
4464,4464,재원김,박*주 보면 전화해라
4465,4465,추정운,주짓뗴루
4466,4466,이승찬,광동은 포킹으로 피 깍으면서 먼저 우위를 점해야함 이니쉬 걸기엔 어려운 조합이라 대치만 해도 이득임 
4467,4467,헬리콥터실루엣,광동 파이팅~
4468,4468,Lifestyle ,주짓수 ㄷㄷㄷㄷ
4469,4469,조마사히로,정명훈 들어가고 씨맥이 나왔네
4470,4470,Lee Lee,커즈데리고 꼴찌하면 진짜 ㅋㅋ
4471,4471,Brain wave,여기엔 ㅇㅅㅇ치는 애들 없어서 좋네
4472,4472,old new,지면 쵸크 걸려나
4473,4473,에르빈롬멜,ㅍㅍㅊㅊ
4474,4474,닛끔,광동 욕하면 주짓수 1위한테 새우꺾기 당한다 욕하지 마라
4475,4475,누누,왜 4시 넘어서 시작함?
4476,4476,Jk Kim,뭔 벤픽이냐?
4477,4477,림림,주짓수 어쩌라고 ㅋㅋㅋ
4478,4478,성이름,십십졷졷 ㅋㅋㅋ
4479,4479,huuunn,여기는 칙칙폭폭 없어서 좋네
4480,4480,prelude,박주?
4481,4481,킹제너럴사부,동네 주짓수겠지 ㅋㅋ
4482,4482,김성재,만나면 바로 엎어치기 당할 놈들이 ㅋㅋ
4483,4483,김해수,힘없는 칙칙폭폭 그게매력이다
4484,4484,옥노낸,승찬이 뭐하노 ㅋㅋ
4485,4485,OOD G,채팅 방구석 분석가들 납셨네 ㅋㅋ 가족들 맘이나 분석해라 ㅋㅋ
4486,4486,개쩌는영상에만댓글다는사람,지면 바로 파운딩 들어간다
4487,4487,슈거,동네구멍가게대회이고 나오네 ㅋㅋ
4488,4488,핥탍텙,주짓수 1등이면 제카도 고개숙여야지
4489,4489,HCK,한화 멤바는 진짜 좋네 ㅋ
4490,4490,Main,씨맥 <<<< 선수탓 빌드업 조합
4491,4491,허심탄회,걍 마오카이 정글 궁 깔고 들어가면 그거 피할라다가 아지르 궁 맞고 뒤지겠네 들어갈라고하면 아지르 마오 궁에 막히고
4492,4492,ZED88,ㅇㄱㄹ하고보자
4493,4493,프포,주짓수가 쎔? 레슬링이 쏌?
4494,4494,ᄋᄌ,ㅊㅊㅍㅍ ㅊㅊㅍㅍ
4495,4495,코스피200,이얼싼!젠지짜요!
4496,4496,H J,광동은 바텀 무조건 터트려야하네 ㅋㅋ
4497,4497,lIllIIIIIIlIl,"젠지팬들 제카 개무시하고 도피딜까지 싸잡아서 욕하면서 ""도피딜때문에 진거 맞는데?"" 이러고 있네 ㅋㅋㅋ 젠지분들 제발 다른팀 선수 욕 좀 하지 말아주세요 ㅠㅠ"
4498,4498,그거 있잖아 그거,이번 시즌 꼴등 누가 할 거 같음?
4499,4499,김김김,목소리 기인 아니냐
4500,4500,박효신,하나둘셋 느낌 없노
4501,4501,ᄃᄋ,주지스님아니냐?
4502,4502,아이리,오버워치로 따지자면 5딜조합임 ㅇㅇ
4503,4503,영준 안,실수를 인정하자 제발 구호 없애라
4504,4504,영통구여심폭격기,근데 ㅍ칙칙 폭폭왜하는거임?
4505,4505,부귀영화,광동 대체 이니시 누가 열어? ㅠㅠㅠ
4506,4506,이정우,한화 멤버 머임ㄷㄷ
4507,4507,심심할때 누름,역시 스크림도르는 믿을게 못되노ㅋㅋ
4508,4508,오잉또잉,한화 픽 좋네
4509,4509,rain J,너희들 주짓수에 자격지심있냐
4510,4510,박현우,우찬아 증명해라
4511,4511,최호경,ㅋㅋㅋㅋㅋㅋ광동 일방적으로 뚜디맞고 끝날지싶다
4512,4512,추노전문가,메이킹이 없는데 비에고가 어떻게 옷갈아입노?
4513,4513,배영민,김주호
4514,4514,하민정,1경기 누가이겻나요 못봣는데
4515,4515,DIBI,코르키 스킨 귀엽땅
4516,4516,강현호,앞에가 크산테 마오카이인데 이즈코르키로 포킹치려면 라인전에서 완전히 부숴야하는데
4517,4517,파라미타프라즈나,커즈야 화이팅
4518,4518,1 2,나 슼팬인데 칙칙폭폭 마음에듬
4519,4519,James K,헉
4520,4520,JaeHyung Kim,또 너야?
4521,4521,jjhh,크산테 뭐함?
4522,4522,마르코,갓 독 
4523,4523,ᄋᄋ,도란 ㅋㅋ
4524,4524,waitaminute,진짜 불독 ㅋㅋㅋ
4525,4525,프제짱,감동란
4526,4526,아,터졌다
4527,4527,실플심플,ㅈㅈ
4528,4528,미뇨뇨뇨치치치키,??
4529,4529,카이지,불독 뭐하냐?
4530,4530,현준,?
4531,4531,좌비,태윤 뭐해??
4532,4532,ㅇㅇ,저기까지 들어가는데
4533,4533,고두기,태윤은 뭔데
4534,4534,the others,또 불독이야?
4535,4535,이긴우,벌써 졌노..ㅋㅋ
4536,4536,Jaharyeong,태윤은 버려
4537,4537,김주성,도란 뭐하노 ㅋㅋㅋ
4538,4538,김성곤,ㅋㅋㅋㅋㅋ
4539,4539,빨간하늘,아
4540,4540,Won K,자기팀도 죽이네
4541,4541,소언예,대 황 독
4542,4542,고등 모의고사 해설 청어람 수학원 김정민T,아
4543,4543,Oii0919,대 황 독
4544,4544,Book읽어주는남자,한화생명?
4545,4545,강예은,태윤은 진짜
4546,4546,AS J,이즈는 저기왜갔노ㅋㅋㅋ
4547,4547,우연,/칙칙 폭폭
4548,4548,김정민,/칙칙 폭폭
4549,4549,user-yv5zm8en7p,태윤을 버리네..
4550,4550,김성엽,에휴
4551,4551,NGC404,태윤오ㅑ저기로가냐
4552,4552,순규,ㅋㅋㅋ태윤
4553,4553,28 NEW,갓독 ㅋㅋ
4554,4554,김선우,또또또 너야?
4555,4555,김시온,역시 태윤ㅋㅋ
4556,4556,실론티,태윤 어디감?
4557,4557,현승,태버지 ㅠㅠㅠㅠㅠ
4558,4558,이준혁,태윤 어디감?
4559,4559,Karen,태윤은 왜 저깄냐
4560,4560,랫서팬더,바구태
4561,4561,ZoZo,씨맥아 잘가라
4562,4562,쭈녕2,이건 뭐 ㅋㅋ
4563,4563,버거팔,원딜을 던지노ㅋㅋㅋㅋ
4564,4564,KK,태윤 뭐하냐
4565,4565,얼룩무늬,태 갓
4566,4566,킷캣,뭐하노?
4567,4567,프링글스,갓 ㅡㅡㅡㅡㅡㅡㅡ독
4568,4568,버터쿠키,싸게막았네 1데스면 ㅋㅋ
4569,4569,오은준,엄란 진짜 ㅋㅋㅋ
4570,4570,hermit a,원딜을 던져줘? ㄷㄷ
4571,4571,레시,/칙칙폭폭
4572,4572,뭣이중헌디어허이,아이고. . . 
4573,4573,이응,반응 좋네
4574,4574,j ._.,뭐해
4575,4575,샨나,불독캐리요~
