name,message
수좀창,"그래 알겠어 알겠다고 ""롤드컵 4회 우승"""
호두,진짜 구마유시 오너 너무 아쉽다 이게 말이되냐 원딜 정글차이 너무 심해
알랑이,호호호호
assazczd,ㅋㅋ
강종선,그냥 젠지가 잘했다 이건 싸우지마
DJM kim,T1그냥 쳐발리네 ㅋㅋㅋㅋ
기기오,ㅈㄱㅊㅇ
강강,젠지 만나면 쳐지네
GaGa,"제우스 케리아가 항상 멱살캐리해줘서 이겨왔는데, 어쩔수없지"
Ddong,슥갈들 특) 지면 벤픽탓 이기면 서커스ㅋㅋㅋ
OoOoO,이제 꼬감도 경질시키겠네 ㅋㅋ
쉙훏홹붉뷁귉훏,트페 상대로 탑 퀸은 안되지 라인 지우는 성능도 좀 낮고 갱 내성이 더 약한데 골카 연계 어떻게 버티게
Casey케읻시,졌잘싸는 진거 자기위로지
이서희,젠지 리빌딩했는데 젠지가 상성은 아니지 쵸비가 더 잘하는거지
OH YO,토요일 칼퇴근은 좀 긁히네
민지은,재밌었다 젠티전 나이스
濱崎 シンギ,맨날 쳐눕는데
sss,여기 티원팬 인척 하면서 ㅈㄹ하는 젠지팬이 있네 벌서부터 체팅수준 나온다 선수듥기리 친한걸로 알고있는데 익명속에서 서로 까면서 감정드러내는게 이젠 안타까울 뿐이다...
고비비,사실 티원이 진짜 강팀판독기 아닐까
막,걍 져줘 어차피 월즈 우승 못하는데 뭐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번에 하나? 기대해도 되나?
양자중첩의 원리,젠지 롤드컵 우승 각이노
DUK KIM,아지르 오리 말고 잘하는거 뭐냐 페이커는....
경기과학고등학교,어 대황젠이야
마이페이지,슼갈들 조용하니까 채팅창 클린하네 ㅋㅋㅋㅋ
mehmet Altin,그냥 못해서 쳐맞은거지
Jihwan Kim,제엔지아앙
해농이,응 88848 내수용 젠지^ㅡ^
김소연,젠지 최고
Efreeto,티원 그냥 잘하는 서커스라도 해보지
허심탄회,진짜를 만나면 이렇게 됩니다
조경인,차라리 미드차이보다는 다른라인에서 사고가 이미 많이나서~
김용재,티원팬이지만 오늘은 리얼 대황덴임
Nightbot,@Chris -> Nice try. [stop spamming words/phrases]
S B,티원 젠지 수고했다~~~~~~~
먼산위에,왜 댓글에 중국팀 어쩌고 하는거 사라짐?ㅋㅋ
가인예쁨,젠까 티까 장애들은 챗못치게 막아야할텐데
서제이에스,쵸비 잘하네
쇼파민중독,졌잘싸는 아니지않냐… 좀 많이 아프게 털렸는디ㅠ
나마,티원팬들 속상할듯 기대를 그렇게 많이 했는데 drx마냥 개털려버리니 허무할듯ㅠㅠ
형신,캬 역시 한중대전 중국 승 ㅋㅋㅋㅋㅋ 한국 따잇!!!!!!
주르유르,젠지 걍 잘하네;; 초비가 진짜 현재에는 원탑이네
vrmfkeln,슼갈인데 페이커 탈리야 하지마라 맛없어죽겠다
lululu,1킬도 못 하고 지는 팀이 뭔 라이벌이야.. 꼴찌팀도 1킬은 쳐 하겠다 최하위팀도 아니고 라이벌이라고 하는 것 언급하는 것 자체가 개쪽팔린거지 어휴 
세잎클로버☘️,체급차이가 ㄷㄷ
꿻,t1은 동부팀인가요?
수지지수지,티원너무못하네 ㅇㅅㅇ
BlackHood1725,렐 좀 밴하자
베놈,서커스는 동부에게나 써라
김건우,라이엇 공식 미드차이ㅣ
꼼뮤,무관중 젠도스 아지르밴컵ㅋㅋㅋ
김동현,쵸비 페이즈빼고 싹 갈았는데 그런 팀한테 지는거면 뭐가 문제일까?
‍송민우[학생](경영대학 경영학과),888룰8
연금술사,루시안 딜개안나오네
민석 설,벤픽차이 ㅈㅈ
황석민,역시 lck는 젠지
준체,정글이 건부잖아 20담원 롤드컵 우승 주역 젠지 롤드컵 우승각이네 
JS,올해 lpl 좀 치네
이한운,걍 개노잼으로 못해서 피드백 할 것도 없음. 리빌딩
장준혁,그냥 오너가 줜나못했는데
애효,조합을 너무 어렵게짠다 티원
김광호,아니 루나미 안하다가 왜 갑자기 루나미 가져와서
CUP,"현기차=젠지, 폭스바겐=t1"
양꼬치,아니 티원오늘.밴픽부터 티원같지않은....
Sergio Jr.,"뭐이러냐 1,2위 차이맞냐 ㄷㄷㄷ"
이지스,역시 국내에선 젠지가 잘하긴 하네ㅋㅋ 진짜 잘하는데 왜 국제전만 가면 못하지? 것도 참 신기하네ㅋㅋ
사이버백종원,T1 vs bro bro win
골드탱커연합회,동부권싸움 언제합니꽈
뽀황,ㅁㄷㅊㅇ....
너구리,티젠전 기대 괜히 했네
재한,김정균감독 전략 짠거 맞나?
올바른생각,오늘은 젠지가 너무 잘했네.. 쵸비아리는 웬만하면 벤해야겠다ㅋㅋ..
SIN YUNG,진짜 젠지나 티원이나 할거없어서 채팅치는 백수들이 문제다 안타깝다
그만,내수의 젠지는 최가인가
이름,1557
이건아니지,일단 숭배해~~~~
Aiden Lee,젠지응원은 중국응원아니냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
kkK kkk,페이즈 진짜 개잘하네
fuse,쵸비가 페이커솔킬따인수 11:0
트오세영업봇,저기서도 레나타 하나에 쫄아서 빼는거봐 루시안
ㅇㅇ,1557방빼 이놈들아ㅋㅋㅋ
미니언,졌으면 개 쳐 못 싸운거지 뭘 잘싸워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기노 
aa bb,t1이 일부러 봐줬음 이거모르는 젠첩들 없지?
user,젠지 팬들 채팅 진짜 수준낮다....
중원안,정글미드차이 레전드
도딩이,페이 커는 롤 역사한 전무후무한 GOAT임 페이커는 일반인뿐만아니라 프로게이머 및 업계전문가들도 못보는 게임을 이기는 법을 모두 알고있으며 페이커가 보는 각을 볼 수 있는 팀원이 두명만 있어도 롤 모든 게임과 프로경기를 전승으로 이끌 수 있는 선수임 페이커는 존재하는것만으로도 10인분을 한다고 할 수 있고 게임지는건 말이안됨 차원 역사상 최고 대 상 혁 
김민성,벤픽드립좀 그만쳐..
한이아빠,방빼!
제오페구케,아쉽네 렐이 밴 될 줄 알았는데 제리 밴픽 빠져가지고 하여간
쵸프리까야 박,1557 gg
유진우,티원은 왜 젠지 만나면 힘을 하나도 못쓰냐 ㅠㅠ
T1 LCK 우승가즈아34,티원팬인데 져서 ㅜㅜ
기분좋아모코코,오늘 벤픽 개똥이였음
진인성,이정도면 한화가 티원 이길만하겠다
곽두환,1557 ㅅㅅㅅㅅㅅㅅ
마관광살포,야들아 왜 치킨오기전에 끝이났냐 진짜 이게 겜이냐
pickle,야 그래도 이번엔 킬 많이 했네 1라보단 잘했네 뭐 ㅋㅋㅋ
으아니,젠지 짜요
소나무,쉿 우리는 월즈만 취급합니다만
No One,오너 초반동선 좋았는데 바텀이 너무 아쉽다
공인,오늘 t1 경기력 너무 부족했엇으며 너무 뇌절을 했었던거같음..약팀한테는 실험픽 존나하던데..강팀한테는 왜 아무것도 못하냐고..t1
마오카이의 1렙 솔킬,ㅁㄷㅊㅇ가 걍 겜 끝까지 나네 모든면에서 발리네 대 상 혁
권도원,gen我的力量猛增
KozVel,2021 FPX가 보이는데 나만 그럼?
규지지,이렇게 발리는게 맞냐?
시로앤마로,다 나가!!
starkirby,이래도 16분 넘어가네
공략은구루루, 구마유시가 줜ㄴ 쫌 ㄹㅇ 원딜 기백이 없어 ㅉㅉ 구마유시 방출 기릿‘
동훈,ㅋㅋ 꼬시노 그팀 ㅋㅋ
혐균,숩다수워
TES갓,1557-0013????
최강 NS Jiwoo,ㅇㅅㅇ하지마세요... T1 지고나서 3분됬습니다...찾아갑니다...조용히 게임즐기고 싶습니다
마니,젠지만 만나면 너무힘못쓰고 그냥지네
이거 참 재미있어요,Blg 선 컷 ㅋㅋ
현서,젠지가 잘하긴 했는데 좀 까면서 하지말자 ㅋㅋㅋ 수준 너무 보인다
흘러가는사람,치킨 왔는데 왜 티원 이미 뒤져있냐고!
Ehbwnjdjjdj,매혹에 왤케 쫄아있내
Lj L,렐밴을 왜 안했을까
욱신코딩,혜지다리
김태영,0013
Llll,@Aiden Lee 그럼 티원응원은 메갈리아 응원 아님?
man stand,개팻노ㅋㅋ
Hwang,티원 젠지한테 못이긴거 보니 젠지는 중국이 아니었나?? ㅠㅠ
배용이,루나미는 왜하는거임?
서머,ㅈㄴ못하네 진짜ㅋㅋ
소호,비비는것도 아니고 13 : 0 으로 개처발라버리네 ㅋㅋㅋㅋㅋ 이게 벤치와 주전의 차이인가 ㄷㄷㄷㄷ
의상학과,1557로 샷다퍼크업해 슼갈들~
핵미사일,롤드컵 우승한지 얼마나됬다고 방빼여 ㅋㅋㅋㅋ
또에요,ㅋㅋㅋ 꼬숩다 꼬숩다
은하수銀河水,@정지우 즈그들이 해온건 생각 안하죠?
태훈김,티원<한화
최재현,젠지 잘하긴 하네
Jiwon Na,0013
h wan,똥시안왜했어 2번ㄷ
난죽택,ㅋㅋ시청자 좌악 빠져나는거 개웃기네
mystic,페이커 제발 방출하자....
대포미니언,뭔 자신감으로 픽을 한건지 몰것다
king eygpt,"1,2,3등 다 체급차이가 나네"
SKTelecomT1,바텀 2연 루시안 나미 vs 아펠 밀리오 칼리 레나타 젠지 밴픽부터 싹 압승
밥버거,꼬시노 ㅋㅋ
김조운,그냥 개발림ㅋㅋㅋ 모든 라인 다
iliiiilllilillliiililiiillliiliiliiill,쵸비 페이즈 빼고 싹갈았는데 더센걸로 갈아끼움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
앙녕하세요,월즈월즈 거리는 그팀팬분들 그럼 11월까지는 닥치고 계속 쳐맞으세요 ㅋㅋㅋㅋ
이주한,준우승이나 해라 니네는
지금,세기의 대결
강약약약,티15 ㅈㄴ못하노
김상일,젠지팬들 신났네 ㅋㅋㅋ
팍두둥팟,대 쵸 비 
재석맘,Lck 결승이기면 그만이야~
이상원,정글차이가 너무 심하더라.. 오너는 무조건 방출해야한다
나의주,정도현 바보
Rien,확실히 캐니언이 오고 팀이 더 강해졌다
민기,1557
엘르,걍 각 맞라이너가 본인 인간상성최악의상대인듯 전혀못이김
ATL,그렇게 중국팀이라더니 웃기긴함 ㅋㅋㅋ
우와대박,ㅋㅋ 슼갈들 다 나가서 7.6만명 남았노 ㅋㅋ
Daisy Rainy,티원 힘내쟝 
하핳,슼 지자마자 유튜브 끄고 다른일 하는사람: 정상 슼팬 진거 인정 못하고 88488도배하며 욕하는 사람: 진정한 슼갈
아비다비다부,롤중국겜인데 하는애들 그럼 다중국인인가? ㅋㅋ 생각좀하고 말하자 ㅋㅋ
steel min,걍 오늘은 티원 방빼 이렇게 쳐맞고 말해봐야. 다음 경기때 와서 입털던지
장은택,소호야 너네 팀 국제전가면 우승 못하고 개쳐발림 ㅋㅋ
시에시에,에고…
이영상,티원 떡집 개장이요 대떡 대떡 대떡 대떡 대떡팔아요 떡사세요 떡 대떡 대떡 대떡
woodi J,오늘 동북공정 지지자들에게 니들은 패했습니다. 한국은 중국땅입니다. 중국 을 숭배합시다 소국 한국인이여 :folded_hands::folded_hands:
ㅇㅇ,낀 낀 이 형
Kokuto,진짜 모두가 챌린저 말하는거 개역겹노 ㅋㅋ
트끄득,ㅋㅋ긍ㄷ 왤케 젠지만 만나면 개쳐발리냐 ㅋㅋ
ㅇㅇ,졌어도 정신승리는 해야지 그치?ㅋㅋㅋㅋ
ㅇㅇ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 결국 본체는 ""황족미드"""
_straying,이거 저번부터 보는데 플옵가서 잡으려고 하는거 같은데
빵끄리,오늘 티원 밴픽 누가했냐 빠따좀 맞겠네
RYAN P,아니 저 벤픽을 보면 티원이 이길수 있을꺼같음? 그냥 벤픽이 구린데? 근데 상대가 젠지인데? ㅄ 벤픽
이승연,88848
SURF,올해의 밈 0-13 ㅋㅋ
proClear,역시 작년 대진운컵 우승자들답게 lck에서는 본실력이 나오네요~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그저 lck팀을 만나지 않은 ^^대진운컵^^
LEC_vic,인간상성이네 ㅋㅋㅋㅋㅋㅋㅋ
min choi,"앞으로 티원은 젠지 앞에서 ""오셨습니까 형님."" 안부인사 하고 시작해라 어디 버릇없게"
안재능,루나미로 진적이 없으니까 했겠지. 근데 1세트에서 털렸는데 2세트에서도 한 건 의문이다.
Just kk,그 미드차이 따운인데 ㅂㄷㅂㄷ거리면서 다른 이유 찾는 슼붕이들 ㅋ...
EP,솔킬 ㄷㄷ
구교진,근데 제우스 아트왜 안함?
Hy Cast,역시 아리는 페이커
제로리,정화 빠진 콜하고 된다 콜하고 건거였네 잘했네 젠지가
곰자,야 T1장난하냐 무슨 7연패냐??????
Jin,ㅋㅋ젠지는 티원만 파나 ㅋㅋㅋ
도제,페이커 또 솔킬당했네....
Austin Kim,도란없으니 너무 좋다 ㅋㅋㅋ
ㄹㄹㄹ,걍 실험픽 한듯 플옵확정이니까
블랙팡크,결승에서 이기면끗
김현규,쵸비 십명품이네
성이름,t1 ㄹㅇ 개못하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 국제전도 올해는 모르죠?ㅋㅋㅋㅋㅋ 국제전무새들ㅋㅋㅋ
낙지,1557
더라이트,젠지는 앞으로 기인은 뭐어떻고 봇도 뭐어떻고 캐니언 폼 죽었고 쵸비는 역대급 폼 나쁘다 이딴소리하지마라 ㅋㅋ 너희는 이제 올라갈만큼 올라갔으니 더이상의 변명이 없음 결승전 딱 대 ㅎㅎ
hj k,숫자로 웃겨드립니다 1557-0013 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
랄뚜기,과거라기엔 제일 최근 우승인데...
김연진,젠지 니네 잘한다 맘껏 까라 달게 긁힐게 시팔거ㅠㅠ
ho,lpl팀 킬러라더니 만나기만 하면 아무 의미없어지는 티원의 챔피언폭. 서커스 아무것도 소용없네.....
이현우,항상 3대빵 2대빵 부진해도 너무 압도적으로 밀리긴하네...
JH Yoo,너무 쳐발라서 쵸비솔킬도 묻혔네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
RainWolf,쵸비가 그냥 페이커를 꿰뚫고 잇긶한거같다
CrazyCactus,걍 페이커가 개못했는데 뭔 ㅋㅋ
휴먼,다른 원딜선수가 티원에 오면 더 잘할텐데
Macaru,이악물고 실험픽 도르 ㅋㅋ
두부,쵸비진짜 헬퍼아님??
교육님,오너는 약체 정글러들 양학만 하다가 세최정 캐니언 만나니까 걍 쳐맞고 끝나네
욘두라스,뭐지 진짜.. 이래놓고 므시가면 또 삽질할거잖아 ...
URA URA,그저 ^눈물샘촉촉^
JH M,쵸비아님?
변호사,88848
낭만야옹이,그래도 젠지는 중국팀이라 정이 안가 차라리 브리온 응원한다
이리저리,기인 오랜만에 제우스 압도했네..
Gpzopab,LPL이 진짜 세긴세다. 올해 한국팀 우승 쉽지 않겠다. 
양피리,88848
띵,1557-0013ㅋㅋㅋㅋㅋㅋ
Maga,중국팀을 응원하는 한국인 아니 중국인들이 참 대단합니다
김보민,1557
J C,어 그래그래 형은 롤드컵 우승 4회야
파즈즈,?
웅발좌,0013은 뭐임?
이태영이태영,쵸비가 아니네
뚜나몬,밴픽 구데데데데데기
마이크타이슨,??
아무무,? 이걸 쵸비 안준다고?
Bridge Rosen,아니 이걸 쵸비안줘?
유화물감,??
美琴 御坂,ㅋㅋㅋ너네 중국팀은 과거도 없잖아
TK,?
Coke Mania,?
김지헌,?
타다기,대체왜?
Ushar,ㅇㅈ
대상혁 지킴이,쵸비지 뭔 ㅋㅋ
기모띠앙,?쵸비가아니라고?
Won♡,이제 티젠전은 기대를 내려놓고 보는걸로ㅎㅎ...
채호석,??
Jordan,국대 미드 주전과 벤치 차이 보여주고 몇년을 맴버 변화없는 T1을 상대로 팀웍으로 이긴게 크지
준혁서준TV,이게 쵸비가 아니야???
이원석,이악물고 쵸비 안주네 ㅋㅋ
소주발이,쵸비 아니네?
murfy choi,???
MERRY JANE,페이즈가 아니고..?
킹갓케니좌,이게 쵸비가아니라고?
ㅇㅇ,리헨즈 폼 요즘 ㅈ댄다
벨몽,졌네
바라기,?
사토루,오너빼고 구원넣자
담양현수,이악물고 쵸비 안줌ㅋㅋ
원빈,슼서운 이야기)현재 티원은 젠지를 상대로 302일동안 매치 승리가 없다.
곰이,"탑차이지.... 트타가 텔도 없었으면, 트페를 숨도못쉬게 몰아붙였어야지..."
친구킬러,이걸 쵸비안줘?
wownofun,쵸비가아니네
fkxkxhtmzm,이게 왜 쵸비가 아님?
강종선,잘한건 잘했다고 좀 하자
시온,아무고토 못했죠 ?
Killer whale,진짜 결승에서도 티젠이면 3대0 각임
Haerin,리헨즈 ㅈㄴ 잘하긴 함
육수 빠마리후리기,??
O.O,뭐? 젠지가 LPL이라고? LPL에 무조건 이긴다는 티원 어디감 그럼?
갈렝,건부 바보다?
누구셨더라,?
sunnix seong,이걸 아리를 안줘?????
Seob, ? 이게 쵸비가아님?
지헌,?
ㅇㅇ,이게왜쵸비가아님?
슈거,??
주진,??
쪼우,??
김진건,2황이 1강이 아니라 1황 2강임
송정민,이걸 쵸비를안주네
YaOngE,???
강경민,리헨즈 줄만하다
ffoogg,이악물고 쵸비안주노 ㅋㅋ
M,촥촥이들 쑤아리질러 ~~~
KH Han,?????
무야호,아 티원 우리한테 개발리니 ㅈㄴ 잠잘올듯
강동하,젠지 존나 멋있다
지디,루나미는 아니긴한데
JayD,..?
lingsha,채팅수준...
DUK KIM,???? 쵸비가 아니라고????? 역대급 미드차이였는데
신성,티원 으쌰으쌰 담에 잘하자잉
잠금화면,ㄲㅂ
가을,????
Hansu Kim,t1팬들 추하다 ㅋㅋ 어떻게던 덜굴욕적일려고 ㅋㅋㅋㅋ
11 FD,페이즈가 아냐?
정우,야 이건 ㅋㅋㅋㅋㅋㅋㅋ
김성범,?
CK,미드주면 욕먹을까봐 안주는거보소 ㅋㅋㅋ
박세진,?
사이다맛콜라,미침???
Yongman,쵸비 줘야지
이름성,중국 드립좀 그만쳐 찐따들아
주 님,ㅋㅋㅋ 진짜 억까 오지게하네
gh yy,?
정광빈,이거 맞음 분탕들아
김시온,아니 이건 쵸비지
Young,나는 여기서 구마유시 탓하는 애들이 제일 이해가안가~
김태현,젠티전이다 ㅋㅋ
유제,아리 만장일치예상햇는데이건
reepin31 g,리헨즈가 깔끔하긴했어 
디도,?
efgh abcd,페이커 리스펙이라 미드 POG는 안줍니다
주니모,???
Gm Ryu,미드차이 답도안나왔는데ㅋㅋ
SH,리헨즈 줄만하지
Ahrch,이걸 왜 쵸비를 줘ㅋㅋㅋㅋ
아키라,쵸비인데 이건ㅋㅋ
치극김,? 이걸 쵸비를안주냐 ㅋㅋㅋ 개추하다진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
asdf,이 악물고 쵸비 안주네 ㅋㅋㅋㅋㅋㅋㅋ
Lee Oks,쵸비 절대 안주지 투표도 이악물고 젠지 안골랐는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
wsh y wr hr,이걸 쵸비 안 주네 ㅋㅋㅋㅋㅋㅋ
Asilave,거리.. 조절이 맞나..?
DJM kim,미드차이 정글차이 오졌다
쿠쿠,엥 쵸비지
갈비맛우유,밴픽부터 운영까지 싹다 발렸다
지훈,걍 리헨즈 개잘했는데
이재호,누가봐도 쵸비인데;;
hanseock lee,제우스도 너무 깊게 들어갔네
종수리,루나미가 발려서 진거야 롤알못들아 ㅋㅋ
asdf1234,리헨즈 줄만함 ㅇㅇ 
권영대,레나타 줄만함
이호영,?
Noist,리헨즈 스킬각 매섭긴했음
순우리맛,시좀닥 시좀닥
부렉끼,쵸비가 다햇는데 ㅋㅋ
뿌오,쵸비 주면 인정해버리는게 되서 안되잖아 ㅋㅋㅋㅋ 
SAM,페이커야 고마워! 구마유시야 고마워! 오너야 고마워! 
김송9,페이커의 복수다 젠갈들아
이이이이이이이이,미드 이름 바꼈으면 pog 만장일치 일건데 ㅋㅋ
rimuewq,페이커팬들이 서폿투표햇네
코하,이겼는데 왤케 악에 받쳤냐 월즈 8강이 그리 서럽더냐
Bastogne,대헨즈 ㅋㅋㅋㅋㅋㅋ
마요인데 :3,다음에잘하잧ㅊ
Kk_nn,근데 엄청 안 죽더라 이게 잔문가들의 눈인라봐
gdb,쵸비 주면 슼갈들 칼부림 남 ㄹㅇㅋㅋ
evinghost H,이걸 쵸비안주노 ㅋㅋㅋㅋ
안경잽이,레나타도 ㅈㄴ 잘해서 인정이긴 함
김태형,루나미가 ㄹㅇ 오바임
vrmfkeln,티원 반성해라
김도현,이걸 쵸비 안주노
lululu,1킬도 못 하고 지는 팀이 뭔 라이벌이야.. 꼴찌팀도 1킬은 쳐 하겠다 최하위팀도 아니고 라이벌이라고 하는 것 언급하는 것 자체가 개쪽팔린거지 어휴 
bonvoyage,쵸비 이악물고 POG안주노ㅋㅋ
김동원,어차피 리그는 의미없음
진지한휴먼,도대체 젠지는 언제 넘을수있을까
아무렇지 않은척,T1도잘하는팀인데 젠지가 한수위였던거임 T1은 젠지한테만 약한거임 그래서 젠지랑 T1이랑은 경기가 별로 없는거임
한유하,와앙
민갱이,젠첩들 결국 결승때 이기먼 ㄲ
w k,분데애들눈치봐서 페이커 저평가할까봐 리헨즈찍음 
미최존,리헨즈 ㄹㅇ 킹메이커였음 한번도 안 죽고 
앤디삼촌,역시 페이커 욕 못먹게 하네
JinGyu,"LCK 1황이 영토의 무결성을 주장한 젠지, 이로서 24년은 LPL의 해다, E스포츠도 몰락 "
응애 나 아가,근데 진짜 오네르가 너무 많이짤렸음
関大,뭔 쵸비냐ㅋㅋ 루나미가 개발렸구만
우유아리,2대 0으로 졌다고?
쩌리짱,티원은 이제 젠지 상대로 더이상 이길각이 안보이는데? 10판 싸우면 8판 질것같다
밥통,져도 정신승리하는 그 팀 팬 분 들 ㅋ ㅋ ㅋ ㅋ ㅋ 슼갈 종특
GetBack,리헨즈 잘하긴 했는대 솔직히 이건 아리 아닌가
Casey케읻시,도구로 pog는 진짜 ㅅㅍㅅㅈㅊㅇ
없음,아니 너무 피해망상이 심해
허심탄회,이악물고 페이커랑 쵸비랑 비등하게 가지고가네 ㅋㅋㅋlck 참 대단
이호인,리헨즈 개잘했는데 충분히받지
맨도롱,슼갈의 마지막 자존심이 월즈네 ㅋㅋㅋㅋㅋ 그래그래 오늘은 젠지야 ㅋㅋㅋ
꼼뮤,쵸기견들 이악물고 왜 쵸비아님 이러고있네ㅋㅋㅋㅋㅋㅋㅋㅋ
유남,티원팬인데 이걸 쵸비 안준다고?
링링랑랑이,와 이 악물고 쵸비 안주네 
종이접기갤러리,미드는 별로 차이없었음... 봇이랑 정글차이 존나 심함 ;; 구졷 오너 방출해야 
deep sleep,미드서폿 동률인데?
존제산,^0130^
블러,ㅁㄷㅊㅇ
PHin,근데 5명 다 받을만해서 ㅋㅋㅋㅋ 득표보면 알 수 있죠
lssn,쵸비주면 칼부림ㅋㅋㅋㅋ
씀,?
최재원,dl
만두아부지,페이커 포그 줄라고 노력하네 쵸비 ㅡ.ㅡ노포그네
hanch lee,"쵸비지,,"
Kim in the north,영어분석ㅋㅋㅋㅋㅋㅋㅋ
장혁,실력차이 너무난다
joougun,캐스팅보트 ㅊㅇ
Fil Jung,같은데 머냐
모든게좋아질거야,쵸비가 POG 아니냐 이건?;;;;;
Dd,집계 잘못됐네
찬트리버,월즈우승 젠지 해본적있니??~~
김승휘,꼴이좋아
다캡_다크호스캡틴,나는 서폿 안 뽑았다 ㅋㅋ
가싲,미드 별로 차이 없었데 ㅋㅋㅋㅋ 미드 개쳐발렸는데 티원이
agony amvibalent,뭐 미드든 사폿이든 잘했지
kennywikky,lck 페이커 카르텔 무섭다
SIN YUNG,다 잘함 근데
김명석,루나미 픽이 너무 함정이였네..
임홍섭,아오 억텐 아줌마
구불대장,?
fuse,페이커 앞궁 매혹 쳐맞는거 개웃기네 ㅋㅋㅋㅋㅋㅋ
조노,퍼스트확정이네
서제이에스,쵸비 매혹 미쳤따
조민수,페이커랑 쵸비 POG 대결 재밌게 하려고한건가 이해해야지 뭐; 리그의 재미를 위해서라면
김시우,1557
all power,쵸비도 받을만 했다O 리헨즈가 받는게 이상하다X 니들이 쵸비만 봤으니까 그렇지 리헨즈도 잘했음
복망,리헨즈가 라인전단계부터 잘해줘서 리헨즈도 받을만은했어
LIV NsP,티원 걍 msi 대비하느라 진심용 밴픽 유출안하고 본실력 안낸건데 ㅋㅋㅋㅋㅋ 젠첩들 귀엽네 ㅋㅋ
슌,ㅋㅋㅋㅋ 전원 재계약해서 그렇게 좋다더니 나가래 ㅋㅋㅋㅋ
lostel,꼬갓 이악물고 리헨즈 주네 ㅋㅋ
리한나,엥 1대0인줄 알았는데 끝났네?
한지혁,따잇
이요한,탑차이같앝는데
요뭉이,0015
hs lee,야 그갈들 좌표찍잖아 해설들도 살아야지
귀촉도울음소리,월즈가 자존심임?ㅋㅋㅋㅋㅋ젠첩의 자존심은 T1이 10번 넘게 딴 LCK따리 ㅋㅋㅋㅋ
철규,팩트)젠지는 월즈 우승이 있다
기분좋아모코코,건부 듬직하네 ㅋㅋㅋㅋㅋㅋㅋ
lilillil,슼갈들 부들부들 ㅋㅋㅋㅋㅋㅋ
동빠,나도 페이커10년팬인데 이건 쵸비줄만한거같은데 .. 궁타고오는거 매혹맞춘건 진짜 미친플레이아니냐 ㅋㅋ
 Healing Korea ASMR🎵,조응정 나와
규지지,되는일이 없네..
라면물조절잘해,어차피 또 국제 8강딱 할건데 2라에서 왜 근들갑이세요 젠첩분들ㅋㅋ
미씽유미쓰미,팩트 현 폼 페이커<<<<쵸비
BB B,지금부터 1557하시는분들 싹다 신고하겠습니다^^
러셀,와 쵸비를 안주네
Nice hwang,티원은 왜 젠지에게 늘 지는가?
코난,0015
바람보라,포니언 ㅋㅋ
Quatinue,루나미가 라인전 못이겨서 게임 진거야 롤알못들아 ㅋㅋ 레나타가 잘 해준거지
루저,T1 지니깐 시청자 쫙 빠지네 ㅎ
태양만세,쵸비주면 즙독들한테 살해협박당하는데 미쳤다고 쵸비를 주냐
Blanc,젠지의 적은 쵸독 쵸맘들이네 진짜 극성이다 극성 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Raphael,그러게 전원 재계약 물고빨고 하드만 누구 나가라 누구 나가라 ㅋㅋㅋ 개웃기노
리뷰닥,개빡친다
김치맨,리헨즈가 승리에 80프로 지분있다
Blue Sky,88848
gnuosad,쵸비는 롤드컵 우승이 없다.
Noflex,플옵가서 잘하자
Crypters,T1팬인데 솔직히 기인아니냐 시야싸움 중요할때 기인아니먄 운영못했지 쵸비 피지컬은 알겠는데 게임적으로 기인이지
JY C,과연 이러고 또 국제전에서 지면 ㅋㅋㅋㅋ
안녕,근데 갑자기 루나미한건 신기하더라
김우재,대 황 젠 젠 젠 슼갈 멸망 1557명 ㅂㄷㅂㄷ중 ㅅㅅ
도딩이,페이 커는 롤 역사한 전무후무한 GOAT임 페이커는 일반인뿐만아니라 프로게이머 및 업계전문가들도 못보는 게임을 이기는 법을 모두 알고있으며 페이커가 보는 각을 볼 수 있는 팀원이 두명만 있어도 롤 모든 게임과 프로경기를 전승으로 이끌 수 있는 선수임 페이커는 존재하는것만으로도 10인분을 한다고 할 수 있고 게임지는건 말이안됨 차원 역사상 최고 대 상 혁 
허리둘레,22서머이후 젠지를 한번도 못이겼다... 10연패?
대상혁,플라이한테 쳐발리고 롤드컵 나가지도 못해서 88848도 못한 대상혁은 도대체...
