name,message
최비자,켈린 차렷
M H,희생은 역시 켈황
고라니파덕,역시 짤리는건 켈린
jiweon kim,루시드가 오너보다 잘하네 ㄷㄷ
OP,바루스님 Q가 ????
아르클,폿폿교
AS J,역시 커버는 켈황
Austin Kim,희생은 역시 켈호ㅓㅇ
어 이,숨졌습니다ㅋㅋㅋㅋ
ᄋᄋ,리헨즈 좋았다
kkkkk,서폿 교환은 역시 켈황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
옥선웅,역시 폭사는 켈황 ㅋㅋㅋㅋㅋ
CEH,역시 희생은 켈황ㅋㅋ
히온부,이장면 어디서 본거같은데
모찌말랑빵떡,희생은 켈황 ㅋㅋㅋ
OO,애니의 아기 보고싶으면 개추 ㅋㅋ
KM L,쓸희생은 역시켈황ㅋㅋㅋ
Goat Kairyu,루시드 지리노 ㄷㄷ
행복,쵸비님ㅋㅋㅋ
박찬민,역시 희생은 켈황 ㅋㅋ
안석환,역시 물귀신은 켈황
이원준,역시 교환은 켈황
김민준,희생은 역시 켈황 ㅋㅋㅋ
나고,사형선고는? 켈황!
포기노노,담원 이겨라~~!~
조규찬,역시 교환은 켈활
마스터 Ol,아오 낀낀이형
콩주머니,오늘 에이밍 좋은데
김지수,대황비
소폐인,이야 그 와중에 저걸 먹네
두부집효녀,티버 저기세워두는거 ㅈㄴ킹받네
성이름,?\
호날두,대상혁은 ㄴ켈황ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김도연,탈리아는 ㅋㅋ
James,탈리야 궁있는데 뭔 점멸?
living part,역시 스펠교환은 켈황 ㅋㅋ
UzE,역시 사형선고는 켈황 
개패고싶은사람,혼틈섹
Powell You,역시 희생은 켈머니ㅜㅜㅜㅜㅜ
타이니,쇼메 반응이 아주조금 느렸다
hj k,쵸비야~ 너 어차피 슼갈 등쌀에 쫄아붙은 lck 관계자들이 너랑 그미드랑 억지 pog 경쟁구도 만들어야 돼서 오늘 아무리 잘해도 pog 못받아~ 걍 설렁설렁해라
Blanc,방금은 에이밍이 다 했다 ㄹㅇ
동욱,ㅅㄹㅇㅈㅎ ㅇㄷ~~
싯포오,근데 왜 무관일까
중간생략,켈황은 뭘해도 주목받네 ㅋㅋㅋㅋㅋ
유플라스틱,또 주니?
간북,T1은 얼마나 못하는거냐…
ho,역시 풀컨디션은 켈황
김정우,?
호롤롤ㄹ로롤,희생은 약시 켈황ㅋㅋ
man read,젠지 3용
소갈비살,칼퇴는 역시 켈황
이넷,켈황
니콜라돈치치,걍 개싸워
응삐,아광고
박레오나,엄삼룡
RinE,ㅈㅈ
허세영,3용 에반데
kepa jongsin,용좀 챙겨라
인연,광고 ㅡㅡ
hwahoyou,1 5 5 7 - 0 0 1 3
Windows XP,에이밍이 쥐어짜주는 미자 애니 ㄷㄷ
dw,담원 다줘라 에 후
둘리,"킹겐 모ㅓ하노"""
emtong,용 꽁쯔아 뭐하냐 
해농이,LCK는 LPL에 지지 않습니다
TIAR_,역시 켈황은 켈황
래씨포드,줄건줘는 켈황ㅋㅋ
Hoon,딮기 졌다 이건 ㅋㅋ
송진수,똥씨드 캐리
Aaaaaa,ㅈㄴ쪼네 진짜
디제이초이,개쪼네
김형순,광고는 켈황 ㅋㅋ
김선준,역시 3용은 켈황
simple dark,이 타이밍 광고 맞냐
김진우,1557-0013
유리,앵그리젠지모드 ON
고양이발바닥말랑말랑,광고 야발이노
범호,광고 ㅅㅈㅂㅂㅂㅂ
이진형,광고 타이밍 ㄹㅈㄷ
무야호,이래도 젠지가 1황아님? 반박해봐
전진,3용;;
규륵규륵,이거 징크스 유통기환 오면 담원이 절대 못이김 ㅋㅋㅋㅋ
Kim Doeon,????
김덕철,역시 교환은 켈황 
MOONGTANG,이러면 손핸데
돌,"역시 ""줄건줘""는 켈황"
Seoul Sunshine,젠지는 역시 노잼이네
Ahrch,용으로 이기고 용으로 지게생겼네
김민정,루시드 무난하게 가면 신인이 어떻게 이김?
두루치기,광고 왜자꾸 이딴 타이밍에 처하냐
Stellina,기대컨이 될것인가??
김시온,88848
최수,벌써 3용 젠지 어떻게 막냐 ㅋㅋ
광기의 뮤지션,씨푸드
마로,골드 차이 나지도 않네
Ssssssss,1557-0013
돌고돌아돌고래,3용을 그냥 주면 지겠단거지 또 딮쫄보 모드 나오네
권창성,광고 ?? 무슨 광고가 나옴
life o,짜요!
esoimelc,프리미엄 써라 거지들아
방광일,따이 후앙 찌엔 따이 후앙 슼
Rhee,역시 낼 출근은 켈황
히후미,애들아 프리미엄좀 사
sjdj3nidmri,쇼메 궁이 한 턴 느렸메
양한재,저걸 먹엇네
장진짜,이거 안찼으면
vanderwoodson Ian,잘먹었네
해성이,드럽게 안싸우면..
한양대데사24학번,징크스가 유통기한이 왜옴 ㅋㅋㅋ
김도율,ㅋㅋㅋㅋㅋㅋ 쪼내라고 하는사람들은 게임보는눈이 삐인건가
신정민,루시드는 프로맞냐 와드방호를못타노
장독대,이래도 1557 0013은 아니네
로이132,징크스 유통기한은 뭔소리고
김사여나라,용준건 담원인데 화난건 슼갈 ㅋ
ㅇㅇ,희생은 켈황 ㅋㅋ
김태연,좀만 빨랐으면
의상학과,역시 희생은 켈황 
Nullast,광고??ㅋㅋㅋㅋ 프리미엄 사라 ㅋㅋ 거지들아
박상재,롤드컵 우승 T1 4회 페이커 4회 / 딮기1회 쇼메이커 1회 / 젠지 2회 쵸비0회?????88848-212
한다중,광고? 왠 광고?
GenieUs,와 프리미엄없는 거지도있네ㅋㅋㅋ
적 셔,무관 뜻이 뭐임???
전희구,엉덩국 클템 ㄷㄷ
ㅡ,프리미엄을써라 그지들아
최사장,켈황 그렙 왜저러냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
yC,쇼메가 살짝 늦었네 
J,프리미엄좀 써라 거지도 아니고..
이,프리미엄안쓰는거지들징징대노
Lizanato,곧 일황은 킹갓 담원의 기억 디플러스기아가 될예정인데 자꾸 슥갈이랑 젠첩들 나대는거 못보겠네;
누구셨더라,av
Rushbetj,켈황 판단 레전드노 ㅋㅋ
흰둥이,징크스 유통기환은 개소리고 ㅋㅋㅋ
Won,그냥 편하게 봐 어차피 젠지가 이겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
asdf,다음주부터 익룡 지원사격 나와서 T1이 다 이길거임 지금 즐겨둬 ㅋㅋㅋㅋㅋ
서조이,그지들 ㅋㅋ 프리미엄쓰면되는걸
가나다,슥갈들 남의 팀에 또 훈수질이네
힏카,난 프리미엄이지롱~
ㅇㅇ,ㅋㅋㅋㅋㅋㅋㅋ젠딮전 그냥 안가뇨
피스타치오,나갈때 못나가는 켈황
강성휘,"저게 먹어지네 ,,, 애니궁이 더빠른디 ,,"
NightHawk,징크스 곧 유통기한온다
이재현,징크스 3코어면 다잡았다
Callback,티원은 한세트도 못따냈는데 DK는 모임 ㄷㄷㄷㄷ
테니스봉,디플러스기아 한번만 더 이겨줘!!
커터,ㅁㅍ
choirich,유튜브밴스드써라 프리미엄이다
이름,네 알려그렸습니다!
Lost,여기채팅은 ㅇㅅㅇ가 없어서 좋네
Load Grass,요우무키고 유체화빼기 ㅋㅋㅋㅋㅋㅋ
호진,프리미엄도 우회해서 쓰는 애들만 지금 댓에서 부심부림 ㅋㅋ
ucunicorn,이것도 50분 3꽉 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
철기름,대상혁
Latte Cream,난 애드블록
열심히 해볼 생각,저급 어그로에 먹이 주지 마라
박종우,프리미엄 월 2만원 개비싸
아시새,요우무랑 유체화 교환했네
고양이,프리미엄 안써도 광고안나옴 ㅋㅋㅋㅋ
pilot,나도 프리미엄이지만 부심 역겹누
잉잉아잉,애드가드 쓰숑 ㅋ
너굴맨,든ㄷ ㄴ?
최재원,ㅋㅋㅋㅋ 개ㅇ억가다;;
빈이빈이BINIbini,따이 후앙 찌엔 884888888한테 지겠노 ㅇㅅㅇ
행복,근데 애니 점멸궁 한방이랑 징크스 후반캐리력 있어서 계속 할만함
아싸라비아 콜롬비아,징크스보다 바루스가 도 빨리오지않음?
aggroman,제발 유튜브 프리미엄 쓰세요 ㅜㅜ 프리미엄 안쓰고 광고 보면 국내기업 광고료가 전부 미국기업 유튜브로 갑니다~~ 
쿠루루루탕,킹겐은 왤케몬함 도대체?
Nightbot,@인잣기 -> You are the missing link. Goodbye. [stop spamming words/phrases] [warning]
그레이,역시 1황 젠지~어차피 우승은 젠지 늘 그렇듯 ^^젠지야 ~ 젠티전 담엔 한번 봐줘라 티원 너무이기니깐 질린다티원 롤드컵 대진운 젠지 안걸려서 우승한거임 한마디로 대진운
김석현,88848
라우타시,데뎃 닝겐상들 싸우지마는데스웅
협사꾼,중국잡는 디플기아
소마.,페이커 > 쇼메 > 쵸비 이 순서임?
1gorblin,ㅁㅍ
fm dndn,슼갈들 오열 ㅋㅋㅋㅋ
최민철,켈린스만 
석깡이,담원은 진짜 정글만 아녔어도 상위권인데
ᄋᄋ,아까부터 대포 못먹네
park weed,av
레비세,프리미엄없는것들이 있다고 말하더라ㅋㅋ 이게 자랑거리인가? 
오재훈,ㅁㅍ
Son Goku,ㅁㅍ
작화,대포
타지리,ㅁㅍ
김민준,아아아아아아악 !!! Lck의 맹주 젠 지가 !!!! 
털바퀴살묘남,바루스미니언 ㅈㄴ 놓치네 ㅋㅋ
Gom,기인 사거리
조결,대포 기부하노
hj k,쵸비야~ 너 어차피 슼갈 등쌀에 쫄아붙은 lck 관계자들이 너랑 그미드랑 억지 pog 경쟁구도 만들어야 돼서 오늘 아무리 잘해도 pog 못받아~ 걍 설렁설렁해라
구르미,아니 페이즈 왤케 대포를 못쳐먹나
정창희,T1우주쓰면 유튜브 프리미엄 990원인데 ㅋㅋㅋㅋㅋㅋ
쭤즈,프리미엄안써도 광고안나오지롱 ㅋ
123 456,나도 5000억있는데 프리미언 안쓰는데 돈없는것들이 ㅉ
G G,ㅁㅍ
아니아니,더 기인 사거리
이름,기인 사거리
gdb,ㅁㅍ 왜케 흘리노
ㅇㅇ,기인 사거리 ㅋㅋ
Othel,88848
댕콩,'무관중'의 왕 쇼메이커 vs '무관' 중의 왕 쵸비
이잉,ㅇㅅㅇ
철제캐비넷,떙기어~
ZoZo,땡기엇~
분홍색꿀떡,888888888848888888이모에요????????
AS J,역시 낚시는 켈황
서완,땡기어
Ul,cs가 왜이래 전체적으로 ;
ᄋᄌᄒ,땡기엇
whooz moon,땡겨는 켈황
ho,땡겨는 켈황
김민준,그랩은 역시 켈황 ㅋㅋ
죽창,허공그랩은 켈황 ㅋㅋ
kepa jongsin,루시드 대신 표식이었으면 담원 최소 2위임
Nightbot,@Qwe -> You're welcome. [stop spamming words/phrases] [warning]
濱崎 シンギ,켈황>>>>다이슨
No Root,땡겨잇 ㅋㅋㅋ
honne bee,'무관중'의 왕 쇼메이커 vs '무관' 중의 왕 쵸비
아앗,그랩은 역시 켈황
Powell You,역시 다 보이는 건 켈황ㅋㅋㅋ
크롬,인생밑바닥놈들아 조용히봐라
Windows XP,폼 무너진 티원에게마저 대떡난 딮에게 대떡날 위기의 젠지 ㄷㄷㄷ 젠지 거품 빠지나요
Lunar Eclipse,아오 신땡마
강민철의기출분석,역시 뻘그랩은 켈황 ㅋㅋ
일침충,?
나나슈슈,빠른이동
인연,운전 실력 1등급이네
싯포오,이블린 견제는 역시 켈황 ㅋㅋ
김기찬,땡겨잇~
솬,??ㅋㅋㅋㅋ 전령을 왜 이렇게
새아이콘저격,??
ssh ccho,ㅋㅋㅋㅋ
문유빈,?
김재민,?
OP,????????
비공개,ㅋㅋㅋㅋㅋㅋㅋㅋ 운전 귀엽누 ㅋㅋㅋㅋㅋ 
Hy Cast,미드 무료로 드리게스
ㅋㅋ,zzzzzzzzz
simple dark,창조손해
Libra,ㅇ?
박현진,???
백승우,예
ㅇㅇ,?
Eda L,???
qawsedrftgyhujikolp,??
딜라이트,?
resemara,?
ᄋᄋ,?
옥선웅,??
/얼음발톱,무면허 ㄷㄷ
정지용,??
서재홍,???
김덕철,역시 전령은 켈황 ㅋㅋㅋㅋㅋㅋ
주니모,?
한다중,광고 있다는 애들은 티원팬 아닌가보구만
E,운전 뭔데
꾸마,뭐함
유플라스틱,?????
당면순대는가짜순대,?
o o,??
Jong 1000,?
Asilave,??
호날두,음주운전
옳은갖음,찬조손해 ㄷㄷ
이신,이게뭐꼬
ㅡ,하람아….
김성주,??
야구는 이학주,머함:
이서희,이게 뭔 운영이냐?
디제이초이,?
HS P,운영 레전드네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
102a12,딮기 개그하냐?
이상수,?
유찬현,엄이밍
Ahrch,다들 면허가ㅋㅋㅋㅋㅋㅋ
Nightbot,@점천수fan -> moon2A [stop spamming words/phrases] [warning]
이현욱,기적의겨환
Nightbot,@이선우 -> Beep! [stop spamming words/phrases] [warning]
김지수,ㅋㅋㅋㅋㅋㅋㄱㅋㅋㄲ
정재현,무슨 전략이야?
이름,?ㄱ 기적의 운영
CHOI,?????
weird_C,기적의 교환
Lover Carbo,쇼메:?
루피,88848 화이팅
유타,잘못탄거같은데?
maho,미드공쯔아 ㄷㄷ
구덕모,??
이넷,뭐하냐
erg df,미드 헌납ㅋㅋㅋ
3bugi,신플러스 짱아
Tynekko,레전드 ㅋㅋㅋㅋㅋㅋ
한기웅,하....
앙잉옹,????????
천일야화,어디가?
우야,쇼메 허탈 ㅋㅋ
형진,?
김민수,쇼메 어이없어서 웃는데?
Won,?
Skndjeimd,",,??"
크림스파게티,에이밍?
김가을,에이밍 접때도 저러더니 왜 타는거야
ORC TACU,운전면허 있는 사람이 좀 타자 맨날 사고나네
vanderwoodson Ian,머함 ㅋㅋㅋㅋㅋ
MS Kang,?
Aldjfjdjd,?
Y S,미드 타워 공쯔아
경기과학고등학교,쇼메님?
김머프,얘넨 쳐발리고 왜케 웃냐 ㅋㅋ
김도연,대니언
Kaiser,뭐하냐
카힐로우,뭐함??
김준혁,운영이거맞냐?
iliiiilllilillliiililiiillliiliiliiill,기적의 운영법
ᄆᄂᄋᄅ,기적의 운영 ㅋㅋㅋ
앤코,ㅋㅋㅋㅋㅋ
dixhahja,ㅋㅋㅋㅋㅋ 즐겜러노
장용준,????
lebow,운영의 딮기
illusion302,gg
katsuragi,?
9nthreequarters,쵸상혁
김성운,쇼메 ㅋㅋㅋㅋㅋㅋ
ㅇㅇ.,쇼메이커 ㅋㅋㅋㅋㅋㅋㅋㅋ
asdf,쇼메 손 놨다 ㅋㅋ
정원오,스읍메이커
김동현,쇼메는 팀원이 밉다
ตꈍꈊꈍต,모야 이게
한서윤,에이밍이터져?
진정침착,????
ᅵᅵ,쇼메이커 ㅋㅋ
GetBack,쇼메 해탈
xxxc,쇼메 맨붕 ㅋㅋㅋㅋ
진K,계획 : 승패패로 쳐발리기
Velpaeyn,대황메 만세 ㅋㅋㅋ
안티푸라민,쇼메 그 자세
Te Kun,개그팀 ㅋㅋ
ᄋᄋ,신 수
박광우,왜저래 ㅋㅋ
류준한,ㅋㅋㅋㅋㅋ
굴비구이,웃어?
라피세르,뭐하는거지
廉,우서?
YongMae,이거 실수한거 맞네 ㅋㅋ
이마음,쇼메 해탈 ㅋㅋㅋㅋㅋㅋㅋ
선생님,노쇼메이커 컷!
ㅇㅇ,머임
김유찬,???
Jay Kim,트릭쇼ㅋㅋㅋ
ssumta R,기적의 운영 ㅋㅋㅋ
LacSiya,딮기 지금 젠지상대로 뭐 하냐? ㅋㅋㅋㅋㅋ
gt h,쇼메 리액션 혜자네 ㅋㅋ
슈타루,즐겜은 딮황 ㅋㅋ
성은,히히 발싸
돌,역시 랜턴은 켈황
Rory Mcllroy,쇼메 ㅋㅋ
dks dytkfl,?ㅋㅋㅋ
K,애이밍 터졌다!
한태경,뭐야 이게
비둘기,전령 ㅋㅋ
김효창,진짜 답ㄷㅎ없네 ㅋㅋㅋ
abcdef,ㅋㅋㅋ창조손해 ㅋㅋㅋ
김환희,어지럽네그냥
박성욱,후카다에이밍...
산보맨,쇼메 석나갔네 ㅋㅋㅋ
사치,창조손해 ㅋㅋㅋㅋㅋㅋㅋ
피스타치오,쇼메 왕따설
JKY,쇼메 ㅋㅋㅋㅋㅋ
차현석,손해란 무엇인가
라테라,?
김뿐뿐,표정이 실수한거같은데? ㅋㅋㅋㅋㅋㅋ
대곡약국,우섶
또로롱,웃고있네;;
Amethyst,? 왜 내려갔어
자연산나무젓가락,쇼메 손놨네 ㅋㅋ
AllBlue,웃는거 보니까 설계가 아니었나본데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Black,쇼메가 터졌는데 왜 에이밍이라고 함
룰루랄라,어어 올드 딮기 나온다
강정우,팀이 지고있는데 웃고있어요
jiweon kim,트롤하고 처웃네ㄷㄷ;;
God go,터졌네 게임 ㅋㅋㅋ
김유현,에이밍실수인듯 ㅋㅋ
Aquina,실수로탄거같은데
제로,아니 뭐하는거야 ㅋㅋ
규규,쥐쥐~~
박종우,ㄹㅇ 숟평이다 방금 ㅋㅋㅋㅋ
원시이,ㅋㅋㅋㅋㅋ 노에밍 ㅋㅋㅋㅋㅋ
도담헬스,창조손해 씹 ㅋㅋㅋㅋ
아시새,전령먹는거 손해아니냐
고양이발바닥말랑말랑,쇼메 발라당
k,역시 운영은 딮기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
gygy,대 황 딮
ᄎzzz,창조손해
잉잉아잉,이거 솔랭 아니냐?????
ucunicorn,롤에서 카트라이더를 하네
골드탱커연합회,머함
돌고돌아돌고래,또 쫄보모드 온 암것도 못하고 선채로 사망하겠다
킁카킁카,아니 전판 딮기 어디로 갔냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
PHin,"징크스가 박치기하면 죽고, 바텀가면 거리 부족해서 도중하차해야됨"
저쩜이,이미 벤픽에서 졌다... 이기고가도 플레이에서 이기기 힘들텐데..아쉽
해피겜,에이밍 운전대 잡지말라고
원아이언,딮기는 라인전에서 못이기면 짐
호롤롤ㄹ로롤,랜턴은 켈황ㅋㅋ
최민석,후카다에이밍 av행동
행복,기적의 운영ㅋㅋㅋㅋㅋ
쿠루루루탕,게임집어던지노 ㅋㅋ
Nightbot,@이동근 -> Back to square one. [stop spamming words/phrases] [warning]
보리,쇼메 해줘~~
H.Light Plum,에이밍 레전드네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노답
김시현,후반의 담원 어떤데
박현찬,역시 개그는 켈황
Crystal Moon,전령가지고 봇간거 무슨판단이냐
Callback,후반가면 에이밍 케리 나오겠는데
김형순,근데 쓰레쉬 픽의 이유가 뭐임???????
_ᅵ_,갑자기 관중 들어와서 쇼메 실력 떨어짐
욱도사,근데 젠지경기는 진짜 재미없는 듯..
ㅇㄴㅇ,숟평
fallen,플없어서 할게없긴하지 ㅋㅋ
서준혁,뭐하셈;;
주용진,외케쫄아잇냐 딥기
규륵규륵,징크그 유통기환와서 그럼 ㅋㅋㅋㅋ
estel,뭔 경기가 이렇게 무게감이 없냐 ㅋㅋㅋ
으어어억,역시 개그는 딮황
피아노치는할배,용만끈으면 징크스 캐리 나올거 같은데
페이커,게임 끝났어~~
vv Lu,딮기 운영 진짜 레전드네
ㅇㅎㄱ,미드 cs40개 차이 ㄷㄷ
곽택근,징크스 실수로 ㅌ탄거 같은데 ㅋㅋㅋㅋㅋ
광시곡,역시 미니언 막타는 켈황 ㅋㅋ
도현,그랩 막타는 켈황
정민교,에이밍 저번에도 전령버리더만 뭐함
마스터 Ol,대황딮
캬캬,쇼메 ㅈㄴ귀엽네
김주남,레쉬 어디감?
취쭌,규륵이는 한글 못배움?
IAN JANG,포탑무료 로드리게스
인잣기,ㅇ
방광일,대 상 혁
빈이빈이BINIbini,응 따이후앙찌엔 88488 ㅇㅅㅇ
정창희,징크스 돈받았는지 의심해봐야한다 
잉여호야,딜이 안나올거 같은데
달달한초코,담원기아 이겨라입
Gom,미드를 부시면 전령까지 부셔주는 특가상품
안재능,그냥 이대로가면 포킹 쳐맞다가 딮기는 터지겠는데
해로워진다,좋게보면 쵸비 플 뺐네ㅋㅋㅋ
까미도리,한글도 못배웠는데 롤 볼 줄도 모르네 ㅋㅋ
댕콩,'무관중'의 왕 쇼메이커 vs '무관' 중의 왕 쵸비
장독대,디플은 오더 누가하냐?
d d,t1에 페이커가있다면 담원에는 쇼메이커가 있다
Nightbot,@김동영 -> Come on! [stop spamming words/phrases] [warning]
Aaron's Special Life,딮기 감독 누구노? 운영이 없누 무능한게 2찍같노:goodvibes:
hwahoyou,1 5 5 7 - 0 0 1 3
다간왕,댓글 가간이네진짜 ㅋㅋ 브실골들 다 한마디씩 아는척하노 ㅋㅋㅋㅋㅋ
TabulaRasa,쵸비가 무관따리 치고는 잘하긴 하지 
etc PpPp,88848
So구리,딮기가 운영이 너무 느려
dw,미드가 밀린다 
다가나,에이밍때문에 겜 터졌는데? 미드 스테틱으로 밀어내야하는데 ㅋㅋ 쇼메 에이밍 딱밤마렵겠네
u Ris,뭐야 담원 한세트 어케땃노
견쌍섭,용스틸 ㄱ
그레이,1557 0315
MOONGTANG,애니가 뭔 눕는픽이냐
란트,징크스가아니라 탐켄치부터 가져갔어야지..
Chaser,미드 줘야지 ㅋㅋ 아니면 4용인데 
석준영,옵저버 고수네
히후미,가간 ㅋㅋㅋ 너는 한글부터 배우고 와라
고라니파덕,역시 위협그랩은 켈황
박레오나,애1미리신이래 ㅋㅋㅋ
박현진,운영 실환가
최태환,사고네 ㅋㅋㅋㅋ
래사,뭘 자꾸 쇼메를 쵸비라고 에이밍이라고 말하는겨 늙으면 좀 자리 넘겨라
asdf,방금 탈리야궁 뭐임?
Ahrch,역시 그랩은 켈황ㅋㅋ
에실,...?
BTS 정국,?
잉잉아잉,한타도 개그네 ㅋㅋ
이정택,ㅋㅋㅋ
ᄋᄋ,?
Eda L,안빼 이걸?
Eric Blair,?
민병일,즐겜러 ㅋㅋ
레비,쇼메 ㅋㅋㅋ
Son Goku,쌩쇼메이커
라피세르,쇼매뭐함
H.Light Plum,에이밍 쟤는 전령 삽질 한두 번 하는 것도 아니면서 전령 왜 자꾸 타냐?
성은,생쇼메이커 ㅋㅋ
Nightbot,@후요 -> cmonBruh [stop spamming words/phrases] [warning]
유플라스틱,????
파남땅콩,애니드랍 이러네 ㅋㅋㅋ
김나르,미치겠다 ㅋㅋㅋ
구르미,애무만 ㅈㄴ하네 ㅋㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,산책형 애니 ㅋ
Powell You,ㅋㅋㅋㅋ즐겜ㅋㅋ
흔한옵치충,쇼메 착륙 ㅋㅋ
tik,그랩은 켈황ㅋㅋㅋㅋ
박종우,쌩쇼메이커 ㅋㅋㅋ
안석환,역시 경찰과 도둑은 대황딮ㅋㅋ
고로롱,애니 애매
쥐크,???
조민성,탐켄치때문에 뭘 할수가없네 애니가
Cubic,???? 
o o,그랩은 켈황 ㅋㅋ
디디 노,용도 먹었고 안죽으면 이득인데
123 456,애니뭐함?
GetBack,ㅋㅋㅋㅋ
나르모험가,멸망ㅇ이네 딮기
행복,아니 용먹고 뺐으면 안되나
김기찬,뭘 머해야 걍 캐니언이 잘햇구만
허세영,도망가!!!
ᄒᄐᄒᄐ,포킹에 처발리네 ㅋㅋㅋㅋ
이름,젠지 칼바람 조합 ㅋㅋㅋㅋㅋㅋㅋ
유찬현,개노맛궁
딜라이트,웬 상추?
김덕철,역시 켈황은 켈황 ㅋㅋㅋㅋㅋㅋㅋ
IAN JANG,ㄹㅇ 노잼 LCK의 현주소를 보여주는 꼴사나운 한타다 두팀 다 롤드컵 우승은 힘들듯
0101010 0101,아니 개답답하네
102a12,진짜 개그하나 이것들 ㅋㅋㅋㅋㅋㅋㅋㅋ
Hy Cast,뒤로하는건 딮기 ㅋㅋㅋㅋ
봉봉,이게도대체
김재민,뭐하냐?
ZoZo,제이스 포킹 버틸 유지력 서폿 골라라니까 에효 ㅋㅋㅋ
Darya,:volcano-green-lava-orange:
침팬치,개웃기네 ㅋㅋㅋㅋ
Minsootube,용먹고 걍빼면되는데 왜안뺌?
주작추하다,제이스 딜 900 ㅋㅋㅋㅋㅋㅋㅋㅋ
ucunicorn,티버 드랍 ㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@희동이 -> What were you thinking? [stop spamming words/phrases] [warning]
오민석,포킹 조합이여서 대치에서 얻는 강점이 강하네
남규현,ㅈㄴ 재밌네 ㅋㅋㅋ
C Impact,?
남궁민초,루시드 뭐하냐
nowooz,ㅋㅋㅋ
kim MJ,ㅋㅋㅋㅋㅋㅋ
Chanho Park,ㄲㅂ
The Unwelcomed,???
이원석,엥?
아르클,헉 암살 ㄷㄷ
대 황 킅,저게안죽네
ㅋㅋ,?
이민성,저게 사네 ㅠ
resemara,?
Windows XP,징크스가 뭔 유통기한이 있냐 ㅋㅋㅋㅋ 하이퍼캐리 원탑인데
성준우,??/
김지호,저게 안 죽네
Won,루시드 뭐함?
건전한분노,그냥 잡지 ㅡㅡ
조라이 로라,ㄲㅂ
Honggi Kim,리신 뭐함??
김병찬,저게 사냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
wownofun,저게안죽네
siuuuu,???
Y S,루시드 레전드네
music maker,저게안죽네
erg df,??
Blanc,와!! 루시드 개까비 잘했는데 까비
GOH,겉멋 뭐임 ㅋㅋㅋ
윤태식,엄시드
OP,루시드님?
레비,루시드 점마 뭐함?
원시이,엄시드 ㅋㅋㅋㅋ
Mec,와 저걸사네
하윙,저게 안죽네
도도,ㄲㅂ
WhereCity,엄신
안재능,루시드 아쉽네
빙닭,빵상?
AHJ,저피가 사는건 억까네 ㅋㅋ
000,시도는 좋았네
wxxk,와저게
이서희,이게 대체 뭔 겜임??
이준환,와 그래도 이게 리신만 죽네
SH J,와 저게 안죽네 ㅋㅋㅋ
김준혁,저게안죽네
이신,ㄲㅂ
마술사,?
오렌지자몽,ㄲㅂ
TO I,저게 사네 ㄷㄷ
김동현,에이밍 진짜 뭐함
응너구링,루시드 아깝네
안아줘요,자비는 루황 ㅋㅋㅋㅋ
고동연,와
LIM,겉멋충 ㅋㅋㅋㅋㅋㅋ
하일렌,겉멋 ㅋㅋㅋ
정상적인 티원팬,겉멋 머임
쿠루루루탕,평타 ㅇㄷ?
17KHT,이걸 하나죽네 ㄷㄷ
송형진,ㅋㅋㅋ루시드 
두부집효녀,루시드 아깝다
illusion302,ㅋㅋ
Aquina,괜찮지
Trade Mark,이게 사네
Aldosl,?????
전진,레전드 ㅋㅋㅋㅋ
선카,낫배드
해농이,초식정글의 참 모습
공루슈,저건 아까울만 했다
Ww12o7,개까비
다르케,저게 안죽네
kim김수진,14 ㄹㅇ 억까네
이정근,ㅋㅋ
구름,저게사네
타이니,게임이 이상한데 ㅋㅋㅋㅋㅋ
바텀유기금지,한틱 ㄲㅂ
teoteoteo kk,아깝네 저게 안죽네 
jo hy,ㄲㅂ
vanderwoodson Ian,희생했네
빅꾸울잼ᄒᄒ,낫배드
Bastogne,빡빡이 컷 ㅋㅋㅋㅋㅋ
아시새,갸꿀잼
김성철,페이즈는 항상 운이 좋은거같아
sona de,젠지 운 좋네
부정발문,걍 궁평 했으면 잡는건데 왜 궁플함?
굴비구이,루시드가 살리기햇네 ㅋㅋㅋ
OS H,저게 사냐 운빨지리노 
BYLEE,이거는 개억까네
폭풍갈굼,9
whatsyourplan,저게 안죽어??
ak,아니 먹고 왜 안도망가고 싸우는거임?
미르,억까
임건웅,아 날카로웠는데
ᄋᄋ,시도는 좋았음
김우섭,ㄲㅂ
원아이언,그냥 찼으면 잡는데
동,도주하려고 저랬나
둥둥구름,까비 ㅜ
