name,message
Jeewoo Jung,포킹 바루스 요통기한 끝난듯
태학 김,뽀뽀 40분인데 2코어노 ㅋㅋ
Karen,읏차!
오구라 이나,루시드 진짜 조작삘인데
정우,파묘 범인 김고은입니다. 
도담헬스,DRX vs HLE 는 새벽 2시까지 하겠노
리이,원딜 템차이ㄷㄷㄷ
Minyoung,킹겐이 다하네 진짜
mcm,럼블 상했네
Bao Lian,뽀삐 템 개불쌍하다 ㅠㅠ
amigo,4시드
오우타니,왜 장로 안나오냐
마술사,정글 태윤 ㅋㅋ
김정수,퍼펙트 루시드 자강두천
박현웅,루시안 딜 정신나갔다
Jay Na,루시드는... 브리온으로 가라..
잉여호야,루시안 cs뭐냐..ㅋㅋ
허허허허허허허허허허허허,사이좋네ㅋㅋ
ho,결국 또 엄대엄 ㅋㅋㅋㅋㅋㅋ 억제기 나간건 아니니
h wan,카르마 쉴드버그임?
나릎,루시안개쎄네
하입보이,루시드 진짜 꾸준히 던지네
lll,캐니언의 빈자리
niemi,루시드보다 구원이 더잘하는듯
명승민,어어 그 자리?
San E,뽀삐 서폿이냐?
A ming,경기 1시간 가겟네 어의가없네
tunar,아트 루시안 cs뭐냐
나나,45분 노장로 ㅋㅋㅋㅋㅋㅋㅋ
카힐로우,에효 루시안 딜 너무못함
선생님,ㅋㅋㅋㅋㅋㅋㅋ 죽지말라고 날려주넹ㅋ
Um Jun-Sik,박빙인게 참
침팬치,각도 왜저래
조민수,루시드 하이큐 잡혔을때 게임수준 못따라가서 좌절하던 내 모습이 떠올라서 안쓰럽네
뽕이,모하냐 킹겐 혼자 하냐
박종우,찬물샤워 미라클 모닝은 역시 켈황 ㅋㅋㅋ
정상윤,퍼펙트 뭐함;
Nightbot,@박레오나 -> No! Come on! No! [stop spamming words/phrases]
가나다,이퀄 레전드네 진짜
카넬리안,캬
_설인,대황식
ans,루시안이 500cs 값을 할까
쭈니,디플기 cs버그쓰는데?
임지혁,황 식
Hi,대 식
국정원,???
돌돌이,리신 왜 저렇게 일찍 들어가노
aud ans,아 루시안 패귀
나정환,대 황 식
실리콘,버거킹겐
씁쓸한결말,워매
Sun-J O,범인 김고은 파묘입니다.
2023,아오 킹겐
가재는게편,럼블 궁 ㅋㅋㅋ
만두,와 대황 표식
ㅇㅇ,싸앤싸 
크림스파게티,대 황 식
Bridge Rosen,아니 퍼펙 이퀄안쓰고 뭐했냐
송치현,황사장~
흥민이의축구교실,?
Gin ger,루시드 진짜 정신나감?
낑깡낑낑,파묘 범인 똥겐
เพศ,버거킹겐 뭐하노 ㅋㅋ
Beep,아니 뭐해
아니요,아트 그 와중에 역겨운거 봐 ㅋㅋ
성은,버거킹겐
허공도인,싸엘싸 ㅋㅋㅋ
강 산,엄대엄 ㄷㄷ
호고고고곰,똥겐
The Magpies,실수 개 많다 양팀다
ㅋㅋ,진짜 엄겐
김동현,와 표식아
한파랑,대황식
삐삐,와 표식 유관행동
Meow,럼블뭐하냐
닉네임뭐하지,하
waitaminute,버거킹겐 ㅋㅋㅋ 진짜
ee찬우,대 황 식
Qwe Asd,아트 저 개 10사기 챔 5:1하는데 한명 데리고 가려고 하네 
으응,캬
이정훈,퍼펙트 왜 루시안한테 궁안쓰나
gygy,표식존
먀뮤묘며몌뮤,커버도 없이 혼자 ?
이삭,똥일라싸
Y H,표식저거 존 ㄴ하네 ㅋㅋㅋ
SEONGHYUN PAK,카르마 ㄹㅇ 후반 별로네
HP 0,담원 왤케 쫄보들임
강성휘,두팀 잼잇네 ㅋㅋ
전성범,데자뷴가?
J1,멜모 ㅈ사기
밭동구,루시안 스펠 뺀거큰대?
123 455,스몰게임 ㅋㅋ
고담봉,왜아직2코어야….
호마무,이제 디플은 서부가 어울린다. 
iliiiilllilillliiililiiillliiliiliiill,카르마 후반 개쓰레기 ㅋㅋ 다른미드캐릭이면 면 킬땃다 
렛츠기릿,유관행동
기억의딜레마,버 거 킹 겐
유플라스틱,킹겐아 이게 맞니
Meruchi Bokkeum,역대급 판이네
seonggoo jeon,에이밍!!!
하준,케이티는 게임이 항상 길어 ㅋㅋ
작은발걸음,진짜 존잼이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뇌절,그때 그 자리....
쩝쩝쩝,대황식
sdeff a,그자리
lebow,오늘 표식 핑퐁 미쳤네
이주윤,대 황 식
박재은,Kt의 상수 대 황 식
이넷,똥 겐
dkfltm101,진짜 엄대엄이네 ㅋㅋ
Ryan,ㅈ겐
식빵,죽음의 어릿광 대 표 식
고구고구,표ㅡㅡㅡㅡㅡ식
율무,안에다싸
도맘,표시 비디디가 다하네
듀미미,둘다 진짜 못굴리네 ㅋㅋㅋ
규훈 KyuHoon,싸엘라싸
한량,표식 리신 잘하긴한다 ㅋㅋㅋ
신당동,표식 구국 결단
김나르,????
분망디붕이,이퀄바로써야지저걸
이재용,표식이 잘하네
뚕민,"Welcome, BRO Lucid"
김승혁,표식은 ㄹㅇ 명품이네
Sandersonia,표식 폼미쳣다 ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ
터벅터벅터벅터벅터벅터벅,아 표식 저기서 또 ㄷ ㄷ대박
Sudio Tre,만트라 e좀 써줘라 ㅋㅋㅋㅋㅋ
시바새끼,루시드는 진짜 무색무취다
Nani K,표식이 월클이네
라라어,신인들 존나 못한다
히카와쿄우카,겜 ㅈ나재밌네 ㅋㅋㅋㅋㅋ
20세기출생자,"cs 520 실화냐,"
강현호,이건 킹겐이 게임 끝날뻔한걸 막은거다
e2 po,표식은 진짜 잘하네 ㅋㅋㅋㅋㅋ
Versus Rozarick,퍼펙트 저놈 일부러 저러는거냐?
병신을보면참지못하고짖음,표식 진짜 개못하네 저걸 저기로차냐ㅋㅋ
이경준,킹겐의 고평가 근거는 뭔가요
전강원,왜 자꾸 아트혼자싸우냐 에이밍뭐해
칵테일체리,와 이번 경기 뭐야 대체 ㄷㄷㄷㄷㄷ
JC,이야
최유라,페이커가 생각없이 디도스범 도발해서 이렇게 된거 팩트아님?
agony amvibalent,이게 월즈우승자의 붐격
지훈박,정글차이 지리긴한다
하키미,대식
김태영,루시드 고평가 개심하네 개못하는데
Doongi,여긴 ㅇㅅㅇ 하는 애들 없어서 너무 좋네요...
사 예,루시안 cs뭐얃ㄷㅇㄷㅇ
Shye,버거킹겐 개웃기네
Jun L,루시드 켈린은 진짜 2군수준이다
か,ㅋ
ㅇㅇ,이방은 ㅇㅅㅇ 없어서 좋네.. ㅇㅅㅇ치면 고소합니다
산왕,ㄴㅇㅅ
K,그 위치
허심탄회,아니 나미는 끌면 바로좀 궁써라 뭘아끼냐?
Seojun Kim,클템 : 표식은 썪었다 발언
가락사냥꾼,럼블궁레전드
양학,이미 썩어ㅋㅋㅋㄱㅋ
lilale,근데 진짜 루시드 아직은 힘들긴하네
공용계정22,퍼펙트는 진짜 처참하네..
DUK KIM,나미는 물방울 맞춘적 있긴있음?
wasabi,ㅇㅅㅇ
P J,ㅇㅅㅇ
효신,썩은 리신
최민서,ㅇㅅㅇ
초코,ㅇㅅㅇ
fthfxtefhjii,퍼펙 방금 잘했구먼
곰이,퍼펙트..궁을 버렸네.
Shc,리신 썩다 ㅋㅋㅋㅋㅋㅋ
여름남자,켈린스만
갈맥2,ㅇㅅ
김지,ㅇㅅㅇ
이선우,주포 살화냐
냔깻,담원 백업이 없네 계속
고라파덕,퍼펙트 궁 0인 실화냐???
OS H,오킹겐 
풀수저,저거 이퀄없었음 한타 졌을수도
게이,ㅇㅅㅇ
댕콩,오늘 베릴 존재감이 너무 무생무치함...월즈 우승 이후 영량이 내리막이네
히리,ㅇㅅㅇ
빠게르,파묘 범인 뱀
Jin Cometti,dk 호응 왜저러냐? 킹겐 혼자서 게임함?
ㅇㅇ,베릴은 진짜 개잘한다
kjh1563 ,ㅋㅋ걍 dk는 팀같이 안움직이고 다 따로 드가네
Eg Ta,ㅇㅅㅇ
사루비아,45분 ..;
봄,ㅇㅅㅇ
귀판,ㅇㅅㄹ
호옹아,이퀄 꼬라지
LoL,퍼펙트 뭐함
약해너모,킹겐 진짜 영웅병걸렸나 ㅈㄴ못하네
방방이녀석,디플이 지겠네
박지훈,오리 첫킬먹었네
브숭,ㅇㅅㅇ
노잼인생,엄대엄 지리네 ㅋㅋㅋ
강경민,킹겐 잘했는데 팀이 안받아주네
쁨쁨,ㅇㅅㅇ
오재환,45분ㅋㅋ
탑임,그들만의 슈퍼루키 퍼펙트 ㅋㅋㅋㅋ
mk2,님들 저 팔이 너무 88한데 어떡ㅎ하죠 ㅜㅜ너무 88햇 ㅓ걱정임
통오짱,혜지는 역시 켈황ㅋㅋ
Fake faker,1시간 가보자
zhsvah,최장기록 갱신가나
불면증,켈황 의심하지마
_ Herta,?
O___,아트가 활약하기엔 앞라인이 넘 부실함
얼얼얼,ㅇㄷ cs200개 차이?!
유이치,ㅡ스
정유찬,어제나미랑 좀 다르노
Tistory,ㅇㅅㅇ
Nightbot,@슈거 -> No! Come on! No! [stop spamming words/phrases] [warning]
베에르,퍼팩트 궁으로 못오게 잘 막았구만 ㅋㅋ 
altecc,ㅈㅂ대전이노 왤케 오래해
lolmangmong,퍼펙 잘했다는 사람들은 그냥 젠첩이네 
강그래,?
망곰이,이퀄 날린건데
황펭,역시 슼갈들의 원픽 켈황 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
추억별하나의,케이티 기록또꺠지것내
우와악,이퀄 갖다 버리네
living part,딮기가 초반조합인데 너무썩는다야
권영민,이퀄좀 제때제때 써라 진짜
멍구리,개뻘궁
김시은,-ㅅ-
반박해봐,??
Sean,이퀄진짜 ㅋㅋ
초록버섯,켈린꼬라지가 걍 골드 서폿 넣어도 큰차이 없을듯
차년,카르마 너무 약한데
chese K,이퀄 왤케 늦게씀 ㅋㅋ
뚜비,??
RBK,뭐하냐 럼블
NAGA M,?
호잇,에이밍 폭갈 빼고 시미터 샀네 ㅋㅋ
니얼구루,똥 팩 트
Jeewoo Jung,이퀄 버리네 ㅋㅋㅋㅋ
Arisa0o,럼블 너무 노딜인데
 Healing Korea ASMR🎵,아픔호소인 = 전용준
잉여호야,이퀄을 이렇게 날린다고? ㅋㅋ
Y S,이퀄 진짜 ㅋㅋ
킹콩,존나 빨리스네 어휴.;
Lifestyle ,아니 ㅋㅋㅋㅋㅋㅋ
정문규,이퀼 레전드 ㅋㅋ
G2농담곰,굳이 이퀄
불꽃남자이예준,최장경기 가겠는데
ajajshdheh,ㅈㄴ치열하네
으아아아,이퀄을 도대체 몇번이나 저따구로 쓰는거야?
찰로바,다빠지네
곽민우,엄
Sacl,ㅈ
이상훈,퍼펙 성장을 ㅈㄴ못하네
HeeYoung Jeong,퍼펙트
9wol,ㄹㅇ 엄대엄이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
M I,이퀄 뭐 저렇게 못쓰냐 ㅋㅋㅋ 길목에 쓰는것보다 벽에 쓰는게 반절이 넘네
이상훈,46분 경기는 ㅋㅋㅋ
퉁퉁이,개쫄깃하네
door west,이퀄 5시
Latte Cream,T1 승점팀들이 박빙이네
Austin Kim,루vs퍼 대전
iwirru3,어차피 이퀄 당분간 쓸 일 없는데
온니블랙,이퀄잘쓰는건데 억까 ㄴ
아항항,딮기가 이니쉬가 부족해서 끝내는힘이 부족하넹
신나는일상,존나 이게 서부팀 게임이냐
내수용저장소,퍼펙은진짜ㅋㅋㅋ
PHin,16렙이라 용탐에 이퀄 다시 돌아
ᄋᄋ,이퀄 쿨 짧잖아 한잔해
알럽리카,kt는 칸나 데리고와라
SKTelecomT1,94:40 진에어 아지르 시비르 오른 ㄷㄷ
아들러,역시 ㅈ밥대전이 재밌누
김시온,ㅈ밥대전답게 뭐 할때마다 처참하네
퍼그퍼그,진짜 혼란하다 혼란해...
오준범,초록버섯아 눈치파악하자
JHw,Dk 화이팅
정우,싸 안에싸
라우타시,와 뭐야 46분이네
카페모카Venti,이퀄 날려도 됨 어차피 오브젝트 나오는 것도 아니고 안싸워 주면 되는거
ORC TACU,24스프링 제일 쫄깃한 경기 같은데?
쭈니,진짜 ㅈ밥싸움이 제일 재밌긴하다
Nightbot,@계정정 -> I'm only trying to help. [stop spamming words/phrases] [warning]
리나,파묘 범인 페이커임
TEAJIN OH,와씨 개제미있다 이게 게임지
개마왕,졸 오래하네 88848
실플심플,개재밌네 ㅋㅋㅋ
문금통,Cs차이 뭐냐???
그레이,ㄷ
신금순,귀주대첩 ㄷㄷ
박종우,이퀄 깔았잖아 한잔해
ytw,똥대똥
Nyoman,최후의 한타 가즈아
erer,케이티승
윤태식,에이밍 CS 뭐냐
킴수덩,ㅈ밥대전이 최고임ㅋㅋ
Sun-J O,젠첩이 무슨말이에요?
aud ans,루시안 템 잘나왔지만 한타때마다 딜 존나 못넣음
Juhkang,ㅋㅋ cs 550개 450개 쉣~
장석민,굳이 판금을?
밍쿠,여기 애들 다 브론즈아니냐 왤케 훈수충이 많냐
김지헌,7용 ㅋㅋ
아련화은,Kt가 이길거같은 느낌이
황민우,KT가 이긴다에 내손목건다
다르미,555
ev,진짜 kt가 칸나라도 대려오자
펄서,46분 2코어는 사람이냐?
으응,22drx가 계속있었다면...
PoleStar,뽀삐 겁나 못컸네
밤양갱chestnut red bean curd,7용까지 가네 미치겠네
Koorung,뽀삐는 굶었냐
이넷,퍼펙트는 성장을 못하냐
검볼,루시드 45분인데 왜 코어가 2개냐
사모예드다롱이,에휴 겜 수준 진짜 이게 LCK상위권팀이냐..
아빠는지구인,얘네 뭐하냐 ㄹㅇ?
카넬리안,어
황일환,루시안 씨에스 머야 ㄷㄷ
범캣,뽀삐템ㅋㅋ
시웅,쥐새기는 킹황 ㅋㅋ
MsPower991,캬
얍얍얍,졷된거같은데 kt
깎인배,여기는 ㅇㅅㅇ 같은거 치는사람 없어서 좋다 
진솔 Jinsol,킹겐 제발 제발제발 ㅠㅠ
이종식,킹겐 뭐하냐 ㅋㅋㅋ
_설인,대 황식
DK L,하루종일 쎄쎄쎄 지리네 진짜ㅋㅋㅋㅋ
HP 0,신 꺾 마
David Cho,?
장영훈,야 
딜라이트,어?
이상희,마무리좀 해봐
박서준,엄시드
윤재호,황 프 트
리디,리신 대박
ᄋᄋ,뎊 ㄷㄷ
예훈,딮기 ㅋㅋㅋ
빼빼,ㅈㅈ
초코,황프트
리진,ㅋㅋㅋㅋㅋㅋ 뭐하냐 진짜
Meow,대황식
SimSim,담원 멸망
김민석,?
리버스시티 주민,쟤들 뭐하냐?
CHOI,표황
나정환,대 황 식
메리,이게 뭔데 ㅋㅋㅋㅋㅋ
해림,정 글 차 이
이삭,똥이나싸
김호영,퓨 ㅜㅜㅜ 식
정상윤,이걸지네 ㅋㅋㅋㅋ
조민수,ㅈㄱㅊㅇ
박성욱,와ㅋㅋㅋㅋ
밭동구,와
김승혁,끝인데?
Bubb,와 저걸 먹네
호마무,역시 일인군단이다. 
시바새끼,진짜 루시드는 족나못한다 ㅋㅋ
미유,안돼 쇼메 ㅎㅇㅌ
Blanc,퍼펙트 vs 루시드 중에서 누가 더 비유웅신인가가 승패를 좌우한다 ㅇㅈ? 
정원오,대황식
HY K,에이밍 럼블궁 돌진 머임
테디,신프트
alsalsals,대황표식
담붕그웬,???
김준수,진짜 유관은 표식이었던걸로ㅋㅋ
VaiL,겜 끝나나?
Pnpm,신 꺾 마
프로키온,????
전지연,테프트미쳤나.. 
kennywikky,표식 진짜 지리네
먀뮤묘며몌뮤,딮기 운영 처참하다 저거 맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
고라니파덕,역시 찬물은 켈린
Jim투자,루시드는 진짜..
래사,무관중의 dk
Nightbot,@KK -> Too easy. [stop spamming words/phrases] [warning]
고리,ㅋㅋㅋㅋㅋ 진짜 디플 수준;
푸른밤고양이,루시드 진짜 심하다
강신익,와 데프트 딜링 미쳤다 ㅋㅋ
허공도인,끝났어 ㅋㅋㅋㅋㅋ
유플라스틱,어휴
Gin ger,루시드 진짜 갖다버려라
코롱,켈 황
SEONGHYUN PAK,대 황 딮
고추,역시 킬캐치는 캘황ㅋㅋ
성이름,뎊 할 거 다 하고 가네 ㅋㅋㅋㅋ
우유아리,루시드 쟨 대체 뭐냐
iliiiilllilillliiililiiillliiliiliiill,카르마 고른 벌받네 ㅋㅋ
에휴,정글차이는 확실히 나네
한파랑,이번 이퀄은 좋았다
Nani K,킹겐이 제일잘컸는데 저걸 
김경민,신껐마
L,대 황 식
신성우,이게 안끝나네
김도현,루시드 진짜 너무한거아니냐?
볼랑이,엄시드ㅋㅋ
추호진,정글진짜 ㅋㅋㅋㅋ
송재혁,루시안 앞대시 ㅡㅡ
빅샷,ㅈ망
강경민,루시드 뒤지게 못한다
백야,버거킹겐 ㅋㅋ
박안녕,에이밍 탭댄스 뭐하노
어리둥절범고래,뎊뚜!!!!
쫑미,재네 머하냨ㅋㅋㅋ
이대성,와 이퀄로 대쉬하네 에이밍
John david,킹겐은 진짜 저거밖에 못해 항상 ㅋㅋ ㅎ항상 저런식 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
구독안할시프사 니 미래 와이프,루시드 ㅈㄴ 못한다
The Magpies,백도어 하네? ㅋㅋ
성이름,킹겐 깝치다가 꼴좋노
이준원,루시드님 승부조작 하지 마세요
ᄋᄋ,담원은 그냥 져라 느그들은 에휴
정상욱,진심 뭐하냐
effort,루시드진짜 존나못하네 ㅋㅋㅋㅋ
1 aaron,루시드 ㅋㅋㅋㅋ
선생님,루시드 너무 흥분했는데?? 너무 못했다 진짜
묘묘야사랑해,이와중에 돌거북은 왜 건드냐 ㅋㅋㅋㅋ
깨비네,황 프 트
횬빔,아니 담원 진짜 못싸운다 동부가라 진짜
산왕,DK가 이긴다고?<<<최고 유머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
두부집효녀,정글은 오브젝트를 먹는걸 못보네
지렁이,루시드는 진짜 뭐해
닉네임뭐하지,마무리 ㄹㅈㄷ네
프리미엄용,어어 ㅋㅋㅋㅋㅋㅋ
박인호,스마 한번만 이겨봐라
20gully,이걸 안가?
민석,이게 뭐냐~~ 혼돈의 게임이다 ㅋㅋ
지괴,엄대엄이네 ㅋㅋㅋ
김대은,ㄷㄷㄷㄷ 딜 미쳤네
신백강,진짜 개판이다 수준
달려라문혁,엄겐인데? 아트가 한타보고 뽑는건데 ㅋㅋㅋ 그럴거면 잭스해 ㅈㅇㄴ아
미르이르,서로 협박중ㅋㅋㅋ
장기호,모해 걍 가면 이기겠고만
Jun L,아 백도해라 그냥
지수,끝내끝내
여름남자,?????
이종수,엄대엄
901206,표식ㄷㄷ
박병규,디플 어쩌다이래됫냐
말좌,루시드는 강타쓰는걸본적이없네
성은,눈치게임하누 
이세도리,보올탱~
박현우,클리드 샤라웃 ㄷㄷㄷ
yyydm,정글차이 ㅈㄴ 나ㄴㆍ기
배틀니그라운드,니가 먼저 놔라 ㅋㅋㅋㅋㅋ
성우,아니 루시안 머하냐
ㅇㅇㅇㅇ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ게임 ㅈㄴ웃기네
aaaa,유럽짓거리하네 애들은
지겨워,곰도리 보올탱 ㄷㄷ
Jin Cometti,아니 dk 용앞에서 버텨야지 뭐하는거임?
no one,먼저놔라 진짜 ㅋㅋ
T T,ㅋㅋㅋㅋㅋ
Nightbot,@panda coke -> Piece of cake. [stop spamming words/phrases] [warning]
216rt,뭣
JC,이야 끝까지
ron p,서부 언저리들의 싸움
트위스티드 페이트,캡틴 쇼메이커 : 아니 나미는 존재감이 하나도 없냐...4대5냐 우리?
Italian Stallion,진짜 수준
명승민,클템 말하는거 개웃기네 ㅋㅋㅋㅋ
박은호,정글 태윤
Canyon,진짜 재밋다ㅋㅋ
youn y,와따 치열하네
좋아요오이스터가,루시드보단 퍼팩트가 낫네 그래도
냔깻,눈치싸움 ㅋㅋㅋㅋ
사루비아,엄대엄 ㅋㅋ
강성찬,ㅋㅋㅋㅋㅋ볼꺼집
Jb K,쫄?
dkfltm101,엄대엄 언제 끝나 ㅋㅋ
LoL,바론바론
짜파게틔,루시드 주가가 거여서 나오나
뿌엥,뽀뽀 2코어ㅋㅋ
3해바라기,쫄리는??
정승화,zㅋㅋㅋㅋㅋㅋ
SSJJ Park,루시드가 너무 굶었다
김진우,보올탱
마신리벨,개꿀잼이네 오늘 ㅋㅋㅋㅋㅋㅋ
의지박약,쫄 ㅋㅋㅋㅋ
박세현,정글차이 ㅅ
ㅇㄷ,엄대엄
Libra,한시간겜 가나
o ㅅㅇ,ㅋㅋㅋㅋㅋㅋ져라 그냥
lululu,표식이 진짜 개잘하네
Puberty,엄대엄 개웃기네
ca coo,쫄????
ET KIM,동 체 미
삔또,담원 정글 왤캐 못하냐 ㅋㅋㅋ
아항항,역시 카르마 리신보다 더 빨리 썩네
lee jinwook,ㅅ
罐頭,......
김동현,쫄 ? ㅋ
코사람,와 이걸 장로까지 가네
20세기출생자,놔라 진짜 놔라
Powell You,쫄?ㅋㅋㅋㅋㅋ
하키미,머리채 잡고 먼저놔라
뿌뚱,게임 오래가네....
반안,디케이 이걸 지네 참 더럽게 못한다
인자한 미소의 투버지,진짜 운영 ㅈ겉이 하네 딮기 ㅋㅋㅋㅋ
dkfj,루시드 못하긴하다
우주,48분이네 ㄷㄷ
허허허허허허허허허허허허,여전히 서로 할말있네ㅋㅋ
개순막,베릴: 무조건 끝나 무조건 그냥 바론 먹지 ㅋㅋ
이DON,와 진짜 누가이길지 모르겠네
공백,이걸 50분 ㅋㅋㅋㅋ
어그래,클템 드립 개웃기노 ㅋㄲㅋㅋㅋㅋㅋㅋ
김웅빈,역시 막타는 켈황 ㅋㅋ
Geon Choi,루시드 실력 씹창났네 ㅋㅋ
키켄,백도어가는 판단이 맞냐 이게 ㅋㅋㅋ
냉동삼겹살,브실골 : 수준 낮네 ㅉㅉㅉㅉ
카힐로우,그냥 밀면 이기는거 아님? 너무 못한다 담원
이미지,루시드 강타는 유니콘이네 ㅋㅋㅋㅋ
얼얼얼,아니 루시드 계속 죽어
ㅖ,루시드 하...
철이,ㅈㄱㅊㅇ
레온고레츠카,멍청한 운영이네 ㅋㅋ
이차원의 도망자,ウマ娘は最高だ！！
우리복순이,같은 6승5패라고 실력도 비슷하네 ㅋㅋㅋ
Pepe Frog,루시드
도맘,루시드가 너무..
강현호,루시드 가 아직 장기전은 경험이 적네.ㅠㅠ
안알려줭,킹프트ㄷㄷ
kjh1563 ,뭐하냐 ㄹㅇ
사 예,루시드보대 영재가 잘할듯ㄹㅇ;;;;;;;;;
개미,카르마 개구리노
나나,응디디와 아이메이커의 보오올탱
Nightbot,@계정정 -> You have my attention. [stop spamming words/phrases]
ㅇㅇ,ㅇㅅㅇ 치지마라 진짜 ㅇㅅㅇ치면 경찰부른다
soo soo,데프트 개잘하네
양양,킹켄은 항상 판단력이…
노약자,역시 한타는 켈황
agony amvibalent,1대1 오리가 아트밀려네지않았으면ㅋㅋㅋ
woodai choi,jot밥 대전인가요?
PHin,4용 전에 럼블이퀄 막썼다고 한놈은 채팅금지다 ㄹㅇ
methony parlis,엄대엄ㅋㅋ
DaHee P,자강두천
으응,무덤꽃 힐량이 좋네
ev,ㅇㅅㅇ
세나,언저리 싸움 치열하네
Vic johnson,와 그래도 와중에 켈황이 데프트 끊어서 버텼네 ㅇㅇ
지나가는낙엽,루시드 진짜 존나 못하네 
lebow,오늘 표식 미쳤네
청포도,에이밍1코어 뭐간거임??
living part,솔직히? 정글차이개심해 인정하냐?
흔한옵치충,마우스 뭐임 ㅋㅋ
파워에이드,루시드는 왜 한타마다 항상 터져
신나는일상,브리온 농심이 이거보다.재밌뎄다
ㅇㅇㅇ,ㅇㅅㅇ
SKTelecomT1,롤서운 이야기 아직 1경기 1set
대배,ㅇㅅㅇ
roopretelcham,ㅇㅅㅇ
카페모카Venti,켈린은 점멸로 용둥지 왜 겨들어간거야?
KGkimgyul,마우스 포인터 개귀엽네 ㅋㅋㅋ
Helgi,뽀삐를 바루스가 잡았네
레무링,1시간겜 드가자~
박종우,클리드 타잔 레츠고
삼사충,엄대엄 ㅋㅋ
최준형,역시 킬캐치는 켈황 ㄷㄷ
난순호,방금 마우스 무ㅜ임??
공용계정22,퍼펙트 풀템안뜬거 실화냐 ㅋㅋ
ㅈㅎ,뽀삐 오ㅑ 아직도 2코어냐
chese K,표식 왜 집갔냐;
도담헬스,자강두병 ㅋㅋ 엄대엄
aud ans,리쉬 ㄳ
obist,진짜 루시드만 좀 바꾸면 하 정글이 진짜 아쉽다
RR DRrr,리쉬까지
준식배,게임 존나 길어
Minyoung,바론리쉬 ㄳ요
ᄋᄋ,이퀄리쉬 
경휘수,이걸 걍 준다고? ㅋㅋㅋ
우와악,이퀄로 리시해주네
익씨,무슨 집을 저 따구로감 오리만가면되는데
안희진,리시 감사요
이병,리시 ㅋㅋ
아에이,ㅋㅋㅋㅋㅋ
2023,50분 또 ??
LLLLKB,이퀄리시 ㄷㄷㄷ
범캣,리시해주네
세칸Schekeindeu,이퀄 빡리쉬 뭐여 ㅋㅋ
하 마,개노잼 경기다 ㄹㅇ로
권영민,얘네 서부 맞음?
ㅇㅇ,리쉬 ㅋㅋ
깎인배,ㅇㅅㅇ 어그로좀 그만 처끄셈 ㅋㅋ ㄹㅇ ㅈㄴ 재미없음
Sw,리쉬 해주노 ㅋㅋㅋ
찬찬찬,얘네 뭐하냐?
WithRain,어지럽다
휫바람,엄대엄
g s,2경기 6꽉 가면 새벽 2시에 끝나겠네
earlgreycake,바론을 몇번을 먹나ㅡㅡ
서동훈,게임 진짜 오래하네
병신을보면참지못하고짖음,표식 레전드네 진짜ㅋㅋ 겜 왜저렇게함
이예찬,진짜 엄대엄이네
altecc,오래도 쳐하네
존존,운영 보석같네 보석들 ㅋㅋㅋ
Yoon,ㅈㄴ 치열하네
링2푸1,ㅋㅋㅋㅋ서로 모하냐 ㄹㅇ ㅋㅋㅋㅋ
김동규,표식왜집감?
rookarie A,게임 재밌네
DK L,킹겐 진짜 ㅋㅋㅋ
라우타시,무관중의 제왕 디플러스기아 ㄷㄷ
타이니,생각보다 재미없네
이주,게임 수준 심하긴하다
김민이,ㅈ밥대전 답네
얍얍얍,50분 첫겜부터 미쳤네
오선,리쉬
Miiiiinos,개재밌네 ㅋㅋ
호옹아,둘다 수준 왜이럼
임우진,엄대엄
이재오,이거 끝나냐....????
미소,진짜 엄대엄
Kappaa,루시드 진짜 못하네 ㅋㅋㅋㅋㅋ 바이 원툴 맞네
Power11,엄대엄
찐따,개지루하노 ㅋㅋㅋㅋ
GSKR,무슨 50분겜가네
효신,줘야지 안주면 바텀 고속도론데 ㅋ
Austin Kim,루vs포 대전 가슴이 웅장
쩝쩝쩝,이퀄 빡리쉬 징짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
포동,똥호상박 개지리네
myunglyul Lee,1시간 가냐
빼빼,4바론맞아?
HᄆNᄆKᄆ,그냥 콜 나온거겠지 먹지 말자고
박민우,존나 빡센네 ㅋㅋㅋ
djrn3kdo,웅장해진다
Ryan,ㅈ노잼
곰이,바론주는 판단이였구만..
ㅋㅋ,50분 ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋㅋㅋ
리진,1시간 드가자
JY P,어지럽다 어지러어ㅜ
딜라이트,디도스 걸렸냐 아직도 안끝나
GHC,오랜만에 재밌네
이상훈,1시간 가나
DOOM,진짜 타잔 데려와야하나
Blanc,탑 루시드 vs 정글 퍼펙트 ㄷㄷㄷㄷ
Stephen Oh,아니 정글에서 머하냐
ᄋᄋᄋ,아니 이퀄을 쓸데없이 깔아
허공도인,ㅋㅋㅋㅋㅋ 존나 쫄깃 하네 ㅋㅋㅋㅋ
