name,message
전진,코르키라고? ㅇㅈㄹㅋㅋ
스파시완,한게임에 몇번을 보여주는거야 제우스 ㅎㅎ 대박
첼시짱123,제우스 미-친놈이네
강종선,젱수
빨간루돌프,뢰음보법
kang chu,매혹이 너무 맛이없다
WALLA,대우스 확정이다 
김정우,제우스 돌았나
수면제,hwahoyou <--- 중국인 인증
Sso Sin,우스 돌아왔구나
JCQW 0221,mz식 부장님 
MinGyu Kang,멘트가 진짜 ㅋㅋㅋㅋ
하띵,잘 놀고 갑니다
김수빈,역시 회식은 제튜브 bb
잔망루피,888룰8 중화통일
waitaminute,쵸없페왕
조현준,1557-0013 치면 iq 추적해서 개패러갑니다 진짜 적당히하세요 게임좀 봅시다 진짜 과관이네...
cm old,부장님 안식년이네
티라노사우르스,제우스 개잘하노
V,pog 100% 제우스
우도순,코르키라고?
지금집에가니,기인 없으니까 제우스가 깡패네 ㅋㅋㅋㅋㅋㅋㅋㅋ
영준 안,코르키라고?
차상원,법카 제부장
김승돈,해설 개웃기네 ㅋㅋㅋㅋ
전지윤,제회장 플렉스
대한,제부장..
ᄋᄋ,1티어 부장님 ㅋㅋㅋㅋ
Louis Kim,ㅋㅋㅋㅋㅋㅋㅋ 부장님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
qpqp,비유 시바ㅋㅋㅋㅋㅋㅋㅋ
Gosaring _,솔직히 DRX랑 엄대엄 보고 티원플옵기대안되면 개추 ㅋㅋㅋ
성준김,아니 우스야 ㅋㅋㅋㅋㅋㅋㅋ
Bridge Rosen,이번판 페이커 pog 안주면 진짜 ㅋㅋㅋㅋㅋㅋ
제쓰몰,마지막경기 ㅋㅋ
yun kana,드립 돌았네 ㅋㅋㅋ
이름을 입력하세요,pog한테 싸대기 맞았나 부들대는 애들 겁나 맞네
현명,코르키라고?
mar vin,제우스 연봉 페이커보다 많이 줘라 
ㅋㅋㅋㅋ,이래도 코르키라고?
JM28 O,코르키 pog 네 이건 ㄷ
크로스스,중없쵸황인데 아쉽다
유배석,88848
YJJ,최사장님 퇴근
gh yy,페이커 숨 쉬는거 지렷다 pog ㄱㄱ
mk Kang,플레타 진짜 심각하네
인생은고기서고기,말이안되네 대우스 ㅋㅋㅋㅋㅋ
한강,0013이 뭐냐니까 나도 같이좀 놀리자 얘들아
발작버튼,88848 3315
lIllIIIIIIlIl,젠첩들은 제발 티원좀 그만 내버려둬라 ㅠㅠ 니들이 8강딱한게 티원탓은 아니잖아 ㅠㅠ
류기민,아리 뭐하노
えりうんチャンネル,트페 pog지. .
불방개,수둔 VS 목둔
se l,페이커 pog ㄱㄱ
l llk,페이커 코르키 진짜 쩐다
김튜브,아니 페이커 광고수입 지렸다 pog 주자
WIND,어디서 본건 있어서 ㅋㅋㅋ되도않는텔꼬라지하고는
ㄹㄹㄹ,매혹 맞는걸 못 보누
SD Jeon,부장님 컴백
ㅇㅇㅇㅇ,아리 진짜 심각하네
sho11212,와 근데 오너 마오카이 진짜 맛없다 뭐냐
호둥지둥,딜 실화냐
아휴,대우스
bdalim1,매혹 레전드네 진짜
재준이,페이커가 다했다 페이커 pog
꾹이,pog로 까내리려 하는데 정작 무난하게만 하면 받아재끼는건 쵸비 선수 아님? ㅋㅋ
r J,어우 채팅창에 짜장면 왜이렇게 많나요
qoo1472,여우사냥
소야,대 우 스
Nightbot,@바빈 -> Boop! [stop spamming words/phrases] [warning]
Nathan Kwak,아리 개못하네 진짜
시온,대우스
Aty,부장님 컴백 ㅋㅋ
하임달,샌드위치 ㅋㅋㅋㅋㅋㅋㅋ
김남영,부장님 등장 두둥~!!
허공도인,법카의 위력 ㅋㅋㅋㅋㅋㅋ
A A,빵연계 ㅇㅈㄹ ㅋㅋ
RiotGames,끼얏호우 뭐하냐
Xdt,고연포 골카 진짜 불합리 한데 ㅋㅋ
Luis,아리 너무못하네
hhw her,라스칼 저거 머하는 놈이냐?
알면다쳐,에휴
Yun-Ki Moon,와... 미쳤다 진짜 ㅋㅋㅋㅋㅁㅋ
박종찬,진짜 족사기 챔피언
자연산나무젓가락,제우스 공격성 미쳤네 ㅋㅋ
dhsi vv,아리 진짜 못한다
흐음,이리매혹 레전드네 ㅋㅋㅋ
췕,환각아펠 ㅋㅋㅋㅋㅋㅋ
han s,아리존나못한다
누구꺼?,아리 왜저럼?
윤승현,페르키.22연승 ㄷㄷㄷ
지나가던사람,아리 그냥 페이커아리네..
최주용,이건 페이커 pog임
권주영,제우스 ㅈㄴㄴ잘함
이이,무관 응기인은좀 제우스가 펴스트지 ㅋㅋㅋㅋㅋㅋㅋ
배틀니그라운드,회식 끝나고 부장님이 택시태워 집에 보내주려고 왔네 ㅋㅋㅋㅋ
김동현,한화생명 때 쵸비 트페 보는 거 같네
BY YA,와 왜케 쌔냐
jsddi77,그래도 유튜브는 ㅇㅅㅇ 치는사람 없어서 좋네
merge0373,굿
츤안,ㅋㅋ아리 에바
Wei,제우스 피오지
Qwer,1557 - 0013
Raphael,진짜 조올라 못한다 …
nick,888룰8 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 풉룰러 아니었음 4강 구경도 못..풉!풉!
희 박,아리 매혹 아껴야지 뭐해 
배경민,아리 개못함
박수영,트페 기발 신속신에 고연포인데 어떻게 맞출건데? ㅋㅋ
너무멋있어너,디알엑스 애들진짜 뭐 어디부족한애들 모아논거같네ㅋㅋㅋㅋㅋㅋ
장민,ㅋㅋㅋㅋ젠지한테 배운게많았나보네 
썰로뒤풀이,:card-red-penalty:
간장병,저게 골든로드 인가 ㅋ?
권민규,아리 마스터수준인데
지나가는낙엽,아리 진짜 너무 못하는데
없음,이걸 아리 욕하는 수준 ㅋㅋㅋㅋㅋ
Star,제은스 pog
Pad I,대우스
직진쏠우,ㅇㅅㅇ
DorMir,최우제 부장님의 명함 돌리기...
사과사과,제우스 완전 타짜네 타짜
Stock,피오지 우스겠는데
깽호TV,체급차이가 너무크네..
로뮤엘,나갔다 왔는데 벌써겜끝났네
박성현,코르키라고?
Nani K,나미는 짤라야한다 너무 못해
Valkyrie,제우스 ㅈㄴ 무섭네ㅋㅋㅋㅋ
초보미식가,카카오택시 불루 잡아줌 부장님 ㅎㄷㄷ
오갓디르,어리 개못한ㆍ기
오구,진짜 그팬 수준 POG타령 그팬이 처하고 그 팬이 대답하고 이게 1위팀 팬 수준 ㅋㅋㅋㅋㅋ
HJ J,페이커 제우스 캐리노
웅이🎸,ㅈㅈ~
WT J,페이커 pog 이러는 애들아 그만 좀 해 너네 지능형 안티인거 다 알아 그렇게 페이커 욕 먹이고 싶냐 그만 좀 해라 할짓이 그렇게 없냐 ㅋㅋㅋㅋㅋㅋ
DUK KIM,코르키라고?
롤충맨,ㅈㅈ
빅꾸울잼ᄒᄒ,제우스 pog
Spring,쉽다 쉬워
apple,잔인하노
프로그,페이커 저번 ^코르키라고^보다 2배 잘했는데 pog 200포인트 주면 안되나요..?
초보소미,2세트 좀 봐주지 ㅋ
ᄋᄋ,개노잼이누
박레오나,익룡 ㄷㄷ
얼룩무늬,걍다못
No다메,제우스 ㄷㄷ 
아이유애나짱,부장님 사랑해요
준,대 우 스
조까마귀,개노잼이네 칼퇴 ㅊㅊ
정장훈,대 상 혁
메타몽,대우스
이재호,88848;;
메주하우스,2위 확정 ㅊㅊ
유제,코르키 pog
조재성,이지 ㅋㅋ
무야호,라스칼은 진짜 쓸모없네 ㅋㅋㅋㅋㅋ
more more,트페 개사기
배수민,내가 결제한다고~~~
JJJTM J,ㅈㅈ
돈좀모으자,아리진짜 심각하다ㅋㅋ
오승규,선수들 욕을 왜할까.. 대체 그냥 경기 재밌게 보면 되지 온통 분탕에 열등감에.. 에효 어린것들
GOL D ACE,대상혁노데스 ㄷㄷ
H J,코르키 피오지 줘라
WW W,내가2주전부터 말햇지 트페가진팀이 이긴다고.
겜숏,제우스 지리네;;
OFF,죵나 재밌넹
이진우,2등 확정 
박유경,잔인하다
하늘1004,ㅈㅈ~
선플러,ㅌ
꿍이,티원~~
김진우,^코르키라고?^
Ins,gg
볶음토스,형편없이 졌어요
박병규,제우스 폼 미쳤다 ㄷㄷㄷㄷㄷ
하얀마음백구,트페하러 가야겠다
조국,제우스 사랑해 진짜 ㅎㅎㅎㅎ
규규,제우스는 진짜 미첫네
기다림,우스 ㅍㅇㅈ
MURA SOJU,부장님의 법카는 무적이지
박철순,제부장님 
히야,제우스 pog
스즈메,제우스네 pog
PARALOGIA,:yellow_square::yellow_square::yellow_square:
kakaq,모두 퇴근준비!
태안,제우스 미쳤네 ㅋㅋㅋㅋㅋㅋ
주아,누가 소리지루느
Mike Pk,트페 궁에 밤끝 장막이 벗겨지네
빠켠이,우스진짜 ㅈㄴ잘한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나자엘,탑 pog
Ryu Ryeon,라스칼 레전드레전드레전드 ㅋㅋ
a,제우스 pog
Jo. A Photographer,pog 제우스
구르미,페이커 주자 
다크니스,제우스 캐리
널사,테디뺴고 전부 갈아라
나는야 블랭크,T1뭐꼬
삽질킴,대우스
윤치웅,대 상 혁
kim김성진,이건 만장일치 제우스 팟지
fufufu,아펠 아쉬운데...
진K,또 페이커 줘라^^
hoho ha,88848 8년째 국제전^무^
김준호,콜키 45연승 ㅎㄷㄷ
딱세우,이럼 티원 플옵 2라운드 진출임 ?
요리 ASMR,페이커 pog!!!
이수호,젠첩글 가면 잘쓰네~
La Ciel,쮀-쓰
무야 스,대 찬 밥
Nightbot,@옥탑방에서 복덕방 -> There's more where that came from. [stop spamming words/phrases] [warning]
하얀토끼,피오지 트페 주겠다
RealHappyG0ny,대 우 스 
해누TV,대상혁
이서희,코르키라고?
수정,우스 매혹 피한 거 진짜 개쩐다..
kkyu,ㅈㅈ
ㅇ,대우스
gg,ㅌㅊㅇ 심각하다
ES,젠지 한화 판독기 성능좋네
SKTelecomT1,트페 코르키로 개패버리넴ㄷㄷ
itchu ssap,페이거 pig
별빛파랑,제우스 잘하네
소주발이,피오지 대 상 혁!!!!
가능성,대우스 몰표 각인데
서신우,ㅋㅋㅋㅋㅋ트페는 보통 갱으로 죽여놓는데 버린게 너무큼ㅋㅋㅋㅋ
김동욱,페이커 pog 안주면 신고합니다
m• •m,2라로 갑니다~
간다고,코르키라고??!!
Henry1761,우쓰pog
아기고양이,제우스 POG겠네 개잘하네
데이빗,그래 페이커 pog 주자 ㅋ
도엘,트위스트 페이트요?
우사인볼트,아 치킨 아직 안왔는데
조이집사,무빙개지리네
sorrr,쵸오비상 단독 피오지 1등!!!!!!!
Min-K,수준수준 이러는넘들 - 니네 수준도 알만하다 ㅋㅋㅋ
원희룡 갤러리,제우스 오늘 잘하네
안상준,부장님 폼 미쳐똬
Rafman,제우스 개잘하네 pot 페이커다 ㄷㄷ
-_-,ㅋㅋ
SNMEDI A,나 T1팬인데 이정도 경기력이면 젠지 못이긴다
김현엽,8 8 8 4 8 - 3 3 1 5
Tronicle,쪼오옵 혁
Trynamakeachange,분탕분들 나가주세요 ㅋㅋ
안경집토토로,티원 수고했다!
이건휘,아리 매혹 맞추는꼴을 못보네
그르렁,역시 분탕은 goah 특이구만
젼스1234,ㅈㅈ
반바스텐,2등ㅊㅋㅊㅋ
포포프프,디도스 방어법 생김?
DC LEE,이번에도 젠지가 우승하겠네
류현수,88848
lolstar,ㅈㅇㅅ
재완김,이건 코르키 피오지 아니라고 하면 젠첩이다
이름,코르키라고?
Unknown,코르키 POG ㅊㅊㅊㅊㅊㅊㅊㅊㅊ
박한,칼바람하는거 같노
ziiken2,제우스도 잘했지만 페이커가 더 잘했음
예훈,ㅅ ㅅ ㅅ
starboy2,대상혁 pog
funn,페이커가 받을만한데..
예사장,zzzzzzzz
박용준,대 황 딮
Judas,대 우 스
이상혁,남는건 커리어밖에 없다
김카푸치노,우탑쮀
웅,888488
JJM,한화생명 오열ㅋㅋㅋㅋㅋ
e June,페이커 pog 확정
권신혁,진짜 젠첩이 무섭긴 하네ㅋㅋ
황성준,우스우스
qhgi qhgi,888룰8
woodee,치지직
문,벌써끝남? 조루 겜
hello h,pog 제우스 같은데
김복돌,캬
living part,돌도돌아 또 얘네일 것 같으면 개추 ㅋㅋ
호랑이,페이커 pog ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 답도 웂다
폭풍갈퀴,듀렉스 기대도 안했지만 역시는 역시구나ㅋㅋㅋㅋㅋㅋㅋ
༺ৡۣ꧁무협지꧂ۣৡ༻,부농 머리칼 뭐냐 ㅋㅋㅋㅋ
박영민,지금 14만명 시청중ㄷㄷ t1없으면 뷰어쉡 개박살나겠는데
박창현,코르키라고??
설명충,멋있다
중일남,대체 벤을 어떻게 해야 유리하게 픽할수 있는거야ㅡㅡ
현정한,트페피오제
byps2,여기서 화난 젠첩들 거의다 아이브팬들이지? 아이브팬들은 중국인이 90%라서 영토의 무결성을 주장하는 젠지를 응원합니다.
Silver Lee,쵸비 pog 의 완결성 수호
sy nabro,트페 제우스 Pog 축하합니다
Shjsjskkl,:high_voltage::high_voltage:
윤형진,제우스가 받을꺼같은데
초코,코르키 피오지 주자
고수민,트페 남자좋아한답니다 어쩐지 매혹안걸리더라니만
hwahoyou,1 5 5 7 - 0 0 1 3
밍소다,이건 제우스지
캡캡,트페지
김용재,진건 듀렉스인데 왜 성난겅?
동준,티원팬인데 제우스 피오지지 어떻게 빠커임 
이건한복이다,"그냥 티까들은 어떻게든 티원 까고 싶은거지, 진짜 개 찌질해보이는데도 말야"
백설,ㅋㅋㅋㅋㅋ 결국 T2
ᄃᄋ,쵸비 나랑 월즈 우승횟수 같다는데 팩트임?
Eweer,페이커 POG 안주면 트럭 박겠습니다 기대하십쇼
ᄆᄂᄋᄅ,누에
박남균,우스우스 잘한다 우스우스
DEHA,제우스 직인다 ㄹㅇ
Ri Ki,트페 너프되는거 아니냐 너무 잘하지마라 ㅠㅠ
s mk,젠첩들 분탕 오지네 ㅋㅋㅋㅋ
게이플스토리,가면쓴 젠첩들 개많노 ㅋㅋㅋㅋㅋ
IlIlIIIllIlIllI,우리팀 탑이 돼줘서 고맙다 진짜.... 상대편으로 만났으면 생각만해도 끔찍하다
필트오브,스펀지 탈모 ㄷㄷ
지누,스펀지 탈모심각하노ㅠ
Yohan Ju,흠.. 성장하는 모습 .....
cocokorea,라스칼 테디 둘다 자르고 그냥 신인키우는게 훨 낫겠다
흑우,탈모뭐꼬 갓파컷!
하진,페이커도 개잘하긴 했는데 우스 pog 느낌
YR J,저말 부두술아님?
ㅇㅇㅇ,8884816
김관욱,아리가 딱 포비수준이네
이보크,구마유시 색시하다
정깽이,코르키를 푸러~?
WONYSIN,슈퍼스타
WALLA,티원 2라 축하 !!!!! ㅈㅈ PDG 우스일거 같은 
odd,굳가락
이준서,제우스 POG 축
Jose Kim,pog 외치는 슼까들 대사좀 바꿔라 맨날 똑같으면 티나 ㅋㅋ
Ddong,진짜 drx 는 해체하자
ㄱㄹㅇㄱ,자기팀 1위도 못즐기는 불쌍한 가면팬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한잔해~ 
킹쌀,또억지 몰아주기하는거야? 지겹다지겨워
여름에는 배를까고 깡콜라를 앙,진짜 조형기 너무 닮았네 ㅋㅋㅋㅋㅋ
Won,pog 페이커지 포킹한 거 못 봤나
Nightbot,@언덕아래 -> Come on! [stop spamming words/phrases] [warning]
문문,피오지 트페안주면 lck이제안봄
새로운마음으로,POG 강탈은 역시 사일러스혁 ㅋㅋ
대모리,순산 ㅊㅊ
꿍s,ㅋㅋㅋ
Drix ,t1
SB K,커여어~
Windows XP,오랜만에 구마 시그니쳐 ㅎㅎ
cm old,트부장님 조기퇴근해서 피오지 확정일듯
준승,포 버 지
Jisoo Park,티투~
Fake faker,대포비
Electronic Boy,애국자 ㄷㄷ
GH Yun,애기 귀엽겠다
구독 안하면블랙홀에 빨려들어감,쵸비만 없으면 되는데ㅠㅠㅠㅠ
Gpzopab,버섯혁
녹양미,군대는 16개월인데..
몽플,저분 상줘야할듯 ㅋㅋㅋㅋㅋ 저출생인데 와우
명은혁,ㅋㅋㅋㅋㅋㅋㅋ성캐 미쳤나 ㅋㅋㅋㅋㅋㅋ
Blue Ocean,T2
굴비구이,구원 왜 귀엽냐 ㅋㅋ
김보규,제우스 7 페이커 6
앙기모띠,머쓱타드
고최,레클 왜 안옴
도파민,갱맘 귀엽노 ㅋㅋ
BeenGNo,포버지
조동우,t2 하이
매운새우깡,7개월 ㅁㅊ ㅋㅋㅋㅋㅋ
스펜스,포버지~
얼얼얼,t2도 왔놐ㅋㅋㅋㅋ
apbox,애국자
영재,앗 t2 ㅋㅋㅋ
Myjmin,니들이 페이컬 아냐
정지훈,포버지 ㅋㅋ
D점멸증오자,포버지
hhhhdoejk,최우제가 피오제 ㅋㅋㅋㅋ
NAIYC,페이커 역시 잘하네요 
최사장,구원 귀엽누
Hey Brooni,포버지 ㅋㅋㅋ
군필새내기,필포든 세레머닌데 ㅋㅋㅋㅋㅋ
송은글로리,이번 pog는 제우스 일듯
호외,구 하
채워진 마음속,포버지 ㄷㄷ
놀래미,레클레스어디갓음
핸디노,포비~~~
ㅋㅋㅋㅋ,코르키라고?
푸름,포버지 ㅠㅠ
Seok bo,drx 신팀아님?
Gabriella Giselle,pog 페이커 지 알못들아 ㅉㅉ
이의있음,포 버 지 이제야 깨달아요
피맨,포 버지 지 대 구 원
앙니,포버지
고양이,라스칼 15억 연봉인데 그냥 상대가 안되네요 ㄷㄷ
인연,우제가 POG 같긴한데?
johnny K,머슥 구원 
cattos,코르키라고?
장동수,스카웃 아님?
행복한 하루,ㄷ
깐따삐아,구원개웃기게ㅋㅋㅋㅋㅋㅋ 저기가 내자린대ㅋㅋㅋㅋㅋㅋ
liillililllll,ㅇㅅㅇㅅㅇㅅ~
존테리,우리 구원이 왔노
성준김,우스 만장일치지 ㅋㅋㅋㅋ
C H,포바지의 1승…….
Tom Klas.,어ㅐㄹ케 조용하내
아무무,제발 코르키 주라 
Sonatine,탑이 초반 불리한 균형을 메꿔줬다.
류지호,가면쓴 슼갈 왤케 많냐 이겼는데도 타팀 까기 바쁘네
정진오,대우스 막내 역할 미뗫다
인생은고기서고기,투표의신 투페 대우스
율리우스,대우스:red_heart::red_heart::red_heart:
헤라디야에,트페 좋았어!!
비지니스,POG 제우스임 ㅋㅋㅋㅋㅋ
채정필,페이커 트페도 잘하네
권이,게임은 DRX가 졌는데 왜 팔팔견들이 빡쳐있나요..? (진짜 모름)
ゴムアンド龍,GG
강희진,정상길씨 보고 계시나요? 여기 당신을 이을 트페가 있습니다....
아무도몰라,페이커 pog는 안되겠죠?ㅠ
Morataaaaaa,디알엑스 미드 원래 예후였나요??
many_ kmh,최부장님...
작은엉덩덩덩이,담원 이겼어요?
조현준,POG페이커입니다
えりうんチャンネル,포비 문제는 너였다!!!
lIllIIIIIIlIl,젠첩: 젠지팬이 다른팬 코스프레하면서 욕먹이는거 들켜서 지어진 별명. 젠첩들이 타팀팬 코스프레하면서 욕 먹이는건 유구한 전통이다. 이 채팅에도 타팀 코스프레하며 욕 먹이고 있다.
정대찬,88848
팡,ㄴㄴ 세탭이였음
ㅇㅇㅇㅇ,"젠지경기 : 3만명 수준인데도 슼갈이니 뭐니 욕함, 티원경기 : 14만명 수준인데 젠첩들은 그저 ^채팅무결성^지지중ㅋㅋ 시청자수만 봐도 누가 더 심한지 답 나오는데 지들만 모르는중ㅋㅋ 채팅 슬로우모드 제일 심한게 티원전인데 지들만 모름ㄷㄷ"
LD Lidor,담원 졌습니다
영재 김,지우스
꾹이,정작 리고 최고 pog 스틸러는 쵸비인건 팩트
최주용,이런 페이커 pog임 아리 보셈
1111아,ㅋ
하도균,"테디, 라스칼 선배들이 더못함 ㅋㅋㅋ"
샄협화음,결제우스
라이소,pog 쵸비라는데
all power,페이커 받아야지 다른선수들은 캐리해야 받는거지만 페이커는 똥싸지만 않으면 줘야지;;
춤추는트롤,티원팬들 왜 화나 이
Lapple,젠지경기나 티원경기나 화력은 비슷비슷하네 분탕 치는 애들만 꾸준히 치러 오는거구나 ㅋㅋ;
우유아리,pog 제우스네 ㅅㄱ
ᄇᄇᄀ,와 대상혁 숨을 쉬었는데 pog 안주면 ㅋㅋㅋ;;;
오구,그 팬은 가진게 없어서 그런가 POG에 목숨 걸더라 ㅋㅋㅋ 진짜 수준 짜친다 짜쳐
무쌍지아 K,와 아트 Q 딱 거리만큼만 피하는 건 닉네임 가렸으면 헬퍼의심도 받겠다
쿄큐리,제우스 우스
티마,탑이랑 미드 멱살캐리
즐찾,쵸없페왕 ㅠㅠ
란트,롤드컵 누가알아주냐 한국 롤챔우승이 더 가치있음
박준,결 제 우 스 지 려 따 
135 habibi,15억 받는다고?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 듀렉스 남자 팬들은 라스칼 팬 없지
수현 김,888룰8?
ᆢ,우리혁 pog를 안준다면 페이커를 억까 하는것으로 간주하고 동준 시키겠습니다 생각 잘하세요 lck분들^^
핮찡v,응 그래봤자 국제전 무관 
윤희석,88848
김상환,쵸비!!!! 무관딱!!!!
Mike Pk,트페궁에 장막벗겨지는구나
Unknown,^코르키라고?^
Q Ahdjkwoqpsjwk,제우스지
33 aa,젠지 골든로드갑니다 
Devil jin,코르키 pog ㅊㅋㅊㅋ
oli west,킬러조..
아직한발남았다,제우스 pog다
이재호,888848
James,"안되겠다 티원 우승 못하면 또 트럭 보내서 제오구케 ""농심행"" 시켜줄게 ^^"
아이유애나짱,끝내자 내가 주인공이 아님 ㅋㅋ
awe q,쵸비가 메시고 페이커가 호날두
프레야,4연속 젠지한테 발릴라나
예오우,젠첩 역겨운건 중국 최고여~~
김기득,나이스~ 너 저승~
AS J,똥 스 칼
막걸리한잔,젠첩들 갈라치기 오지네 ㅋㅋㅋ
소야,제우스 pog
nick,페이커 견제할려고 pog 쵸비 몰아줬다가 이꼴 난거임 888룰8 ㅋ
카말,와
최민식,페이커 pog ㅊㅊㅊㅊㅊ
유배석,88848
deciduaDripbag,대 우 스
ᄃᄋ,쵸비 나랑 월즈 우승횟수 같다는데 팩트임?
오늘도내일도,페이커한테 코르키좀 주지 말라고
우도순,코르키라고?
heavy Windism,우스 우스
허공도인,법카의 위력 ㅋㅋㅋ 오졌따 ㅋㅋ
OMG,페이커 POG아니면 말이 안됨
유이치,으에에에~ 기대를 저버리지 않는구나~~
SKTelecomT1,트페 페르키
Bridge Rosen,롤 좀 볼줄알면 알텐데 이번겜은 페이커가 다만듬 pog 코르키
Taeyeon,1357
마타리,T1 우승
안세진,마오딜은 왜 저래 ㅋㅋㅋㅋ
두목님,티원최고
skeloqkdn,대역죄인 인터뷰 입갤
kmc,22연승 페르키
퀸마리(Queen_Marie),제우스 POg임
최슬기,월드컵 4회 우승 독일 vs 88848강딱 세네갈
쓰으,제우스 말안되긴한다
Never Enough,현시간부로 88848 또는 888룰8 치시는분들은 캡쳐해서 저희 젠지 법무팀 통해서 명예회손으로 고소 진행하겠습니다 경고했습니다 치지마세요!
RiotGames,무조건 제우스지 ㅋㅋㅋㅋ 경기 안봤나 임마들
이재호,pog무조건 제우스지
김백수,제우스가 캐리했으니까 만장일치 페이커 줘야지 ㅋㅋㅋㅋ
나,83884
byps2,왜 아이브팬들은 T1을 욕하는거임 ㄷㄷ 팬들이 거의다 중국인이라 젠첩인건가
이상현,눈나
정장훈,대 상 혁
앙기모띠,눈나......
스즈메,미드 코르키를 풀어? 눈나 폼 미쳤다
23 1,억지 pog 가보자
ㄱㄹㅇㄱ,자기팀 1위도 못즐기는 가면팀 위로해주자 ㅋㅋ
호외,눈ㄴ나
보리,눈나
초코비,다음 경기도 화이팅 
Minho Kim,코르키라고?
다솜,시간 빠르다 ..
Humming Soon,와 매끈한거봐
YB,1557
유승현,눈나
보성녹차밭,개예브다
lllll,쵸비 월즈 우승= 롤 아이언 롤드컵 우승 진짜에요?ㅋㅋ
전진,꽉수빈누나 조금 궁금하면 개추
ziiken2,코르키가 다 만들었는데
a,코 수 빈
예나리오,pog 윤수빈
넌학생이야,누나…
Seyun Kang,대!상!혁!
유현민,눈나ㅏㅏㅏㅏㅏㅏㅏ
우인성,ㅋㅋㅋ아 진짜 개웃기네 말하는게
Ebon,빛돌 없는 lck 너무 좋다
Silver Lee,POG 물고늘어지는거 젠첩 분탕충들임ㅋㅋ
ffoogg,페이커 pog 투표대기중인 꼬꼬갓은 개추 ㅋㅋㅋㅋㅋ
Juhkang,88848
Kim in the north,ㅋㅋㅋㅋㅋㅋㅋㅋ POG 투표 어떻게 나올지 보자구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이성,윤수빈 살빠짐????
킹킹맹훈,팔차선 lck분석하고잇네
류현수,88848
피취,닥 제우스지
김병석,콯?
개노답,수빈이 누나 오늘 역대급 이시네 ㅎㄷㄷ 
bezamend,쵸비 0/2/5 조이로 pog받았다던데 젠첩분들 설명좀 해주세염~
김시온,88848
Gpzopab,무관딱 무관딱 신나는노래! 짜이엔지첩들도 같이 불러보자!
까치산,중국은 하나다!!!!
met,오 페이커트페 귀한데
복싱냥[모카],넓다
썰로뒤풀이,27살에 입사해서 어느덧 31살되신 윤느님
홍나달,억까충들 뭐?? 걍 니들 인생들이나 잘 챙기자 ㅋㅋㅋㅋ
XMA SE,^코르키라고?^
달달하나,수빈님 정글임?
권이,게임은 DRX가 졌는데 왜 팔팔견들이 빡쳐있나요..? (진짜 모름)
Dotec,이거 제우스라는 애들은 롤 안하는거 맞지? 
스파시완,팟지는 과연~
Ddong,윤수빈 남친 의사임 < 오피셜
anjgqhk,윤수빈 개이쁘네
ᄇᄂᄆᄂ,^코르키라고?^
ㅈㅎㅇ,팔차선 카라미 폼 미쳣다
K aiser,88848
all power,ㅋㄲㅋㄲㅋㅋㅋ 쵸비 한테 POG 몰아줬다는거 누구냐ㅋㅋ 진짜 개웃기네 최소한 롤 한판만 해보고 챗쳐라
이보크,"(축하) 페르키 22연승, 단일 챔피언 연승 기록으로는 LCK 최초기록"
프로그,페이커 망하면 LCK망한다 POG는 페이커가 맞다
hoho ha,8년째 국제전 무관이 있다구!???
권호진,^코르키라고^
무쌍지아 K,수빈언니 똥머리 폼 ㅁㅊㄷㅁㅊㄷ
봄봄봄봄,와 제우스가 캐리했네 pog 페이커 확정ㄷㄷ
a a,^코르키라고?^
현명,코르키라고?
핸디노,남자 누구임 엄청 잘생겼네
soon,초비승리다
ZENICS,88848 그저 무관팀 ^젠지^
ghostcho,알짱아리
뻥글랜덤,쵸비밀어주기 역겹네 페이커가 pog 밀리는게 말이 되나
도웅스,888RULE8
류지호,플옾때 한화한테 발리고 버러우 탈게 벌써 보이네
박유준,11주년인데 안주면 미친거지
꼼뮤,페이커 pog: 젠첩들 분노
SJ N,무빙 
ThatAsianGuy 18,캬ㅑㅑ 페이커 코르키 단일 쳄프 22연승 최초 기록!!!!
ᄇᄇᄀ,그치 역시 대상혁이지
좋은음악찾으면울부짖는돼지,젠팬 그저역ㄱ겹..
JH L,t1이 왜화남?>? 젠첩은 걍 나가라
1914キムソンジュン,POG탈락 축하드려요 그미드 노예분들~
비타,"""그래도 미드는 진다."""
oli west,확실히 딜량보면 코르키 못하는건 아니야 ㅋㅋ
몽이,인터뷰있음?
김성훈,대상혁
ㅋㅋㅋㅋ,코르키라고?
TONE,벤치혁이 이경기 먹어도 쵸비가 1위인데 슼갈들 부들부들대서 우짜노
Nhân Hoài,hi
바뎌브쟈,22연승 기록은 경이롭네.. pog 줄만하다
온니블랙,페이커 POG네
앵기,젠첩이 롤판 다망침
람쥐썬더,룰러 없으면 4강을 못가 ㅠㅠ
Eweer,미드 POG 안주면 아시죠^^
