name,message
ZoZo,그브픽을 왜하는지 몰겠네 라인 도와주는건 좋지만 풀어줄수는 없잖아
부기나이트,켄치도 영~~못하고 세나도 맛이없네 이니시없어서 운영이 되겠냐고
aggroman,세지집 사올때까지만 먹는 세나자나 ㅡㅡ 세지집 운영법 모르냐 ㅡㅡ
김나르,아우숄메이커
도담헬스,광동이 협곡에 '곰'을 풀었노
DD,역시 라인전은 켈황
js23,피터 켄치 맛없어보이는데
진인성,디도스범 도발한 그분잘못 맞는듯ㅇㅇㅇ
젤리,세계지도집
DUK KIM,역시 라인전은 켈황
박레오나,전용준 롤잘알
ho,세나가 서폿이랑 cs대결하고있네 ㅎㅎㅎㅎㅎ
강현호,이거 레나타 없으면 몰라도 농심이 한타를 이기려면 진짜 서커스를 돌려야되는데
윤윤, 제발 농심 이겨라
Ws016,근데 벤픽이거맞냐?
김머프,ㅈㅈ
lebow,전용준 ㄷㄷ 햐설까지 다하누
단사마,국룰이네 2세트 힘빠지는거
황민우,농심이 이긴다에 내손목건다
개꿀돼지,칼리뽑고 용뺏기면 망한건데 근들갑 너무 심하네
기여훈,ㅋㅋㅋㅋ어제 티원 세나켄치랑 ㅈㄴ차이나노
유이치,아좀 다물어 채팅창 니들 혼자쓰냐????????
ㅁㅁㅁㅁㅁ,근데 요즘은 세나 단식 안함?
조조,탐켄치님 왜 서폿템 안사세요
김현동,민우 손목 날라가겠누
정철민,황민우 손목 가져와
Jucy,든버지 레넥 ㄱ못하던데 또 든게 어이없네
양쪼리,그브정글 왜하는고?
ee찬우,역시 이니시는 켈황 ㅋㅋ
jo hy,켈황 ㄷㄷ
T.K Lee,이니쉬는 켈황ㅋㅋ
mozzi,오 켈린
홍수,켈황ㄷㄷ
박상수,역시 차이나는
호구마스터,켈 황
허세영,오우 바텀 든든하고
비만토끼,겜 간거같은데
color mighty,든버러지는그냥탱챔이나하지전판에똥산레넥이또하고있네
맨무,역시 킬각은 켈황 ㅋㅋ
고수빈,역시 레나타는 켈황
최진형,역시 큐플은 캘황
LepTiNo,레나타는 역시 켈황ㅋㅋㅋㅋㅋ
강동우,역시 양학은 켈황
Yamyam,서폿은 켈황
dudur,역시 레나타는 켈황 
골드탱커연합회,대지우 잘받아쳤다
주현민,켈황 진짜 과감하네
SH,역시 라인전은 켈 황
Hk,라인전은 역시 ㅋㅎ
강경민,미연이 시끄러
Versus Rozarick,역시 압박은 켈황
서창우,켈황 ㄷㄷ
RCom,아이고 라인타는거보소
다라가나,든든이 걷어찼노 ㅋㅋㅋ
하모리,리신하지 왜 그브햤지
Melonpa,켈황 양학은 진짜 맛도리네 ㅋㅋ
Haerin,동부 학살은 역시 켈황
M H,라인전은 역시 켈황ㅋㅋ
장진짜,아우솔 킹받네
minchul,농심이랑 하면서 켈황 이러고 있네 ㅋ
Cubic,쇼메는 아지르도 그렇고 왜 탱아이템만 올림??
kuya jun,킬이 안나왔는데 뭔 킬각이여
어어어어,그럼 채팅 니혼자씀? 
박정현,그브 고혈
힐링하자,?
Windows XP,진수는 켈황 밈 모르노?
**,탱템이 아니라 라일라이 트리잖아;;
dkffhdp2020,디플은 루시드 켈린만 타잔 베릴로 교체하자 제발
낭만야옹이,캐리아는 어떻게 2킬한겨
Jeong Kelvin,픽 유출이랑 똑같네 ㅋㅋ 담원 2대0 승리
이재현,농심은 상대가 누우면 알아서 넘어져 주니까 왕귀픽 하면 안될듯
Youngchan,켈황 징동한테 50억 제의받으면 어카냐
부기나이트,ㅋㅋㅋㅋ켄치 세나 둘다 스프안넣은 라면마냥 맛때가리 없네ㅋㅋ아니 맛이간건가?ㅋㅋㅋㅋ
윤윤,스읍
unknown,티원이 세탐 하는거보니 ㅈㄴ 쉬워보였나봄ㅋㅋ이게 현실임
Ginza,스택먹으러간건데 개소리농 ㅋㅋ
냔깻,딜 있나?
이원제,대리운전 1557
유성옐로,저지불가 빨리도쓴다
꾸앙이,왜 평타치고 안먹냐
기여훈,피터 켄치 맛없노
김머프,지우 잘하네
Se2,아리 궁은 장식이냐
유이치,3315-88848
js23,아리가 뭐 못해줬냐
단사마,지우 캐리롤 빼고 보여줄수 있나 농심이
하키미,?
성민 김,루시드형님..
ᄋᄌ,볼베 머함?
골드탱커연합회,대지우 쉬지도 않고 패네 ㅋㅋㅋㅋㅋ
parkeasd,황 시 드
ssumta R,황시드
진인성,1557 155₩ 1557
리진,진짜 머해
DUK KIM,역시 급발진은 루시드
20gully,흠흠
xxxc,어어???
T.K Lee,역시 퍼블은 켈황ㅋㅋ
LepTiNo,?
김대은,먼딜이지
Nightbot,@LacSiya -> You're welcome. [stop spamming words/phrases] [warning]
jo hy,엄시드\
고양이,푸바오 중국송환
김상보,곰이 사람을 찟어?? 샷건앞에선 평등하다!
조노,피에스타!
Y H,루시드는 뭐하는애냐
노노놉,미안하고 고맙다 시드야
아항항,역시 볼베는 정들이 별로네.탑이 훨씬 좋은데
aud ans,루시드 딸피로 들어가는거 너무 자주나오네
가나가나가나가나가나,볼베 쉴드 받았으면 좋았는데 ㄲㅂ
Navi,역시 동부의 쇼메
Haerin,루시드 버프 하나로 흥분했네 ㅋㅋㅋ
성씨네 비단털쥐,킹겐 탑 볼베 잘하던데
도담헬스,ㅈㄱ볼베 = ㅌ가렌
강현호,균형의수호자 볼리베어맨이야
1557 T1,롤 리그 역사상 단 한팀만 기록한 1557 그게 우리 한국 t1 입니다!
성이름,얜 안되겠다
스2조아,진짜 뭔
이재현,걍 쳐 던지네
정상은,곰이라 샷건 맞는 면적 넓어서 개꿀
황민우,농심이 이긴다에 내손목건다
777 AK,1경기 농심이 이기고 있더만 졌네 ㅋㅋ
엉꿀,손해가 막시무스
별별,이렇게 농심이 이기고 있어도 결국은 던져줍니다 기다리십쇼 대황딮
나는좀반댈세,또트록스 ㅋㅋㅋ 아트원툴 언제까지 가나 보자
홍수,근데 농심이 이기고 있어도 던져서 짐
김동현,에이밍 큰다
Nightbot,@박상수 -> You are the missing link. Goodbye. [stop spamming words/phrases] [warning]
mozzi,악의아리 뭐야
젤리,손해가 막시무스
승준이에염,농심의 매운맛 오늘 꼭 이기자...!
༺ৡۣ꧁무협지꧂ۣৡ༻,역시 3꽉은 켈황
메붕원평균,농심이 아무리 이겨도 후반한타때 딱한번지고 끝남
박정현,유출충들다 어디갔노
Jucy,켈황 진짜 ㅆ간지네
Windows XP,아리 1코 악의감
하띵,막시무스
ㅇㄷㅇㄷ,농심 제발 후반까지도 잘하자
JH L,이거 녹방임?
정우,오늘따라 쇼메의 플레이가 무생무치하네요.. 페이커의 유일안 대악마인데 아쉽습니다. 
유이치,뭐냐이거ㅋㅋㅋㅋ구독취소했다가 다시 구독하니까 채팅 딜레이 없어지네ㅋㅋㅋㅋㅋㅋㅋㅋ
js23,전판 그렇게 개쳐던지고 또 던지겠음설마 다음날도아니고
Jeong Kelvin,유출떴는데 경기 왜봄 ㅋㅋ
jise,?? 채굴 안먹고 가냐
우르크,이거 딱 봐도 디플 후반딜안나와서 지겠네
돼지,세나 레벨 왜저럼 씨에스도 안먹고 싸웠나?
DUK KIM,유출 농심 2대1승떳네
xxxc,켈린아 궁꼬라지가 왜 그래..
Minyoung,역시 개쳐맞는건 켈황
리진,오 피터
뽀뇽보뇽,레나타 궁 왜저럼
Ws016,피에스타가 개잘했는데?
ssumta R,캬
망곰이,와 이걸
RCom,와우
AKW TAKTAK,역시 농심 사발면 ㅅㅅㅅㅅ
김기범,와 담원 ㄹㅇ 개쳐못하네
서진,와
Jaharyeong,흠
Blue Sky,에이밍 왜저럼
타이니,그래 세나+탱커 개사기라니까
tseung,대황심
uce,아우솔 너무 구린데 ㅋㅋㅋ
몰루,농심개잘하네
김대은,이열 피터 화나쪄
저주할께,피에스타 아리는 좀 잘치네
Bear,후카타 에이밍 ~~~ 점멸 ㅇ안쓰죠
hahaha,피터지리네
김가을,한타 때 자꾸 광고거네
Lifestyle ,똥 시 드
박상욱,볼베 ㅈㄴ 못한다 ㅋㅋ
이우석,루시드 아
김상보,곰 사냥당하네
M H,켈황진짜씹간지네
sy b,ㅋㅋㅋㅋㅋ
김나르,2명인데여 ㅋㅋㅋㅋ
Che 6,아우솔 ㅋㅋㅋㅋㅋ
T.K Lee,역시 생존은 켈황
kimkim,망했네
제발해줘,지우 잘한다 궁부터시작해서
aggroman,역시 스킬샷은 켈황 ㅋㅋ
우수,레나타 머함ㅋㅋㅋㅋ
강경민,킹겐 불상한데
Haerin,킬 캐치는 역시 실비김치
Delete,킹겐이 또 해줘
wonbin Jo,정글 볼베 왜 쓰는거냐 진짜
dudur,역시 레나타 응아궁은 켈황!
김민건,버돌 ㄹㅇ 뭐함?
이대로,아무리 그래도 농심이 넥서스 깰때까진 못믿겠다
나릎,아리 잘하네
ᄆᄆᄆᄆ,루시드 진짜 왜이래
도담헬스,뻘궁은 여윽시 켈황
lebow,레넥 : 꺼억
아르아린,탑없으면 농심이이김ㅋㅋㅋㅋㅋ
ᄋᄉᄋ,역시 3꽉은 대 황 딮
sg l,루시드가 사람이 아니다
냔깻,볼베는 너무 안좋아보이는데?
비만토끼,이러고 왜 또 질 거같지 
노약자,기프트!!
pette34,New York Knicksssss
x z,대황딮
듕듕,대황딥 뭐함 ;;;;
투투,잼있다 잼있어
김재혁,루시드 진짜 ㅋㅋㅋㅋ
성이름,구역질나온다
공대운,오늘 농심 ㄹㅇ 심상치 않다
may brian,아니 플을 왜 안썼어 원딜아
권태우,신라면 크흡
JinGyu,농심 한타 자체는 잘하는거 같은데 이기는 방법만 좀 연구하면 잘하겠구만..
정우정우,초반에 딜을 넣어줄 사람이 없네 조합상 디플이 초반에 약하다
Euicheon,무생물치한 플레이
요뭉이,&&&4&
G,레나타 궁 저거 맞냐 존나 맛없게 쓰네
unknown,볼베 개똥이네ㅋㅋ
에에,세나 cs 꼬라지 ㅋㅋ 저따구로 하는거면 나도 프로하지 ㅋㅋ
고양이,신라면 파워!!
ho,오 에이밍 잡힌거 좀 아프겠는데 ㅎㅎㅎㅎ
마나그프레,육개장사발면 물 부으러간다
흰둥이와 산책,피에스타 오늘 웰케 잘하노 ㄷㄷㄷ
별별,걱정된다구요? 20분뒤부터 던져줄거니까 괜찮습니다 대황딮
아사리,그래봐야 저번세트 진거보면 농심은 안됌
닉네임뭐하지,하...
milan Mr.,아우솔 왜하지? 
설향,ㅁㄷㅊㅇ:face-green-smiling::face-green-smiling:
아항항,역시 세나 탐켄띠
STAR SUN,농심 잘하긴 하는데 맨날 막판가서 쉽게 지는 게 문제야 
조조,담원이 못하는게 아니고 딮기가 못하는거다!!!
홍썽,볼베픽 맞냐 이거
하모리,댜황농심
sungyung kim,역시 라인전은 켈황
박주환,케니언이 도망간게 다행이다
강현호,내가아는 딮기가 아니네...케이티 이기고 뭐함??
김백수,개숏습 방관 ㅋㅋ
링2푸1,볼벸ㅋㅋㅋㅋㅋ왜하는거야 도대체
머꼬,볼베 왜 한거냐 ㅋㅋ
생활의 발견,실비한테 그브를 풀어?
둥둥둥,볼리베어 개똥챔 ㅋㅋ
황민우,농심이 이긴다에 내손목건다
부기나이트,저런켄치 한테 털리는거면 T1한테 1557갱신당하는거아니니?
초이,퍼플 머신밴픽
For nation,그니까 딮기야 너네가 티젠도 아닌데 무슨깡으로 세나를 푸냐
밥버거,아우솔이 지금 너무약함
aud ans,이래도 딮기가 질거같지는 않다 ㅋ
tang9am,어차피 든버지가 던짐
노노놉,농심 나중가서 또 하나둘 던지겠지?
choirich,농미 바뀐건가
골드탱커연합회,든든만 안던지면 된다..
이강희,세나 탐켄치프로판에서 개사기맞네
남경완,ㄹㅇ ㅈㄱㅊㅇ 너무 심함
Humming,쓰읍
알라하라,"걍 전체적인 경기력은 농심이 압도적으로 딮기 걍 이기는데, 진심 전판에 승부조작이 의심될 정도의 피에스타 던짐 때문에 진게 크다"
이재현,농심이 잘한게 아니가 담원이 못한건데
곰이,황사장이 합류하면 또 모른다.
DIBI,이러다가 실비 또 정신나간척 던지면... ㄹㅇㅋㅋ
사계절,피에스타 내 맘의 태양을 꾹 삼킨채
유호준,세나보다 탐켄치가 CS를 더 잘먹었네 ㅋㅋ 지우는 챌코가서 연습 더 하고오자
ᄋᄌ,루시드 혼자 급발진하네
홍수,각을 너무 못본다 루시드
에스비,.
두부집효녀,이래도 전판보다 상황이좋네
SK Park,용가리 딜 많이 햇느데 뭐
하띵,손해가 막시무스
단지우유,볼베 맛이 너무 없네
도유니,렐 바이 없는 루시드는 너무 노맛임
초코맛바나나우유,딮기는 정글 안바꾸면 미래가 없을듯
정현일,탐켄치 저거 안보이네 ㄷ
이효,쇼메야 언제까지못할래
루로크,어차피 후반에 실비또던져서 짐ㅋㅋ
박김이,이래도 농심 질거같은데 애초에 승리 플랜이 정해져있는 팀이란게 말이 안 됨... 풀리는 라인을 승리 플랜으로 끌고가야지
Jucy,역시 구경은 켈황
SKTelecomT1,한국화약 황사장 해줘~
단감몬,레나타 개못하네
Azure 7,볼베 개구린데
누.,아우렐리온 숏
강경민,여긴 88848 1557 없어서 좋네
DUK KIM,이래도 담원이 이길거같으면 개추 ㅋㅋ
js23,루시드도루시든데 쇼메폼이나락임
정상은,어우 첫경기도 이겨서 2:0각이었는데 농심아 농심아
달기,리드해봤자 후반가면 짐ㅋㅋㅋ
유이치,뭐냐이거ㅋㅋㅋㅋ구독취소했다 다시구독하니까 채팅딜레이 사라지네 개꿀ㅋㅋㅋㅋㅋ
room 4long,전판도 진게 황당 후반픽 뽑고 후반갔는데 졌자나 이번에도 몰라 ~~
PHin,든버지만 주방난입 못하게 해 라면 3분이면 끓여
Foster,이래도 1557은 안나오네
장진짜,세나 왜 줌 그니까
느부갓네살,아우솔 있는데 왤케 끝까지 싸우냐
ss s,의심하지마라 무관중이다
윤석최,담원은 표식베릴을 왜 안산거냐? 심지어 티젠한마냥 비싸지도 않은데
Jeong Kelvin,이미 농심 2대1 유출떴는데 뭘 ㅋㅋ
정찬영,DK 어쩌다 이렇게 됐냐 ㅜㅜ
박우송,캐니언 베릴 이 본체였다
힘내유미,엄시드는 한계가확실하네
숀라,아니 근데 dk 어쩌다 농심한테도 쳐맞냐
1557 T1,전 세계 롤 리그 역사상 단 한팀만 기록 했다는 1557 그게 우리 T1
루난,뭐하냐고 ns 윤지
성은,킹겐이 1옵션 ㄹㅈㄷ ㅋㅋ
sy b,든버지가 가만히 있을까 ㅋㅋㅋㅋ
JinGyu,이쯤되면 04최우제 얼마나 대단한거냐 진짜... 루시드랑 비교된다
연금술사,유출떳는데 니는 왜쳐보고잇냐 ㅋㅋㅋ
흰둥이와 산책,레넥 포골하나도 안줬네 이판은 잘버틴 ㅔ든든
김형순,젠지간 캐년은 웃고있다
제발해줘,보통 허언증들은 지잡대나 고졸이라는 연구결과가 있던데...
진인성,Dk 디셈버 가수 아님???
tseung,캐니언 동선 인정한다 ㄹㅇ
에리리,으라차차 킹겐
ㅂㅂㅂㅃㅃ,그브 ㅋㅋㅋㅋ
전성진,표식은 몰라도 베릴은 에이밍이랑 너무 안어울림 원딜이 에이밍이면 데려올 이유가 없음
이오,아우솔은 300스텍 이상 찍어야 한타에서 쎈데 ㅇㅇ
ᄅᄋᄏᄏ,전세계 롤 역사상 최초 4회우승 대 상 혁
밥버거,아우솔 스킨 예쁘네
For nation,루시드가 대차게 말아먹네
강상현,또넥톤 또 부활함?
꽃이피고지듯이,농심이 잘하는 거냐? dk가 못하는 거냐?
guB,아우솔 왜 여눈안감? 트롤임?
옆집총각,보통 지잡대 운운하는애들은 자격지심있는 지잡대라는 연구결과도 있음
이효,쇼메랑 같이하면절대우승못함
최인호,든버지 해줘!!!
원아이언,굿바이 쇼메이커.... 이제 보내줄게
Hermit,딮은 왜저러냐 ㅋㅋ
유이치,뭐냐이거ㅋㅋㅋㅋ구독취소했다 다시구독하니까 채팅딜레이 사라지네 개꿀ㅋㅋㅋㅋㅋ
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임즐기고 싶습니다.....
녹차맛커피,신입들은 왜캐 챔프폭이 탱커밖에없냐?
황민우,농심이 이긴다에 내손목건다
풉,나만 끊기냐
미누미누미누성,아 왜 이렇게 유리해도 질거같지..
ROSAGIGANTIA,밑에서 아무리 벌어와도 든버지가 다 던져주실거야
차반,포골 자막 실화냐 ㅋㅋ
A A,든든은 볼때마다 스킬다맞고잇는거같네
lll,지우 씨에스 왜저럼 개못먹었네
한하눙,1경기 중간에 껐는데 어떻게 담원이 이겼냐
KT Oh,ㅇㅅㅇ
Bubba,요즘 여눈 로아안가냐 아우솔
Geek FPS,ㅇㅅㅇ
신밥샵,쫑이 또 출소했니?
이이,DK에서 볼수없는 캐니언행복롤 ㅋㅋㅋ
대황쵸비,걍 루시드가 존나못함
wodnd wjs,@쫑이 싸닥션
유리나무,쇼메파이팅
별별,이래도 농심이 던져서 담원이 이깁니다 대황딮
spaghetti,ㅈㄱㅊㅇ
정우,구독취소했다가 다시 구독누르면 렉 없어져요
권지우,ㅇㅅㅇ
1557 T1,이렇게 밀려도 1557 안나오네..... 대체 T1은 어떻게 1557 기록한건지.. 정말 미스테리
ZoZo,전판처럼 든든 난데없이 짤리고 바론주고 순식간에 겜끝나겟지
자신감,든버지 밥상 엎었는데
드가자,유출 결과가 뭐임?
선생님,든버지 믿습니다... 다시 한번만 더 지원금 주세요 ㅠㅠㅠ 지금 KT와 경쟁중인데 너므 너므 힘들어 ㅜㅜㅜㅜ
unknown,탑도 나르가 압박을 못하네
다라가나,든버지는 ㅋㅋㅋㅋ
officil,승리당함
박우송,(구) 담원의본체는 캐니언 베릴ㅋㅋㅋ 버스형미드 버스메이커 거품 다들어나네
견쌍섭,든버지 참회의 금주 입갤 ㅋㅋ
강경민,뭐냐이거ㅋㅋㅋㅋ최미연 구독취소했다 다시구독하니까 토나오네 개꿀ㅋㅋㅋㅋㅋ
gk astes,근데 아우솔 끔살시키는 cc 3개나있는데
ᄋᄌ,DK 2군정글 콜업하자
밤양갱chestnut red bean curd,농심 세나 가져갔는데 지면 lck에서 세나 연승날라감
박상추,심심하니 1ㄷ1 가자
랙돌은랙돌랙돌,오늘 박지성 선발인가요?
계란말이,쇼메 비꼬는애들 쇼매 연봉이 얼만지 알고나 있냐 님들 평생버는거 일년이면 되는데.. 주제를 모르고 비꼬고 있네 ㅋㅋ
고양이,하버드 45학년인데.. 학교다니기힘들다..
허세영,종우 맞춤법 실화야? 들어나는게 아니라 드러나는거야
이오,팩트) 티원은 저런 농심한테 질뻔하고 지금 젠지랑 같은 경기력 드립치면서 입털고있다 ㅋㅋㅋㅋㅋㅋㅋㅋ
단지우유,나르하고 볼베 진짜 안맞는 조합인데
골드탱커연합회,전판도 스몰더 들고 후반가서 졌다 농심은 탑에서 사고난다
aud ans,오 쇼메
루팡은루팡해,.
김윤승,세나연승은 이미 듀렉스가 말아먹었어
진인성,제발해줘 물고기새키인듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
루미,레나타는 진짜 못하긴하네
유승엽,딮기 진짜 지면 놓아줘야한다
Minyoung,역시 쓰로잉은 켈황
흔한옵치충,쇼메 한달연봉이 얼만가요?
김태연,와?
SK Park,던진다니까 드럽게 못함 
연금술사,ㅋㅋㅋㅋㅋㅋ
망고스무디,와
하키미,올
말랑녹차,쇼메 지렸다
choi대호,쇼메야 보여줘
tseung,어림없는매혹 뭔데
Haerin,화끈한 이니시는 역시 켈황
alita Mohammed,이걸 어케지는거야?
나얼,쇼메 아우솔 ㅈㄴ맛있네
lvan b,역시 이니쉬는 켈황
유창선,켈황
상영박,대 허 수
쿠쿠다스,우주지렁이 ㄷㄷ
AKW TAKTAK,와ㅏㅏㅏㅏㅏㅏ
밥버거,천상강림 ㅈㄴ멋있네
SeongMin,대 허 수
타이니,와 ㅋㅋㅋㅋ
TH K,대 황 딮
경빈,이릴ㄹ러ㅏㄹㄹㄹㄹ 두ㅜㅇ 렇ㅎㅎ ㄹk;/trel
장혁,한타 진짜 못한다
hyso,이걸?
SplaSH,지이이이잉
묵밥,대 황 메 이 커
room 4long,진짜 드럽게 못하넼.ㅋ
Nightbot,@sy b -> How embarrassing! [stop spamming words/phrases] [warning]
백종현,농심은 걍 져라 ㅋㅋ
Peter Choi,와쇼메
닉변함,레나타는 켈황ㅋㅋ
지금,역시 대주는건 든버지
이성적인댓글러,와 이게 뭐야
아련화은,역시 켈황
윤쓰,스킬샷 ㅋㅋㅋㅋ
듕듕,ㅋㅋㅋㅋㅋㅋ 농심이 못하긴하네 ㅋㅋㅋ
이근호,역시 결단은 켈황
이우석,켈황
bruhbruh,게임 걍 박살났다 또 ㅋㅋㅋ
unknown,허허
포카리즈,역시 농심
Ws016,한타는 켈황
성용빈,진짜 못싸운대 농심
박상수,역시
Lovechain,역시 약팀은 한타를 못해
채훈/Chaehun,역시 이니쉬는 켈황 ㅋㅋㅋ
이현우,쇼우솔! 쇼우솔!
매채부,캬 ㅋㅋㅋ 역시 이니쉬는 켈황 ㅋㅋㅋㅋ
오정택,켈 황
남호성,켈황 진짜 미쳤다
민말랭,허우렐리온수
HP 0,쇼메 라일묻히기 전문가
T0,자수 ㅋ
lmw99,ㄹㅇ 동부 특인데
강현호,역시 한타는 켈황^^
tony,1경기랑 흐름이 똑같냐
송선우,역시 레나타는 켈황 ㅋㅋ
호롤롤로,허우렐리온 수ㄷㄷㄷㄷ
건방지는구만,ㅋㅋ... 못하는 팀은 다 이유가 있다..
J CHURRY,ㅡ 푸
웃다보면,약팀의 공통점 - 한타를 진짜 못한다
ee찬우,역시 용기는 켈황ㅋㅋ
12번째리세,역시 역전은 켈황
숀라,그지 아무리 그래도 dk 가 농심한테 쳐맞는게 말이 되나
LepTiNo,역시 이니쉬는 켈황ㅋㅋㅋㅋㅋ
공차아,농심은 진짜 개못한다
gonu Gonu,이니시는 켈황 ㅋㅋㅋ
요뭉이,1557!!
ㄴㅇ,역시 레나타는 켈황 ㅋㅋㅋ
whooz moon,동부는 기가 막히게 팬다 DK는 ㅋㅋ
최날씬,우리 롤드컵 2개야!!!!! ㅋ
xxxc,?
홍썽,농심은 한타만 하면 지냐 ㅋㅋㅋ
ㅇㅎㅇ,역시 이니쉬는 켈활ㅋ
보올탱,켈황 진짜 씹간지네(진짜임)
ABC,이니쉬는 켈 황
Jinu Keem,Dk는 켈황 혼자 겜하는거같네 ㄷㄷ
asdff,이걸또 역전당하네 ㅋ
미누미누미누성,레익이 맨날 좀 늦는 느낌인데
ho,농심 이번엔 엄대엄 못가고 터지는거 같은데? ㅋㅋㅋㅋㅋㅋ
CrestedGecko,체급은 농심이 큰데 게임을 정교하게 안하고 막하네
두부집효녀,10패팀의 위용
유이치,뭐냐이거ㅋㅋㅋㅋ구독취소했다 다시구독하니까 채팅딜레이 사라지네 개꿀ㅋㅋㅋㅋㅋ
진네만다프넨 (사랑해),대황허수
lll,그냥뚫기는 역시 켈황ㅋㅋ
color mighty,재넨걍져야되 스택챔충에 캐리없는탑에 무능한서폿까지 답없음진짜 정글은걍없는놈이
저쩜이,한방에????ㅋㅋㅋㅋㅋㅋㅋ 이정도면 농심 너무해... 전판은 게임 재밋엇는데
ㅇㅇ,역시 한타는 켈황
Windows XP,심각하다
굴비구이,스킬이 맞는게ㅐ 없네
애찌,맥빠지네;;
홍수,어메스타
최현우,농심 피어엑스 브리온 DRX는 발전이없다
별별,ㅋㅋㅋㅋㅋㅋ 역시 20분 가까워진다고 던져준다
부슝,이게 상위팀이랑 하위팀의 차이인듯
우재영,농ㅅㅣㅁ은 둘오거자
도유니,ㅈㅈ
박김이,동부1황 = 끝낼줄 모르는 애들 사이에서 잘 눕는팀
KS H,렛더 쇼 비긴~~
초코맛바나나우유,똥심 꼴찌 등극 추카추카
김승민,와 우르를르ㅡ르르
l llk,카메라맨 뭐하냐 왜보여주다말아
GetBack,잘 도망가고 궂이와서 창조자살인가
힘내유미,든보지 또 놓아버리네 ㅠ
컴맹인가,던 지 노
-Feel D,아우솔 저거 어카노
한하눙,또 더 쇼 비긴
아항항,농심은 뒤가 약하네
js23,아우솔4킬ㅈㅈ
Silver Lee,쇼메이커는 못한지 엄청 오래되었는데 엄청빨리네
mystic,전캐 뭐라하냐 ㅋㅋㅋㅋ
스폰지밥,지금부터 ㅇㅅㅇ 한번이라도 올라오는 순간 가만안둡니다... 전직 깡패고 어제 출소해서 괜한 불륜 일으키고싶지 않습니다... ㅇㅅㅇ 치지마세요...
yy,아리가 너무못한다
Diamond Cliff,이거 2:0으로 끝나겠는데 아까 농심 승리 손모가지 건놈 준비해라 안까먹었다
동구,1557 팀은 걍져라
이재현,농심은 알아서 넘어져 주니까 상대방 겜 편하게 하네
루로크,못하는팀엔 이유가있다
ppp,ㅇㅅㅇ
이오,팩트) 티원은 저런 농심한테 질뻔하고 지금 젠지랑 같은 경기력 드립치면서 입털고있다 ㅋㅋㅋㅋㅋ
박지환,에휴휴휴
Mckee,전캐 어느 순간부터 말을 너무 절어..
Jeong Kelvin,이미 농심 2대1 유출떴는데 별 호들갑 다떠네 ㅋㅋ
가디단,안되는 팀에는 이유가 있다
최성훈,응슷응
김상보,쇼메이커 슈퍼 캐리 모드?
1557 T1,저런 농심도 1557은 당하고 싶어도 못 당한다....
뱁스,ㅇㅅㅇ 부륜 나빠요
JaeGeun Won,ㅇㅅㅇ
최비자,티원은 원딜만 지우로 바꾸면 또 우승 가능함 ㅇㅇ
꽃이피고지듯이,쇼메 그렇게 욕먹더니 증명하네
정상은,탐켄치 ㅉㅉㅉ지우쪽으로 점멸 써서 같이 빠져야지 걍 처 맞고 녹노 먹여준게 아깝다
KYJ,못뚫노
Foster,^88848^
루미,"전캐 말을 못하네 이제,,나이 들긴 들었나보다 해설 짤라야할듯"
이재욱,노>
진인성,티원 벌거벗고 체벌당하는날 d-1 ㅋㅋㅋㅋㅋㅋㅋㅋ
만잘알,팩트는 티원이 너무 싫어서 울며 겨자먹기로 영토의 무결성 지지하는 젠지팬들 아닐까 싶네요..
부기나이트,팩트]] 젠지는 탕후루조 라고 주둥이털고 거짓말같이 쳐발리고 광탈했다
똥윰,페이커 영향력이 대단하긴 한가보다 경기없는날도 티원얘기 뿐이네
Amrs R,1557은 진짜 ㄹㅈㄷ이긴 한듯 어떻게 해도 안나오네?
jy hi,우디르해서르
이강희,뭐야 킬 역전됐네 역시 농심!
I'm a healer,농심 연봉얼마받냐? 3000은 받냐?
SUPER낭만,ㅋㅋㅋㅋ 아 근데 나르 진짜 귀엽네 ㅋㅋㅋㅋ
ZoZo,탐켄치도 참대단한게 아직도 마저를 안가네
믹스,전캐는 건들지마라 산역사다 나이가 들어도 그 역사로 보는 재미가 있다
xxxc,??
유이치,뭐냐이거ㅋㅋㅋㅋ구독취소했다 다시구독하니까 채팅딜레이 사라지네 개꿀ㅋㅋㅋㅋㅋ
RoX,잰지는 초비만바꾸면 롤드컵우승할탠데
김태연,아우솔 마나템 안가도 괜찮나
Haerin,케리아는 먹방 탐켄치로 다 찢더만 피터는...
J C,켄치 너무 맛없다
Minyoung,킹겐방금머냐;
aud ans,이걸 살아?
신종섭,세탐 첫패?
20gully,>??
성민 김,..???
타이니,에휴 ㅋㅋㅋㅋ
SK Park,한타 진짜ㅓ 못한다 ㅋㅋ
15Xmas,아니 매혹
쿠쿠루삥뽕,진짜 수준봐라
Windows XP,와 매혹 꼬라지 ㅋㅋㅋ
유제,매혹뭐냐도대체 ㅋㅋ
이국,와 대단한 스킬샷
동구,1557 어케해야 나오는 시간이냐 ㅋㅋㅋ
망고스무디,매혹 ㅋ
권영대,ㅋㅋㅋ 개웃기네
냐니스,피터가 문제다 농심은
노트,매혹뭔데
ksat,?
장진짜,매혹 뭐냐
Simpson,노룩 매혹 뭐곸ㅋㅋㅋ
