name,message
sk0316,그냥 바이퍼가 훨씬 잘하는데
새삼 대단,바루스궁 맞았네 ㅋㅋㅋㅋㅋ
강종선,바이퍼 바루스궁 지렸다
TJK,bdd 개던지네 ㅋㅋ
DD,딜라이트 라칸 잘하긴하네
하토리,요네가 너무컸다
dc yang,아니 KT가 한화에 진다고????
코피노,미드차이 뒤지네
이리,황디디
감자맨,퍼펙티는 진짜 뭐냐
단감몬,강약약강 퍼펙트 아무것도 못하죠~ㅋㅋㅋㅋ
sceio,bdd
NK엔케이,한화를 이긴 T1을 이긴 젠지를 이긴 KT를 이긴 한화를 이긴 대.황.젠.
정경현,대 상 혁
싼타,와드평ㅋㅋㅋㅋ
happOn,데프트 늙엇다
똘복이,크트 오늘 저점이노?...
퉁퉁이,젠지 어케이겼냐ㅋㅋㅋ
말좌,얼심가니까 개노딜이잖아
조폭라이언,퍼펙트아쉽네
하춘심,걍 탑 2군불러오는게 나을듯
김태양,앞라인이 없으니 원딜이 딜을 못하지...
야미,제카 요네 칼리 사일은 개 잘하네
정상원,데프크 유기하면 어떡하냐
흘러가는사람,스몰더가 그냥 하드캐리 치고 생각보다 딜이 안 나오는데?
돌고돌아돌고래,비디디가 너무 쓸데없이 공격적이네
링2푸1,레드불은 못참지
chan choi,와드평타 ㅋ
손복만,아트가 너무 아쉽다 
예준,역시 근카
서현,스몰더 아직 조합연구가 필요하네
김민이,오늘 실력이 KT 최고점 플레이다 ㅋㅋㅋㅋ
김민아,비디디 조아
지져스,스몰더 얼심캐리ㅅㅅ
ㅇㅇ,멤버 한 명만 살아있어도 대퍼는 부활한다
젤리,이판은 몰아먹고 캐리 못한 데프트가 잘못임
ㅇㅇ,바이퍼 개잘하네 ;;
준수,제발 탑차이로져서 kt 탑바뀌면좋겠따
rkf1212,박선생님 보법이 다르다
추억별하나의,딜라이트의 라칸 제카의 요네는 필밴인대ㅎㅎ
도담헬스,아트가 다이아 수준도 안되는데?
댕콩,탑태윤=퍼펙트
동훈,기프트 모드ㅋㅋ
byeongsoo jung,탑태윤이네 ㄹㅇ
둘둘,제카 캐뤼
고최,4코어 요네 어떻게막을건데
율무,얼심 뭐냐
유하,하.. 진짜
쿨라,퍼팩트는 크산태만 해야것다
피터,피넛 젠지인장 실화냐
트위스티드 페이트,솔직히 이건 전술보다는 선수들 개인 피지컬로 스킬피하고 맞추고 이걸로 역전하는 그림 아닌가 한화생명
정명균,데프트 얼심때문에 딜 안나온다는 애들은 스몰더 처음보노? ㅋㅋㅋ 템으로 딜 넣는 챔이 아닌데 ㅋㅋ
디애런,아트는 롤 접자
Kkk333,1.얼심간 데프트 2.개못하는퍼펙트
Humming,둘다 놈심보다 못하는듯…
한정용,퍼펙트 아트 개못하네 진짜
아몰라?,애초에 한화가 정배였음 ㄹㅇ
성우 지,스몰더 딜넣는게 너무 아쉬운데
종딱이와친구들,탑태윤ㅋㅋㅋㅋㅋㅋ
ses lam,바 센 세
킹조지브라자,기프트스몰더 토나오네 ㅋㅋ
hajun,와드평타드립은 롤을안해본애들인가? ㅋㅋㅋㅋ 저거 바루스 궁일때 이동 불가라 와드평타 나간거임 그냥 ㅋㅋ
강현,gen < kt < hle
Ddolbok,퍼펙트 ㅋㅋㅋㅋㅋㅋㅋ
dkdk dk,얼심?
dy K,KT 탑 랄로인가요?
Leo Kim,그럼 그렇지 에휴........ㅋㅋㅋㅋㅋㅋ
라마인,얼심 기본 지속효과가 평타 데미지 감소임 닌탑보다 수치도 높음 스몰더는 3코어만 나오면 딜은 스택이 해결해줘서 방템 올리는거임 코그모가 템어느정도 나오면 방템올리는것과 같음
의정부변호사,좀 찢어져서 싸오네
김카난,쿨감 20 챙기자고 얼심을 간다곸ㅋㅋㅋㅋ? 차라리 물방 갈꺼면 란두인가서 피통도 올리던가 ㅋㅋ 아님 새로나온 이방어력 붙은 이속템 가던가 ㅋㅋ 그것도 아님 \밴시나 존야가는게 낫지 않냐 ㅋㅋㅋㅋㅋㅋ
포르트,탑태윤 한테도 지는 대황기인
곰이,아트가..한타때 저럴거면 왜 뽑은거지... 한타보고 뽑는게 아트인데
뚜비,ktㅂㅅ네
elk luda,뒤로 빼는게 아니라 바루스랑 세주를 잡고 탈리야랑 합류했으면 되었는데 
강형규,스몰더 잡고 캐리도 못하노
Kevin Lee,얼심 안가면 요네 나르한테 한방에 터지잖아요 롤알못 브실골님들아
Taek2DA,니얼이 더 토나옴 ㅋㅋ
진주,바선생
리뽀뽀,피넛두좋쿠 비디디.표식두좋은데 KT이기는줄알았는데 먼일이래요;;
심지민,엄릴
수달,한화를 이긴 젠지를 이긴 케이티를 이긴 한화
세나비,바선생
Joshua Webber,와 바이퍼
김예민,도술 실패
1 aaron,롤 똥 싸
타고난 운명의 이름,바센세
하이볼은진저하이볼,롤 똥 싸
강인구,롤 똥 싸 ㅋㅋㅋㅋㅋ
조건호,올 ad여서 얼심간거 아닌가
EDOM586,흠릴
Hyeokjin Kwon,똥릴
아마티,와 ㅈㄴ 쎄네
크림스파게티,대 이 퍼
태웅송,대 황 펴
Ryan,와
팡수,와 딜보쏘
성이름,바센세 진짜 ㅋㅋ
아이다,바선생님...
밥상느님,신 선 생
크라운,똥싸 ㄷㄷ
무플보단악플,아트가 기본스킨인게 좀 크다 ㅠ
코코넛,대 이 퍼
genius0777,똥도사
MNM,롤 똥 싸
putin vladimir,암릴 ㅋㅋ
호호호,신선생
SM P,바이퍼 개 잘하네
박지훈,알리빼먹기 쉽다
하낫둘,늙다리 데프트 실력안되니 개꿀통챔 스몰더에 얼심가네 ㅋㅋㅋㅋㅋ 어휴
굠문,롤 똥 싸
김용준,신 선 생
이은찬,결국클리드가 이기네...
이현빈,아니 비디디 저걸 궁탄다고?????
도망가스사버려스,롤 똥 싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 궁타밍보소
타이니,궁켰눈데 ?? ㅋㅋㅋㅋ
SEUNGHUN YOO,원딜들 서로 차력쑈 ㅋㅋ
Dorido,걍 져랴 ㅋㅋ
ㅡㅡ,박 선 생
검은붕어빵,바슨상님 ㄷㄷ
Chanjin Joo,궁왤케재노
트레븨,바이퍼가잘화네
이종윤,차라리 스몰더는 브라움이 더 나음
위재빈,와 바이퍼
Minyoung,이게임 범인은 아트지 뭐
GUNNM,벨류픽을 해봤어야 알지
찬현박,롤 똥 싸
밍ㄹ,바센세..
한방안쌤,선생님 존경합니다.
예준 박,딜 ㄷㄷㄷㄷ
한화라서행복하다,바선생
초밥먹고싶다,바밑뎊 ㅈㅈ
김성환,대 황 퍼
mksisijsjdjd,소고기 살살녹노 ㅋㅋ
달려라문혁,도사드립 하지말자
꼬마나무,퍼펙똥
민석,탱커는 바루스한테 녹지 ㅋㅋ
JYU,원딜차이 ㅋㅋ
think hard,또똥싸
정인수,바이퍼가 세체원이ㅏㄷ진자..
고구고구,이판 원딜차이도 심하다
Nightbot,@ruah kami -> No! Come on! No! [stop spamming words/phrases] [warning]
DUK KIM,데프트 딜 개안나오네 템 뭐같이가서
개마왕,롤 똥 싸
알면다쳐,스몰더 얼심왜가냐 ㅋㅋ
Biochem Prof. Hosoin,숭배… 해야겠지? 신 선 생
치맥교교주,실패하면 똥술 성공하면 도술 ㅋㅋㅋㅋㅋㅋ
RinE,니가뭘안다고 훈수임
권이,아트록스가 거의 없는 챔피언이네 ㅋㅋㅋ
이오,퍼펙트 진짜 왜씀??? 모래주머니차고 하는느낌이네 ㅋㅋㅋㅋㅋ 쟤진심 뭐하냐......???
광,도구 둘러싸고있는 원 뭡니까??
ㅇㅇ,진짜 장로였으면 이겼다
펭준펭,요네 템 보소... 살벌하다 살벌해
웅짱,스몰더 딜이 뻥딜만 있고 별루네
Lee Bruce,티원 이겼나요
킴수덩,얼심간건 진짜 어지럽네 ㅋㅋ
yam_dh,데프트 스몰더 안해본 듯
ㅇㅇ,용준이형 데프트 팬임? ㅋㅋㅋ
민혁 안,해설이 진짜 너무..
리한나,아트록스가 너무 구리네
이름,게임 아직도 하고있네
리앗다,롤돜ㅋㅋㅋㅋ샄ㅋㅋㅋㅋㅋ
휫바람,똥또사
꿀팁 나누기,아직 1경기?
백수오빠,안먹은베릴..
kepa jongsin,퍼펙트 단 한 게임이라도 캐리란걸 좀 해봐라
Hansu Kim,지면 원딜차이임
후우아,저기에서 월즈 우승자만 3명인데 바이퍼 표식 제카
하지마,?
Pureboy,스몰더 얼심올리면서부터 갑자기 노딜이 되버렸네 ㅋㅋㅋ
쿠쿠쿠넬,엥?세주아니 발빝에 4용표식없노
hya ho,아트가 저리 아무것도 안하면 못이기지
김태환,엄카
세티,요네?
아무개,똥카
빡콩,엄 카
김태연,제카 굿
waitaminute,바이퍼 각성했나 오늘 잘하네 ㄷㄷ
아는만큼보인다,엄 카
콜라가업소용,똥카
닉칼,제카님???? ㅋㅋㅋㅋㅋㅋ
hrth,윤카
낭만고래,전용준은 너무 전다 전문성도 없고 해설 받아먹기만하네
JH,해설 진짜 개재밌네 ㅋㅋㅋㅋㅋㅋㅋ
댕댕이,이게 롤도사의 실력임....?
디붕이,원딜 대결
고승윤,다들 한번씩 던지네ㅋㅋㅋㅋㅋㅋ
없없,아니 얼심 갔으면 도미닉은 왜갔노 ㅋㅋㅋ
Sjdjwjs,똥카ㅋㅋㅋㅋㅋ
이명찬,ㅋㅋㅋㅋㅋㅋ
unknown,쌔긴하네ㅋㅋ
오토케나,탑차이지 뭐라노 
키크,스몰더 ㄹㅇ 수성이 ㅈ 사기임
김트리버,똥카는 진짜 역대급 거품임 ㅋㅋ
Erling Haaland,윤 카
이뚱이,퍼펙트 아트록스는 좀 아니네 ㅋㅋㅋㅋ
Unbi ._.,스몰더팀 장로먹으면 개사기아님?
life o,낫배드 교환
장현우,돈차이에 비해 뭔가 이상하네
ᄒ,캐스터인데 그냥보자 재밌잖아
나는윤건,원딜대결 ㄹㅈㄷ..
이윤수,/도란화면
ᄎ_ᄎ,경기수준...
Emigration Uk,티원 경기때보다 시청자수 적넹
나얼,제카가 아니라 콜미 카리스 아니누 ㅋㅋㅋㅋ
jisoo black,데프트 베릴도 롤드컵 우승자임
liillililllll,오랜만에 원딜대전이구만
마술사,꺾어?
Abegopa,롤알못들 얼심은 요네 때문에 간거자너
Meow,아트가 계속 큐3타까지 쓰지도 못하고 녹아내리는데 뭔 스몰더 탓을하냐
DH B,원딜차이
허준표,원딜차이커 ㄷㄷ
--,깔게없어서 전캐님을 건드린다고? ㅋㅋㅋㅋ 글로벌가서봐라 
의지박약,뒤치기
크앙,ㅁㅊ 스몰더 스택 400넘는데???
야옹,스몰더 수능 만점!!!!!!!!!
Good,전용준씨 박수칠 때 그만둡시다..
hdrfzsa,전용준은 캐스턴데
K,황카
최민서,똥카ㅋㅋㅋㅋ
bleujane,EDG
권영우,이걸 스몰더 탓하는애들은 그냥 뎊까고.. 한타때 아트록스 스킬 들어가는게 있는지 눈있으면 한번 봐라..
요리하냥,아트록스가 개 못하네;
써니롱피만두,캐스터는 진행을 흐름 끊기지 않게 만들고 유연하게 하는거지 게임 내용 해설은 해설자가 하는거야
엥에ㅔ이에에,/도란 화면
코코,이 게임으로 히라이가 빠따쳐도 인정
해농이,T1을 이긴 젠지를 이긴 KT를 이긴 한화
영혼의꽃 요네,콜미 카리스도 이멤버였음 더잘했다
변범식,저정도스택이면 장로랑 같음
사슴de,10퍼 처형
정유찬,바이퍼 유관행동ㄷ
a친구,젠지팬분들 용준좌 욕하지 말아주세요 
럭키,근데 얼심보다 존야가 나은거아님 ? (진짜모름)
이승찬,이 정도면 팀 상성 차이가 있는 거 아닐까요 kt는 젠지 이기고 한화는 젠지한테 지는데 한화가 이기는 거 보면
이성적인댓글러,? 제카 잘하고 있는데 뭐가 문제임
카미카즈,스몰더 미드더 라지더 엑스라지더
리페,보성건설 해줘
FFYOU,걍 아트가 너무 숙련도가 낮아 눈에 그게 보일정도면 진짜 심한거임 ㅋㅋ
Hope Park,데프트 얼심뽑았네 
김지훈,22 drx만 4명있노 ㅋㅋ
Fria Sagre,캐스터한테 뭔 전문성이노 ㅋㅋ
zhsvah,얼심팔자
박재민,ㅁㅍ
hwahoyou,함몰더 
o o,스몰더 너프먹어서 약한거네 
Che 6,아트 욕하기엔 나르도 하는거 없는거 ㅇㅈ?
검은콩두유,슼갈들 용준이형까지 묻으려고 ㅋㅋ 
떨어진동전,벤픽차이
bryan,스몰더 템트리 저게맞냐?
유니동,데프트 얼심간다고 까는애들은 ㄹㅇ 롤알못인가?
반달곰,좀 1557 팬들은 조용히좀 있어라
Italian Stallion,10게2템 뭐고
ㄹㄹㄹ,미디움더겠지 미드더는 뭐임
ㅡ,젠지 팬분들 kt한테 닦였으면 방 뺴세용
오리,다음판 라칸 요네 밴나오겠네
JuneChol Ahn,노 데스가 없는 난타전
이푸라이드,스몰더 지평선가야지 ㅉㅉ
하토리,시작부터 장기전이네 빡시게
이이,아트 너무 아쉽노 
호에에에,딜라이트 존잘이네
댕콩,탑태윤=퍼펙트 / 정글태윤=실비 / 미드태윤=콜미 / 원딜태윤=태윤 / 서폿태윤=에포트
머핀,되게 오래 하넴 
김디올,역전가능하겠냐
최지원,88848
haaraebi joogeoyot !,퍼펙 신인의 한계가 여실하네;
CHEW,캐스터가 뭐하는 역할인지 몰라서그럼 무능해서
ej Y,굳이 마나무네 없이 얼심을 왜가지
Jason,10게2템 ㅋㅋㅋㅋ
지글보글,여긴 88848 없어서 좋네
Kim Jonathan,표식 해줘!
11 1,딜라이트 라칸만 안줘도 그렇게 안 튀어보인다 제발 라칸좀 짤라라 라칸 잡으면 걍 겜 판도를 바꿈
지겨워,데프트 얼심간 이후로 역전당했네
김밥킹,스몰더 얼심쇼진 가는데 알리가 기맹을 가야하냐?
박준,김동준씨는 묻힐만 했나요?
싼타,ㅁㅍ
아몰라?,미드 탑 차이가 심하네 ;;
Mini Mini,ㅁㅍ
송보람,av
정윤,ㅁㅍ
강민수,ㅁㅍ
JCYC,젠지팬이아니고 중국팀지지자입니다 명칭똑바로해주세요
나무섬도도새,오늘 정글들이 다못하네
김민우,ㅁㅍ
몰?루,ㅁㅍ
덕소리할매순대국밥,ㅁㅍ
이도,ㅁㅍ
용암쥐,ㅁㅍ
기마복,ㅁㅍ
CANDLE,한화 지고있더니 어라?
kim ju hyun,그래도 박터지게 싸우니까 재밋긴하다 ㅋㅋㅋㅋ
음메,ㅁㅍ
테더,핑와평타 ㄷㄷ
Blood _,오늘 실비 잘했는데? 날조는 좀 그렇네
파블,첫경기부터 40분가네 ㄷㄷ
mmmmmm,미드 2코어 차이임
이태영,퍼펙트진짜 개못하긴하네
야놀자,슬슬
SpaceKat,아니 이걸 40분이나 하고 있냐
한승민,빛돌 담구기는 역시 젠평 ㅋㅋ
에러,민우야 손목 어딨니
아랑고,8주구독 채팅제한 풀어라
윤윤,??? : 야야야야! ???는 누구일까요
7 i,스몰더 저 템 가도 딜 개잘나오던데
EL__cst,"티원을 이긴 젠지를 이긴 킅을 이기는 한화,,,?"
가로수,자러간다ㅃ
Latyi,Kt 탑 제우스나 기인이였으면 kt 우승권인데 ㄲㅂ
성우 지,스몰더 팬타 나온다 예언이다
Shshjs Sss,아직모른다
로렌,얼심갈빠에 존야나 수호천사가겠다
오리룰루,게이디
강민구,퍼펙트냐 제카냐 누가 던질까 기대된다
인간,페이커 쵸비 누가 1황임??????
굠문,스몰더 펜타나오는소리하네 ㅋㅋㅋ
Carlos Sol,왕호 안겨유어디감
팡재,아 이거 기프트쇼 각인데
Leo Kim,얼심대신 피바 무대.. 차라리 아까 얼심이 아니라 루난이였다면?
김태형,퍼펙트 아쉽네
KT Rolster,아직 1경기인데 한화놈들 신난거보소 ㅋㅋㅋ
휘발유&경유,뭐야 유미원딜 실화임???
갓졸린,마나무네 없는데 얼심왜감 ㅇㅈㄹㅋㅋ
ㅇㅇㅇ,표식해줘ㅓ
롱 메,댓글보면 지들이 프로인줄 알겠어 좀 여물고 보ㅓ봐 경계선들아
박주영,조....여??
권이,한화팬들 쵸비가 도피딜 데리고 롤드컵 데려가줬더니 기고만장하네 ㅋㅋㅋ
찬직,진짜 둘다 누우니까 개노잼이네 ㅋㅋ
슘당이,탑태윤 = 퍼펙트 정글태윤: 기드온 미드태윤 = 카리스 원딜태윤 = 태윤 서폿태윤 = 에포트 감독태윤 = 댄디
도망가스사버려스,얼심보단 란두인이 나을텐데
이도연,얼심 팔고 존야가면 안되나
율무,표식도 너무 맛이 없다
dkdk dk,퍼펙트는 탱하자
Ju Hee Kim,장로때 가엔돌아오네
Edward Park,스몰더 후반 좋은거 맞음? 바루스보다 별로네
진주,아트록스 저렇게하는거 아닌데
김성걸,한화가 더 한타 잘하는것 가던데
김세윤,혹시 몇세트인가요 지금 ?
a,치고나가야댐
곰이,아트가 날개펴고 앞라인을 패야지....
메붕원평균,스몰더 힘이 썌긴하네
2 2,그냥 니네가 뛰어 꼬우면;;
rain J,스몰더 템 바꿈
김카난,수호천사로 바꿧네 ㅋㅋ
Italian Stallion,얼심 당장 팔아라
몽키,원딜차이가 심함ㅋㅋ
타빌로,뭐 말도 못하냐 그럼 가만히 입다물고 목석처럼 보라고? 말이 되는 소릴해라
의정부변호사,스몰더라 이정도 유지한거 아님?
랑구,데프트 방템 팔았네 ㅋㅋ
SKTelecomT1,진작 수천 들지
윤뚜루,너네 롤 쳐볼 동안 헬스 다녀옴 ㅎㅎ
yam_dh,데프트 어휴...
Sketch SD,원딜태윤 = 태윤 이래 ㅋㅋㅋㅋㅋ 존ㄴ웃ㄱ
펭준펭,얼심보단 저게 낫지
Hansu Kim,자기도 아는거지 딜차이 존나나는데 무슨 얼심이야
DUK KIM,데프트 템 바꿔가면서 돈날리는거 뭐임?
Dorido,롤알못
김유준,얼심 팔았네
hya ho,아트록스가 앞라인에서 멀 해줘야지 원딜이 캐리각이 나오지
Emigration Uk,안경 안낀애가 없네
가나다라,?
This is my 돌,잊을만하면 어그로핑퐁이 들린다 ㅋㅋㅋ
허심탄회,도란 또 똥란 쯧
erhera f,엄엄
이삭,똥란 ㅋㅋ
xxxc,야 장로!!!
눈썹,장로 쌈 하려고 수호천사 가쎈
doddo,또 도란이네ㅋㅋ
김태건,똥란
genius0777,도란지원금
성이름,오 잘노렸다
루형탁,이거 그래도 한화가 이김
이뚱이,이거 크트가 장로먹으면 모르지않냐
흘러가는대로,엄 앵 란
김태연,장로는
tinn Ru,아트 궁 아깝네
리한나,오히려 하나 잡은게 더좋은데
코오라,나르 잡아서 뭐하게? 탑라인 밀면서 하면되는데 ㅋㅋㅋㅋㅋㅋㅋ
Y S,엄 란
RIGEL,도란 잘했다
Minyoung,얼심 진짜팔았네 이왜진?
Rscher,바론주고 장로 ㅋㅋㅋ
ᄋᄋ,도도모도도
이성적인댓글러,플랙스 
Meow,딜템 올린 아트가 사이드를 혼자 못서는데 걍 운영도 답없어지고 한타도 안되고 이건 뭐 답도없네
라마인,스몰더가 너무 먼데
보시기,이거죽은건 무조건 피드백해라 세게가야된다
깔롱이,도란은 덧셈 뺼셈도 못하네 ㅋㅋ
음,아니근에 이건좀 ... 노린거면 에반디
송주형,얼심이나 가엔이나 쿨감고려했을때 딜차이 없을거같은데
코코넛,데프트 + 장로 ㄷㄷ..
KKKKK,엄란
천댕,도란 스노우볼 굴러간다 ㅋㅋㅋ
동훈,스몰더 장로 ㄷㄷ
해농이,장Vs바 가자
DD,똥란 ㅋㅋ
사계절,저점이 확실한 선수...
령,엄대엄
지나가는낙엽,제카 진짜 개못하네
소은하,데프트가 해야한다
비리,대~똥~란~
FDD,응 장로 끝날때까지 안싸워주면 돼
waitaminute,도란 스노우볼 ㅋㅋㅋ 도란이 혼자 말아먹었네 ㅋㅋ
sajik001,롤 도 사
휴먼,개재밌네
고고,뭐냐.. ㅋㅋㅋ
삼사충,장로 스몰더 ㄷㄷ
신성우,안싸워주면됨
장민기,마이너스 바론 ㅋㅋㅋ
썬내기,아니 엄란
DDprime,도 란
솔직함,둘다 뭐하냐
unknown,스몰장로ㅋㅋ
리조모,도란 스노우볼ㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,"@lee -> Hey, chill out! [stop spamming words/phrases] [warning]"
심천재,판단ㄷㄷ
밀리온,도란 수준 ㅋㅋㅋ
Blanc,제카 진짜 뇌지컬 0 보는 눈이 하나도 없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
모몽,아니 이걸
트위스티드 페이트,아니 케이티 장로 먹었어!!
나,장로는 예상외인ㅁ데
이준기,ㅋㅋㅋ진짜 개못하네 
이야,똥란 ㅅㅅ
로호,바론 마이너스 찍힌건 처음 보네 ㅋㅋㅋ
에헤이조졌네이거,장로 스몰더면
선생님,황란 ㅋ
Smitty Werbenjägermanjensen,kt가 시간 잘벌었는데???
손선준,아직도 1세트네
영혼의꽃 요네,어차피 억제기밀려서 안싸워주면됨
Seunghyun,한화는 미드랑 탑이 너무 못하는구나
영이,개소리하지마셈 제카가 저러는게 말이안됨 
Sora_Kr,제카 데프트쌈
오토케나,만렙전됐네 ㅋ ㅋ
댕콩,탑태윤=퍼펙트 / 정글태윤=기드온 / 미드태윤=콜미(카리스) / 원딜태윤=태윤 / 서폿태윤=에포트 / 감독태윤 = 클린스만 / 인성태윤 = 이강인
권용범,도란 하나로 ㅋㅋ
이하늘,처형처형ㄹ 투처형
소보로빵,장로가 더 쎄지않나
재성고,잠온다
FFYOU,장로의 장로 ㄷㄷ
세희,ㅈㅂㅈㅂ
요린스,엄웽란ㅋㅋㅋ
심무무,스몰더는 그냥 무조건 밴해야함 저거
W.b Lee,스몰더후반에 역시힘개빠지네
고최,도란아....
허경현,스몰더스택 441 ㄷㄷ
ㅇㅎㄱ,어우 재미없어
하고다,스몰더에 바론이면
히익,장로가 두개~~?????
정인수,월즈제카는 다를가.. 요번폼은 좀 많이별루다
율,이걸 왜 끝내질못하니
고릴라,5스몰더
CW,440스택 ㄷㄷㄷ
레비세,근데 다 모르겠고 경기 노잼이면 개추ㅋㅋ
휫바람,장로먹은 스몰더는 라지더임?
Hope Park,장로의 장로 ㅋㅋㅋ 데프트 누가막노 ㅋㅋㅋㅋ
이은찬,도란아고마워!!
호롤롤로,한화 운영 개같이못하노ㅋㅋㅋㅋ
의상학과,스몰더 개쎄겟는데 ㅋㅋ
최재민,전용준 말만 따라하면 나도 해설하겠다
윤대혁,잠온다...zz..zzzz
빙가빙,2장로ㄷㄷ
BTS 정국,스몰더가 장로 먹으면 어케 됨 ?
H.Light Plum,장기전 오랜만에 보는 거 같은데
l1lll,기드온이 정글태윤까진아님 ㅋㅋ
아랑고,알리몸에뭐고저거
Clown H,스몰더 딜 개사기 ㅋㅋㅋ
ㅇㅇ,장로먹은소몰더 판정이어떻게됨
반달곰,1557 벤치
ORC TACU,이게 베릴의 힘인가? 판단 좋네
야옹,근데 장로끝날때까지 안 싸워준다고 하기엔 아트 앞라인 탱킹력이랑 탈리야 무덤꽃도 나와서 비벼져버림
하지마,장장로 ㄷㄷ
Sim JaeYup,ㅇㄷㅊㅇ
뭐,데프트 진짜 왜이리 못하냐
Noyisin,장로장로야
리진,장장로 ㄷㄷ
이오,스몰더 장로면 이기긴 할텐데 퍼펙트는 ㄹㅇ 심각함 ㅋㅋㅋ 걍 없는게 나을 정도
허거덩,걍 낭로 처형임 중첩 그딴거 없어
광,전용준 ㄹㅇ 그만할때 됐음 ㅋㅋ 소리지르기 원툴 꽥꽥 시끄럽기만함 쓸데없는소리하고
이동기,KT 화이팅
AKI C,최장로 ㅋㅋ
신지훈,방금 피 거의 20%까지 장로였던거같은데...
이진영,와 즉사 바 버그네
박준,장로X장로
강현호,사실 잘싸유면 아직도 케이티거 이길 가능성은 있으니..진짜 이팀은 너무 재밌어..
11 1,장로가 더 쎄니까 그냥 장로만 터지지
ajajshdheh,장로 효과가 뭐임?
빨간루돌프,태상장로!!
경남화가,엄빠 다 잇는 스몰더
Erling Haaland,윤 카
James Park,기프트 모함
KK,장로 중첩됨?
검은콩두유,똥란
앙기모띠,오 표식 이니쉬
ㅇㅇ.,똥카 ㅋㅋㅋㅋ
손복만,슈퍼 똥카
ㅇㅇ,스몰더 스택 ㄷㄷ;
기러기,레고 ㅋㅋㅋㅋㅋㅋ
hrth,알리겁나 크노
잡다라이크,쏴라아아아아아
정창희,중첩됨 장로까지 붙으면 30퍼이상임
고승윤,바이퍼 잘한다
와포루,제카님..
크림스파게티,바이퍼 원맨쇼
Demol,KT 잘하네
mns 01,대이퍼
qpqp,궁쿨 뭐다뇨..
StayAwhile,바 선 생
하하하하,60분가자
정희재,스몰더 스텍이랑 장로 중첩 되는거임?
&&&,윤 카 ㅋㅋㅋㅋㅋㅋ
김재준,458?
영광의 아침tv,"저거 바룻, 궁쿨 왤케 빠름??"
초밥먹고싶다,바이퍼는 장로도 쫓아내노
아항항,엄대언
Bong bong,이거 롤결승이에요? 
Leo Kim,스몰더 궁이 소리만크고 그닥 안좋아보임
junsunung k,1세트부터 어지럽누
유하,ㅋㅋ..
carmen,장로가 아빠임?
Chanho Park,프로겜에서 스몰더 스택 이러면 이길 수 있나
쥬앙두루,한화거품생명
변범식,중첩된다고?? ㄷㄷ
Abegopa,바루스 궁 또 쓰네 ㅋㅋ
냉동삼겹살,윤카 ㅋㅋㅋㅋ
하하하,전캐 오늘 폼 좋다
대곡약국,어?
이세도리,엇...?
MUZIN,어?
효신,어?
의정부변호사,1시간겜?
Nightbot,@Ginza -> How barbaric. [stop spamming words/phrases] [warning]
turtle,바이퍼 없었으면
청포도에이드,어?
ㅇㅇ,데프트 돌발행동 ㄷㄷ
팡수,경기 개 루즈하네
태호,어?
송지호,처형피는 중첩안되고 도트딜중첩입니다
Villains_Out,표식 잘한다
카미카즈,엄빠~~~~
Jaharyeong,장로 있을때 안싸운 것만으로도 이득
임건방,이건 표식이 잘했네
태웅송,이게 전문용어냐
달려라문혁,잼없다..
흐헷,엇프트
DUK KIM,공룡소리 극험이네
코알라,아니 자꾸 어디서 코끼리 소리 어디서 나는거임????? 롤 여기서 나는건가 유튜브 3개 켜놨는데
준식배,코끼리소리냐 ㅋㅋㅋㅋ
겸딜이,궁소리 너무 듣기싫다
yam_dh,데프트는 얼심을 왜판거지? 진짜 롤알못아네 ㅉㅉ
이삭,와 45분 넘기겠네 
박지훈,코끼리 소리야?
호호호,한화 잘좀해봐
나다,뭔 한판을 50분 할라고 그러노
room 4long,역시 후반갈수록 올 AD의 한계나 나오네
JH,니인생이 더 재미없음 ㅋ
mikuni takahashi,1시간경기각인데
오리는 꽥꽥,43분게임 ㄷㄷㄷㄷㄷㄷㄷㄷ
휘발유&경유,공룡소리 ㄷㄷ
코오라,60분 경기 나오냐?
성평리,재미없다진짜
erhera f,장로 너무 맛없게 썼네 바이퍼가 잘했다
RIGEL,도라니 한번 더 짤리면 재밌을듯 
에러,코끼리 ㅋㅋㅋㅋㅋㅋ
lee cocktain,코끼리 ㅋㅋㅋㅋㅋㅋ
강종선,ㅋㅋ 스몰더 궁 소리임
굠문,포킹바루스로 딜량 ㄷㄷ
김성걸,진짜 레전드노
Heegwon,베릴 딜 뭐냐
신민우,제카딜량ㅋㅋ
Hwan,스몰더 나보리 안가ㅣ나
펭준펭,용박이들은 저 소리 좋아할걸
허심탄회,도란 나르 잘하는 꼴 본적이 없는데 무슨 이기겠다고
곤자,클템전ㄷㄷ
포르트,코끼리가 아니라 드래곤이다
very G,코끼리
장주영,470스택 ㅋㅋㅋ
지아노,스몰더 스택 뭐냐
장현우,470스택 무엇
rain J,2시간 경기 가자
남정지훈,아트 템 기회 맞음?
가로수,자러간다ㅃ
ion S,"제가 늦게와서 그러는데 ㅠㅠ T1과 NS의 대결 누가 이겼나요,..?"
