,Unnamed: 0,name,message
23889,23889,퍼그퍼그,서커스 vs밸류 양팀다 색은 허ㅏㄱ실하네
23890,23890,나그네,미드 2대1 ㄷㄷㄷㄷㄷ
23891,23891,Sksnwnj,우디르 개깡패네 ㅋㅋㅋㅋㅋㅋ
23892,23892,꿀벌임,우디르 사기네
23893,23893,숀라,우디르 ㅋㅋㅋ
23894,23894,강강,철거 ㅋㅋ
23895,23895,으르미,우리아일세
23896,23896,브렌,우디르 씹 ㅋㅋㅋㅋㅋㅋ
23897,23897,woong,신지드노?
23898,23898,DAYUN KWON,젠지 싱거워요
23899,23899,나비,우디르 이번에 나온 신챔임?
23900,23900,KYH,제우스 그냥 ㅈㄴ잘하네 ㅋㅋㅋ
23901,23901,앙버터킬러,그냥 맹목적으로 숭배마렵넼ㅋㅋㅋ
23902,23902,JH,나 우붕이아니다
23903,23903,dfz,캐니언한테 렐 마오픽을 주네 젠지간거 후회하겟다 
23904,23904,박정현,상현에 우디르
23905,23905,ㅇㅇ,ㅈ비 시팅 ㅋㅋ
23906,23906,팍두둥팟,우디르 마동석인가요 너무 무서운데요
23907,23907,방구대장,우디르 ㄷ어디까지가 ㅋㅋㅋㅋ
23908,23908,뽕기,우디르 왜 저깃노
23909,23909,응애,찌엔지 화이팅!!
23910,23910,잼죄노,캐니언 진짜 폼떨어져네 오너한테 2수밀린다
23911,23911,아예,뭔 마오카이냐 진짜
23912,23912,훈,원하는대로 다 챙겨먹네 ㄷㄷ
23913,23913,나나바,유충 4개 ㄷㄷㄷ
23914,23914,뭐해진스,리신 ㅈㄴ 잘먹네 유충
23915,23915,솜뭉치,가붕이들
23916,23916,꾸루꾸꾸,1세트 누가이겼어요 ??
23917,23917,Bearbee_Jang,레클레스 세나.vs 케리아 세나 ㄷㄷ
23918,23918,wo wowo,공허유충 3개인데 왜 5개 먹었다고 나옴?
23919,23919,권이,우두루 깡패네 걍
23920,23920,최강주환,2세트는 젠지가 이긴다 내가 말함
23921,23921,펫테리어,all ad라 닌탑가네
23922,23922,박호두,구마유시 스펠만 보면 트롤이네 ㅋㅋㅋ
23923,23923,댕콩,아무리봐도 중국팀 젠짜이의 대악마는 저희나라엔 대황 T1 뿐임 나머지팀은 무생무치라...
23924,23924,성우,인장질?
23925,23925,맨시티챔스,따봉
23926,23926,김재원,저거 첼린저 우디르 장인 유튜브 보고 따라하는거 아님?
23927,23927,펄기아,오 음파
23928,23928,하위,투따봉 ㅋㅋㅋㅋㅋ
23929,23929,남경완,정글차이
23930,23930,sangho han,구마유시 스펠보소 ㅋㅋㅋㅋ
23931,23931,제주도민,짜이찌엔지
23932,23932,자두과자존맛,쵸비 왜 나대냐
23933,23933,Lj L,마오 왜 하는거징
23934,23934,안농하세요,세나 정화 유체화 원래 저거노?
23935,23935,ming lee,Zeus is baussing
23936,23936,Alan Smith,LPL이라 인장질 잘하네
23937,23937,라우롸,엘피엘젠지다운
23938,23938,스무디,롤의 R자도 모르는 것들이 왜 훈수임?
23939,23939,KAHN,쵸비 캬 
23940,23940,잉간이,음파까비 그래도 지렸네; 
23941,23941,lliilillilli,벤치 차이 ㄷㄷ
23942,23942,ට,88848이 뭔데 왜자꾸 유튜브채팅방에 88848 도배하는건가요? 88848이라고 자꾸 도배하지마세요 보기안좋아요 88848이 무슨 의미인지도 모르겠는데 자꾸 88848이라고 도배되면서 채팅창 분위기 흐리지마세요 88848 자꾸 도배하면 신고합니다 88848 그만 도배해주세요
23943,23943,인연,쵸비 그놈의 인장 따봉은 ㅋㅋ
23944,23944,박형진,꼬마 어디감??
23945,23945,lIllIIIIIIlIl,中华人民共和国的骄傲 Gen.G 加油!! 让我们打败它 1557 T1!!
23946,23946,Catnip,캬 중체미 폼 
23947,23947,호호하핫,어 우 슼
23948,23948,03 hws,우디르 함 써봐야겠네
23949,23949,Maximo,ㅋㅋㅋㅋㅋㅋ
23950,23950,Sugar,벌써 롤드컵인가요? 중국팀이랑 하네요
23951,23951,huchee 0129,페이커의 p자도 모르는것들이 훈수는 ㅉㅉ
23952,23952,숩.,롤은 L자야 찐따야
23953,23953,smile of roses Bright,제엔지 짜응! 하오 ! 니취팔로마!!!
23954,23954,문어지지마,88848
23955,23955,준혁,롤에 r이 어디 들어가냐고 스바라
23956,23956,SSUT,롤은 l인데 뭔 R타령
23957,23957,제이한 J_Han,88848
23958,23958,noname,쵸비 인성도 딱 중국이네
23959,23959,나호중,lpl수준 ㅋㅋㅋ
23960,23960,사람,GGien G
23961,23961,rain J,롤은 L이야 이놈아
23962,23962,드론,돼지들 ㅋㅋ
23963,23963,중계진회식비,땀네 ㄷㄷ
23964,23964,인생은고기서고기,우두루 왜케 무식하냐
23965,23965,우사인볼트,누가 이기고 있나
23966,23966,이정길,니들이 뭘 아냐 프로에 F자도 모르는것들이
23967,23967,자로그 jalog,지금 제우스가하는 챔 뭐에요??
23968,23968,문찬영,응디르 겁나쎼누 ㅋㅋ
23969,23969,えりうんチャンネル,피흡정신나갔네
23970,23970,감바스,그럼 1557 계속하는 놈들은 신고 않함?
23971,23971,고겸,88848
23972,23972,이현민,88848
23973,23973,SapTap,88848
23974,23974,이시이,진짜 궁금한데 젠지 왜 LPL 이라고 하는거에여?
23975,23975,나는야 배추,제우스 챔 뭔가요??
23976,23976,따봉 람머스,r자 ㅇㅈㄹㅋㅋ
23977,23977,야반도주,88848
23978,23978,에우레카,탑라인 진짜 거지같이 땀내나네 ㅋㅋㅋ
23979,23979,서정빈,젠지 롤드컵 전적이 88488강이라는거지?
23980,23980,JH,88848
23981,23981,holyD J,탑에 땀내난다 ㅋㅋ
23982,23982,DorMir,벗 쵸비 cs ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
23983,23983,국밥킬러,야들아그래도젠지 얘들이잘못하건아니니 너무 뭐라하지말자 소속사가문제지
23984,23984,전유찬,88848
23985,23985,수수수숫,ㅋㅋㅋㅋㅋㅋㅋ
23986,23986,몬스터v1,탑 풍채 진짜 둘 다 겁나 듬직하네 ㅋㅋㅋㅋㅋㅋ
23987,23987,정의의 댕댕이,롤 그자체 faker
23988,23988,kim ju hyun,빨리 하자~ 치킨왓어~
23989,23989,유키,But chovy cs!!!!!
23990,23990,김민재,님들 이게 첫세트임?
23991,23991,너구리,rollcake roll
23992,23992,G383진주화,88848 = 쵸비 역대 전적 (8강 8강 8강 4강 8강)
23993,23993,최날씬,페이커 롤드컵 적은 어케 되냐??
23994,23994,모닝미라클,오너 줫나잘하네
23995,23995,안녕,젠지 본체는 피넛이었나
23996,23996,한재익,지우가 페이즈보다 잘하는듯
23997,23997,김승민집착광공녀회귀하다,아 제발 젠지 욕하지마 티원 욕먹이는거노 그마내
23998,23998,ㅇㅅㅇ,버쵸비csㅋㅋ
23999,23999,김정구,쫄힐 ㅋㅋ
24000,24000,채워진 마음속,탑 땀냄새 지리네
24001,24001,HSP,피어엑스 화이팅!
24002,24002,판다PanDa,첫세트 이미 티원이 찢음 ㅋㅋ
24003,24003,beebee,짜요 쩬쮜
24004,24004,시온,2
24005,24005,마징가,5세트임
24006,24006,Gyoung,캐니언데려와서 렐마오 시키노
24007,24007,Mizisoo,구마유시 스펠 트롤임?
24008,24008,sagol yug su,구마 스펠ㄷㄷ
24009,24009,Drkj,페이커의 P자도 모르면서 이커형 욕하지마 진짜 제발
24010,24010,Edwin K,아직 1세트에요 ㅇㅇ
24011,24011,이감자,야호
24012,24012,링2푸1,닐라 살벌하네 정화 유체홬ㅋ
24013,24013,Cat Lying,니 레드 맛있더라~
24014,24014,류성호,캐니언 리신 왜 안함
24015,24015,유플라스틱,캐니언한테 초식 시키는게 맞냐
24016,24016,리중딱,88848 거의 메시노 ㅋㅋ
24017,24017,hedser,젠지에 피넛없으니까 위화감 ㄷ ㄹ어 ㅋㅋㅋㅋ쿠ㅜㅜ
24018,24018,토튼햄,쵸비 cs진짜 잘먹네
24019,24019,김몰랑토끼,북극곰 ㅠㅠ
24020,24020,오신혁,pay커 ㄷㄷ
24021,24021,DRX_leejaemyung,payker!!!
24022,24022,목티,따운 ㅋㅋ
24023,24023,Ernesto Rafael,피넛어디감?
24024,24024,씨앵쥐,파랑닐라 ㅋㅋ
24025,24025,캔디*청보리*,젠지 시디즈 아직 있는거임?
24026,24026,Lee,요즘은 ㅇㅅㅇ하는사람 안보여서 좋네 ㅇㅅㅇ
24027,24027,성민준,지능형 안티 많노 ㅋㅋ
24028,24028,민재,페이커 F인데
24029,24029,bu jam,페이커의 P도 모르면서 욕하지 마라 진짜
24030,24030,Eric,88848
24031,24031,기억의딜레마,난도가 높다도르
24032,24032,몽유2,캐니언을 피넛처럼 쓸거면 왜 데려온거냐 도대체 걍 피넛쓰지
24033,24033,후후,피넛짤림
24034,24034,worro H1,캐니언 영입해서 피넛처럼 쓰려하는게 문제지 ㅋㅋ
24035,24035,MEE6,ㅇㅅㅇ
24036,24036,모노,캐니언사와서 마오카이 주네 ㅋㅋ
24037,24037,이채훈,88848
24038,24038,legenddorai,주건희 받건희 이건희 김건희
24039,24039,이상원,미드는 쵸비가 항상 이기네
24040,24040,박태영,저 멤버 데리고 눕방찍는것도 ㄹㅈㄷ네
24041,24041,대수박shorts,888룰8
24042,24042,홐홐이,캐니언 풀만 맥일거면 다른 정글이 낫긴 해
24043,24043,우에엥꾸엥,ㅇㅅㅠ
24044,24044,물의 파동,와 쵸비 vs 페이커 웅장하다
24045,24045,idkx,깐깐
24046,24046,공기,히트맨 스타일 T1
24047,24047,youjasl,페이커의 p가 뭐임
24048,24048,윗유,페이커 F인데
24049,24049,강민혁,젠지는 진짜 하던거만 하는구나 ㅋㅋ
24050,24050,J J,cs ㄷㄷ
24051,24051,미보,cs 지리네
24052,24052,BF,제우스 캐릭이름 머임?
24053,24053,반달곰,미드는 쵸비가 이기네
24054,24054,광안리,ㅇㅅㅇ
24055,24055,쏘리,심지어 초식은 피넛이 잘함 ㅋㅋㅋㅋㅋ
24056,24056,Kohaku,Paker임
24057,24057,P K,근데 쵸비 왜캐 살찜
24058,24058,성균관가고싶다,티원옆에 3 0 0 은뭔가여???
24059,24059,펭구,어떤팀이 유충 얼마나 먹었는지는 안보여줌?
24060,24060,쫑이,쵸비 CS랑 KDA관리해가지고 지는거임 저거에만 관심있어서
24061,24061,이재산,암살 메타는 아니고 메이지를 못하니 저런걸 시켰네..
24062,24062,오늘이도한,payker 모르는 애들이 있노ㅋㅋ
24063,24063,웨일스,점멸은 F점멸이 맞다 ㅇㅈ?
24064,24064,ABC,캐니언도 조커픽으로 니달리하면안됨? 걍??
24065,24065,공드리,ㅇㅁㅇ
24066,24066,Good Life,paiker
24067,24067,세상사 정답은 없다,그래 라인전 맨날 이겨라 ㅋㅋㅋ
24068,24068,ㅇㅇ,PAYKER이 맞다
24069,24069,카블,마오카이 갑옷 ㅋㅋ
24070,24070,아니근데진짜,세트스코어 몇대몇인가요??
24071,24071,후니용,6충
24072,24072,하놀드,쵸비 라인전은 잘함..롤챔나가면 버로우 타는 녀석일 뿐
24073,24073,어아이아뇨,페리시치의 F임 ㅇㅇ
24074,24074,G G,이건 유충주고 바텀풀어줘야한다
24075,24075,양념치킨,페이커의 p는 뭐 p의거짓임?
24076,24076,김래정,ㅋㅋㅋㅋㅋㅋㅋㅋ
24077,24077,분당가이,페이커 B지 P는 무슨
24078,24078,미스터킴,잘버티긴 잘버틴다
24079,24079,하지마,3천갑 ㄷㄷ
24080,24080,hhhhdoejk,뭘 지불해 자꾸 ㅋㅋ
24081,24081,Ananke_Osmanthus,페이커 Pay가 80억임 ㅇㅇ
24082,24082,박지훈,오너의 5도 모르면서 함부로 말하지 마라 진짜
24083,24083,djdjd,음흉갈들 계속나오네 ㅋㅋ1세트 라인전심지어 페이커가발랐다ㅋㅋ
24084,24084,st ar,쵸비가 라인전 이기는법은 잘앎 근데 겜이기는법을 모름 ㅋㅋ
24085,24085,놀란,??
24086,24086,노력하는사람,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24087,24087,Due lab,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24088,24088,나다,제우스 발리누
24089,24089,PP p,진짜 개 깡패네 우디르 ㅋㅋㅋㅋ
24090,24090,genius0777,땀내
24091,24091,민우,대 우 스 
24092,24092,맹형,와 제우스
24093,24093,남상경,뭐야?
24094,24094,JY J,개 쩌네
24095,24095,ᄀᄌᄋ,거북태세 진짜 미친거아니냐 ㅋㅋㅋㅋㅋㅋ
24096,24096,F님,왜 다피함..?
24097,24097,재혁,ㅋㅋㅋㅋㅋㅋㅋㄱ
24098,24098,Eda L,스킬 다 피함 ㄷㄷ
24099,24099,김지수,와 제우스 무빙 ㅋㅋ 
24100,24100,GS_Seven,???????
24101,24101,돌참이,와 제우스 ㄷㄷ
24102,24102,문한빛,와
24103,24103,deleted user,님들 제 댓글보면 숫자 5써주세요
24104,24104,부시,대 우 스
24105,24105,빼애액,와 제욱스
24106,24106,유호석,와
24107,24107,ubiquitous,?
24108,24108,김뻠,무---------빙
24109,24109,호그짱,?
24110,24110,제로콜라,와...
24111,24111,하이하이,우스구스
24112,24112,sung0870,미친 ㅋㅋㅋㅋ
24113,24113,우기,??
24114,24114,현창,캬
24115,24115,음주대장,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24116,24116,김영진,오ㅓㅠㅋㅋㅋㅋㅋ
24117,24117,ㄷㅂ,대우스
24118,24118,우효옷,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24119,24119,짱구,???ㄷㄷㄷ
24120,24120,김민성,???
24121,24121,스즙,대 우 스
24122,24122,rnwl,????
24123,24123,남김종율,ㅇ허
24124,24124,서경문,대 우 스
24125,24125,Leqwa,대 우 스
24126,24126,응응,와 제우스 ㅋㅋ
24127,24127,김용준,와
24128,24128,SLIG,????????
24129,24129,홍시요,대 우 스
24130,24130,JM H,와 ㅁㅊ
24131,24131,김동주,미친
24132,24132,전성현,와 ㅋㅋㅋㅋㅋㅋ
24133,24133,해군빠,와
24134,24134,Yona,제우스
24135,24135,Lotsoflove,와
24136,24136,오산,및닌
24137,24137,NUMAD,?
24138,24138,한대만더쳤더라면,와 제우스 무빙모냐
24139,24139,AI 두치와뿌꾸 팬튜브,??????????????
24140,24140,oouoo,와
24141,24141,Stella_ㅡ,대 우 스
24142,24142,이정우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24143,24143,아인,우 두 루
24144,24144,니인생을살아,ZZZZZZZZZZZZ
24145,24145,고양이잉,와
24146,24146,잉기모링,제우스
24147,24147,한라봉,왐 ㅜ친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24148,24148,Min,와
24149,24149,EF JD,와
24150,24150,그냥박현우로해야겠다,와
24151,24151,호구마스터,엄인
24152,24152,ᄋᄋ,아
24153,24153,bdalim1,?
24154,24154,째끼럽,대우스 미친;;;
24155,24155,권도헌,탑차이
24156,24156,remita,캬
24157,24157,김민기,대 우 스
24158,24158,jwkdbr,외
24159,24159,임정빈,제우스 
24160,24160,Lbr,대 우 스
24161,24161,하선우,대우스
24162,24162,End Lee,제우스 ㄷ
24163,24163,다금바리,대우스ㄷㄷ
24164,24164,김건우,제우스
24165,24165,나나 노,대 우 스
24166,24166,릴리티네스,캬
24167,24167,정훈이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제우스
24168,24168,신스틸러치얼맨,퍼블은 제 우 스 
24169,24169,후,보법이 달라요@@@
24170,24170,진영,??
24171,24171,레디언트,와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24172,24172,이재현,이게 뭐지
24173,24173,왕광현,대 우 스!!
24174,24174,아귀,대 우 스
24175,24175,ᄋᄋ,국대 탑 제우스 
24176,24176,Ash2,ㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋ 레전드
24177,24177,사람,대 우 스
24178,24178,지환,와
24179,24179,user,와
24180,24180,김다온,[대 우 스
24181,24181,강형준,캬
24182,24182,S P,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24183,24183,Seu1,대황우스
24184,24184,티원 펭구,????
24185,24185,메르피,?
24186,24186,민간인플로버,롸
24187,24187,김준영,ㅋㅋㅋㅋㅋㅋㅋㅋ
24188,24188,동쨩,세 체 탑
24189,24189,그냥,우스
24190,24190,lit,낀낀이형 ㅋㅋㅋㅋㅋㅋㅋ
24191,24191,아몬드,미쳤다 ㅋㅋㅋ
24192,24192,진짜축구팬,ㅣ
24193,24193,쌈장,와;;;;헬퍼급이엇다
24194,24194,류현준,저게 뭐지
24195,24195,Hugo,와
24196,24196,정제영,대우제
24197,24197,Alskalskal,ㅋㅋㅋㅋㅋㅋㅋㅋ
24198,24198,momo,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24199,24199,Ch Jho,대우스
24200,24200,우가네소갈비_,제우스 ㅁㅊ ㅋㅋㅋㅋㅋ
24201,24201,Pumpkin0723,？
24202,24202,백승원,대우스
24203,24203,izzu ma,???
24204,24204,노범석,대우스
24205,24205,엌ㅋㅋ,야 쟤는 씹ㅋㅋㅋㅋㅋㅋ걍 진짜 신 아니냨ㅋㅋㅋㅋ
24206,24206,조말랑,와 미친
24207,24207,이상연,와 우스우스
24208,24208,able TH,개미친
24209,24209,강경완,ZZZZZZZZZZ
24210,24210,지겨울,킹우스
24211,24211,시헌,까비
24212,24212,김승찬,대우스
24213,24213,David Lee,대 우 스
24214,24214,장석민,대 우 스
24215,24215,brandon 2,국 대 탑
24216,24216,정한솔,제우스
24217,24217,황세훈,와
24218,24218,류우찌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24219,24219,지상,와 제우스!!!!!!
24220,24220,매쓰러버,캬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24221,24221,성이름,킹디르…
24222,24222,이희성,낀낀이형
24223,24223,ㅇㅅㄹㅅ,대 우 스
24224,24224,JI HUN KWAK,대 우 스
24225,24225,박성현,대 우 스
24226,24226,arrxjdw,?
24227,24227,ㅇㅅㄷ,대우스 ㄷㄷ
24228,24228,신민규,ㅋㅋㅋㅋㅋㅋ뭐노
24229,24229,김찬우,?????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24230,24230,윤민호,대 우 스
24231,24231,산타보틀,대 우 스
24232,24232,이준서,대 우 스
24233,24233,ㅇㅇㅃㄹㄷㄸ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24234,24234,썬빵,대우스
24235,24235,파나쉬,내가 뭘본겨 대체?
24236,24236,슬픈하루,"대 우 스,"
24237,24237,부계정,대우스
24238,24238,양세현,세체탑
24239,24239,영훈,무빙 보소 
24240,24240,제이스,대우스
24241,24241,JinGyu,그냥 미쳤다 와 ㅋㅋ
24242,24242,KYLE M,제우스미쳤네?
24243,24243,Tgfgg,Q다피하네 ㅋㅋㅋㅋ
24244,24244,YJL,대우스
24245,24245,붃뷁,ㅋㅋㅋㅋ
24246,24246,CEH,솔랭 비상
24247,24247,minyoung,와
24248,24248,박기범,제우스갓 당한거 여기서 해버리네
24249,24249,Star,와..
24250,24250,영원하라 대상혁,개사기챔이네 ㄹㅇ
24251,24251,수환 장,와..
24252,24252,임광철,캬
24253,24253,Yongsu Han,대우스
24254,24254,ninetyday,T 1
24255,24255,BAWOO,ㄴㅇㅅ
24256,24256,리티에,끝났네...
24257,24257,사칙무지렁이,와ㅏㅏㅏㅏ 대우스
24258,24258,login,와
24259,24259,김태양,와
24260,24260,하현준,와
24261,24261,그저평범한 유저,기인 q한대를 못맞추네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24262,24262,아이러브 메이킹💛,ㅋㅋㅋㅋㅋㅋ
24263,24263,SJ J,ㅈㅈ
24264,24264,p지수,다 생각이 있겠지 의심하지마 절대 
24265,24265,배준서,대 황 너
24266,24266,sunge,대 우 스
24267,24267,기모기모,역체탑 제우스
24268,24268,아키에이지빌런,기인…….
24269,24269,퍼그퍼그,이거 챔이 잘못된거 아니냐???
24270,24270,바ᄀ,이게 세체탑???
24271,24271,hdbn ohj,대 우 스
24272,24272,nayeon00,이대로 도란이 위냐?
24273,24273,ㅁㅁㅁㅁㅁ,겜 터짔네
24274,24274,nable Shya,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
24275,24275,이나니,와 제우스 진짜 쌉지리누
24276,24276,매喝,진짜 졸라잘하네.........
24277,24277,슈우우우웃,캬
24278,24278,백승환,대 우 스
24279,24279,umbob Bok,갓 너
24280,24280,111s,아니 우디르 어시 ㅋㅋㅋㅋ
24281,24281,거누,통행료 ㅋㅋㅋ
24282,24282,ᄃᄃ,오너
24283,24283,akeep,제우스 ~~~~~
24284,24284,김예민,ㅈㅈ
24285,24285,최성준,제우스!!!
24286,24286,Uuu,느기인 ㅋㅋ
24287,24287,학교,대형섭
24288,24288,고명성,세체탑 제우스 
24289,24289,이상훈,대 우 스
24290,24290,시로,ㅋㅋㅋㅋㅋㅋ
24291,24291,EREUM SUNG,88848
24292,24292,진앜,대 황 너
24293,24293,윗집소리,대 우 스
24294,24294,usnijnooy,Q다피하네
24295,24295,Hanel,기인은 한번을 못맞추네 ㅋㅋㅋㅋ
24296,24296,Living a mundane life,ㅋㅋㅋㅋㅋㅋㅋㅋ 게임하기 싫겠따
24297,24297,멋쟁이토메이로,와
24298,24298,알파카파카,오트와 우트 날뛰네 ㅋㅋㅋㅋㅋㅋㅋㅋ
24299,24299,뇽,캬 황 너
24300,24300,권태윤,국대행동 on
24301,24301,정지훈,와 그냥 체급이 다르네
24302,24302,k.J Yim,중국인의 기상!
24303,24303,메롱,대 황 우 스
24304,24304,인생이 행복했으면..,캬
24305,24305,c dg,ㄹㅈㄷ네
24306,24306,제우 방,이게뭐야ㅋㅋㅋ
24307,24307,다르다달러,아니 대체 뭐냐 너네 와
24308,24308,준식,누워? 차렷.
24309,24309,신일호,여명의 그림자 미쳤다
