name,message
hjeki,유튜브 이제 한국지사에서 ip 다 까주는데?????
김진훈,ㅌㅊㅇ
한화라서행복하다,킹담담?
릴 하늘,황사장
Uni Soba,대 황 젠
hgh ggfg,아오 낀낀이형
롤대남,기인 84
_ᅵ_,페이커 없는 경기에서도 페이커 욕하는 젠첩들 ㅋㅋ
서진,와
S L,황린
sakrody,유관행동
아재요,빅 게 임 헌 터
해플,대 황 딮
Qerr,킹담
Rbsssss,켈황 진짜 인간지네
dkfj,켈린 대가리 잘박았다
PL,이니쉬는 켈황
군침 싹도는 토끼맨,으라차차!!
오준홍,대 킹 겐
끼리,역시 라칸은 켈황 ㅋㅋ
rtyhho,역시 라칸은 켈황
유현우,ㅌㅊㅇ
God Balor,킹담담
DK Lee,켈황
BBungDaeng,아담담님 보고계십니까
D.I Lee,깡패등장 ㅋㅋ
a,올라프 개무섭네 ㅋㅋ
민현,올라프 시원하노
jwh h,황사장~
루형탁,ㅌㅊㅇ
강동훈,초 코 비!!
누구인가,ㅈㄴ무섭네 올라프..
Ck J,와씨 그냥 걸어가서 잡네 
신당동,켈황 진짜 씹간지네
YMYMYMYM,88848 ㅋㅋㅋ
Kk_nn,와 켈린 잘햇다
손영우,으라차차!
허세영,아 재밌다
내수용저장소,와 켈린이 보여주는 날이 있네 이니쉬 시원하다
ᄌᄌᄌ,켈황!
ㅇㅇ,역시 이니쉬는 켈황
임주환,기인 아칼리 지표 승률 45프로다 ㅋㅋ
Petra3123,대 황 딮
김선재,낀낀이형 끼잉끼잉 ㅋㅎ
유승만,DK 이기러 가즈아
초코송이,바텀 망해서 노딜이야
Monday,교환 성공했네
언짢맨,대 황 딮
빈,황사장 ㄷㄷ
Dazzling Lux,올라프 끝까지 쫓아감 ㅋㅋ
성은,쵸다닥 ㅋㅋㅋ
TH K,대 황 딮
레오나장인,존잼이다 두팀다 잘하네
김머프,진짜 사도 기인을 사왓냐
흙찰,88848
lee,켈황 진짜 지리네
Oo,리헨즈는 애쉬 별론듯
champion of kirkwall,해설 너무 재미없는데[?
Daniel Lee,88848 치는 사람은 제가 아는 벼농사 하시는분한테 캡쳐해서 보냅니다. 자제하세요
Tfu8h8gdwhe6ll,역시 이니시는 켈황
P K,킹겐이 잘하네
ㅇㅇ,대황겐
Jinsoo Jeong,빅게임
푸하하,리헨즈 걍 탱서폿이나 유틸줘라 공격형 서폿 좀 빡세
Sana,올라프 우직한거 개 웃음벨이네 ㅋㅋㅋㅋ
j p,DK 뭐함 용 안가?
Eda L,ㅁㄷㅊㅇ~
권이,아오 팔팔이형!!
NoDoubt,88848
엥,대 황 비 ㅋㅋㅋㅋㅋ
롱 메,대황딮
하하호,페없 쇼왕
xcl,88848
장혁,기인 진짜 못한다 아까 자야 잡을때도 못하던데
새벽과밤,쵸비 또 죽네
피슬,쵸다다다닥
easy one,대 황 비
슈브니구라스,대황겐
TWIW,엇산테
코리스,ㅁㄷㅊㅇ
지성몬,88848 ㅋ
Nightbot,@지겨워 -> What were you thinking? [stop spamming words/phrases]
사서고생,aecd
너구리,888룰8 형이야ㅋㅋㅋㅋ
태웅송,희생플레이는 역시 켈황
장진짜,그 긴거
전진,쇼메 또킬?
t t n,대황겐
알라메드,88848
Philippe Coutinho,88848
지나가는낙엽,황사장 예술이네
Haru(offi_cial) ,88848이요~~ 무관과 유관의 차이입니다 ^~^
리티에,88이형 뭐함????
ᄋ안성탕면,숑오오오오오오메이이ㅣㅇ커커컹ㅇ!!!
A B,대 황 메이카
도토리,애쉬바루스 왜한거지 1렙부터안싸우더니..
JS H,진짜 그긴거 지독하다 
누누와나나,걍 다잘함 ㅋㅋ
dfz,그저 라인전 원툴 ㅋㅋ
대장,88848
나나,역시 유관 쇼메는 다르지
아카시아꿀벌,쇼메이칵
트루,따이후앙비
정재호,또 던지노 
SEYEON KIM,이정도 버틴거면 잘 끌었다
bangnever,담원잘한당
개쩌는영상에만댓글다는사람,킹겐 이마 왤케 넓냐 저거 앞머리 가발이가?
영준 안,전라인 차이 나는데?
hyso,대 황 메 이 커
DOPE LEO,한타 포지션 10위 미드 쵸비 ㅋㅋ
music maker,한타를 너무잘하는데 담기
프로메테우스,88848
아인,빅게임인가요 ?
쿨레르,페이즈는 진짜 하는거 없네
상수,88888
김태용,킹겐굿
sangjin lee,88888
dayfly,올라프 귀엽
최주영,애쉬가 너무 애메하다
뭣이중헌디어허이,뭐하냐
zzz,킹겐 요즘 폼 미쳤네
Eg Ta,88848
Heaven,젠지는 어떻게 강팀이되었는가? 미쳤네 고벨류 서커스도되는 젠지 ㄷㄷ 기대되넹..
김명중,쇼메 진짜 잘한다
하뚜♡,ㅁㄷㅊㅇ
여노,켈린이 되게잘했는데??
서원우,ㅁㄷㅊㅇ 야야야
박현우,쇼 ㅡㅡㅡㅡㅡㅡ메
앵앵드레,88848 역시 
asdf,크산테는 페이커만 쓰는게 맞다
브라질베어,킹겐 황겐
미최존,쇼메 사일을 풀어?
이예찬,888룰8
삼사충,빅게임 ㅋㅋㅋㅋ
YG A,켈황!!!!
Destiny Certain,걍쇼메가 개잘하네
MH,88848
임탁근,자살크산테 ㅋㅋㅋㅋ
후아앗,오늘 한국팀 이기고있나요?
마스,88848
schloss s,ㅋㅋㅋㅋ 88이 ㅋㅋㅋㅋㅋ
오리,빅게임이야~
성이름,포탑으로빠졌으면
후프라,쵸ㅕ비 컷
blue boii,젠지 들가고~
박레오나,대 낀 낀
CuluA,올라프픽이 ㄹㅇ 절묘하다
blue radish,쇼오메이커어!
송지호,앵그리허수
황소떼,응기인 ㅋㅋㅋㅋ
피자쿤,짜이지엔지!!!
벙나미,88848
Gabby Choi,캐니언 살아있으니 안가는거지
파사곤,쇼메 리치베인 뭐야
대파,사랑해 허수
Ws016,리헨즈야 넌 케리아가 아니다 ㅋㅋㅋ
이 름,새가슴
프로댓글러,게임 진짜 재밌네
Min,사일 존나 컸엌ㅋㅋ
커피는차갑다,我们中国人向所有Gen.G战队的成员致以胜利的祝愿
no nonon,황 금 안 경
more more,올라프 개웃기네
컴퓨터사고싶다,켈황 와
노답이네오,리혜지민폐그자체임ㅋ
해드렸습니다,쇼메 진짜 잘한다
The Answer,에이밍이 뎊트 대황딮 표정 한번 해주면 좋겠다.
🌜달덩이🌛,쭝지 모하는거여
당장하자,이게 DK다 이말이야 88848 무관 컷!
이민서,페산테는 ㅈㆍㄷㅁ
ᄒᄐᄒᄐ,따이 후앙 찌엔
STlNKY PAJEET,88848
얌지,응기인
김준수,이번시즌 재밌네
Ww12o7,역시 8강딱 하는데는 이유가있구나.....
최형우,빅게임
상우,몸 바치는 이니시는 역시 켈황 ㅋㅋ
MarIin Gosari Muchim,걍 도란 데려와라
Haerin,천국과 지옥을 주는 낀낀이형
The Chosen One,렐이 진짜 잘하네
진솔 Jinsol,올해는다르다 디플러스기아
YU,쇼메 유관력 지렸다
낭만파A67,아오 88이형!!
sm youm,이고고든@@@@@@
야훼2,이러면 범인은 캐니언이 되는건가 ㅋㅋㅋㅋ
냐냐냥,그와중에 쵸비개잘피하네 ㅋㅋㅋ
쏜뱅,캬 ... 역시 서폿은켈황
YS,이야 이번에 담원;
음음그래그래,늦게 지기 on
하하하,그 긴거 컷
panther 2,88848
감자돌이,에바로 올랖 잡겠냐고
배성빈,어우 기인 리헨즈 그냥 싸기만하네
Hoseok Lee,젠지 돈 받앗다 ㅇㅇ 쵸비랑 페이즈 진짜 개심각하네 실력 ㅡㅡ
NO JAM,미안해 팀원들의 손목을 돌리지못해 미안해!!!
부정발문,기인은 올라프 무섭다고 아칼리까지 뺏어가놓고 저따구면 걍 져야지 ㅋㅋ
Paul Choo,쇼메오빠 나 죽어 ㅠㅠㅠ
iss5253,이니시는 역시 켈황 ㅋㅋ
만잘알,담원 생각보다 강하다
엌ㅋㅋ,상체차이 GG~
박경민,이게 유관이지 ㅋ
참이슬,대 황 딮
서정명,바텀차이바텀차이 야야야
하남,"탑쵸비에 미드 쵸비여서 총대매는애가 없고 스찌질만 해서 그러네 ㅇㅇ,,,"
플로렌티나,허수 폼 좀 돌아왔네
튠업,"기인 아칼리 잡고 정말 맛없게 한다,.,.,ㅋㅋ"
쏘이파파,아담담!!
컴씨컴싸,갓겐ㄷㄷ
ninestories,라칸 좋았다
Lee Kevin,킹겐 계속 바루스한테 뛰지
힏카,쇼메 >>> 쵸비
Hook,t1을 이긴 젠지를 이긴 담원을 이긴 kt를 이긴 대 황 동
Sora_Kr,올라프 졸라 무섭네
나마,1557 현재시간
u rim,쵸비 넌 나가라
이찬서,롤드컵 유관 vs 무관
멍뭉,쵸비 크산테 너무 못하는데;; 저런 크산테한테 지는 미드는 없겠지...
생쥐,루시드 뭐하는애야
겸디,kt내전하는 담원 젠지 오우
캐모마일,리헨즈 입털때는 세체폿인거마냥
ㄹㅇㅋㅋ,여기서 훈수하는 torl들은 티어가 어디노?
Sh 25,역시 켈황 ㅋㅋ
aige,사일 후픽으로 크샨테 꺼내서 떡발리는거 웃음벨이네 ㅋㅋ
김시현,중국팀이 이번세트 2대1로 이긴다
jj k,젠지가졌네 이판은
홍량,허수야
우이,니들 메모장 아니니까 하트좀 그만눌러
VEL A,역시 몸대주기^^는 켈황ㅋㅋ
???,???:건부야 나는 너를 잡기위해 여기에 남았어
닝기미럴,젠지가 왜 질 것 같지 안치ㅋㅋㅋㅋ
ㅈㅈㅎ,따봉 ㅋㅋㅋ
조말랑,담원 파이팅 중국팀에 지면 안돼!!
qwe ass,차라리 탑크산테 미드아칼리를하지
젤리,리헨즈 딜포터 하지마라 리헨즈 딜포터 하지마라 ㅡㅡ
티에라,낀낀이형 때문에 다 말리네
MUL LO,가다세올의 올
논리왕 전기,dk <- ㅋㅋ
ss s,쵸비는 피해자다 이판 바텀차이임
김튀김,디플러스기아 팀명 참 ;;
잠수,혹시 동유럽 승부조작이 여기까지 개입됐나요?
dw,용을 왜줘 ??
가치창출하기,탱라인을 잡을수가없네
카미카즈,역시 중국팀답다 젠지
이차원의 도망자,캐니언한테 탱정글좀 그만 쳐시켜
조민수,원딜폿은 아무나 하는게 아닌듯 케리아나 베릴만 가능함
연중휴무,기인이 너무 안일하다
baek,T1팬분들 타팀비하좀 그만해주세요
해피겜,올라프 어떻게 잡을거냐 ㅋㅋ
나가라,2렙차ㅋㅋ
Staff Royal,젠지가 이길각이 안보이네 ㅋㅋㅋ
대추나무사람걸렸네 , 바이짜이 젠지 :hand-pink-waving: 바이짜이 젠지 :hand-pink-waving:
박.,아오 팔팔이형
Hwang,용싸움 이겨놓고 왜 용을 안먹냐 dk
화이트하임,각성쇼메
피자스쿨쿠폰도둑,but chovy cs
헬몽키,궁 두개 뺏네 ㅋㅋ
핸용,캐니언이 막았는데 뭔소리여
김세현,한국 화이팅
BareFootian,궁2개뺴면 이득
김정수,ㅁㅊ?
ᄋᄋ,미카엘 피지컬 ㄷ
Ushar,켈린 ㄷㄷㄷㄷ
사루비아,캐니언이 막아주네 ㄷㄷ
ㄴㄷㄴㄷㄴㄷ,미카엘은 역시 켈황 ㄷㄷ
치훔쿤,와 경기력 ㄷㄷ
잉이이,캘황 ㅋㅋ
한승우,ㅋㅋ 캘린
김민준,미카엘 반응 뭐냐;;
심철우,켈황
fiesta,미카엘
민준수,캐년이구해주네
Nightbot,@D Z A I ᴷᴼᴿ -> You have my attention. [stop spamming words/phrases]
윤서준,반응 뭐냐
유현우,켈황 미쳤는데
parallelworld,켈황 ㄷㄷ
루형탁,미드 2렙차 ㅋㅋㅋ
김필성,캬 바루스 궁 미카엘 세주 궁 진짜 겜 수준 미쳤네 ㅋㅋ
크림스파게티,켈황 궁교환 미쳤다 ㅋㅋㅋㅋㅋ
J1,서로 차력쇼하네
우니우니,셀프 미카엘 좋네
머석,궁 2개 빼진거는 좀 많이큰데?
김식당,야 레벨차이 ㅋㅋㅋ 미드차이요~~ 젠지님들아
D.I Lee,개인기 실패 
민근,켈 황
팜하니의 우쿨렐레,라칸 개무섭다 ㅋㅋㅋ
라나라나,켈황 ㄷㄷ
저장용,와 방금 미카엘 지렷다 ㅋㅋ
미믹큐,오늘 한중전이네
손영우,역시 이니쉬는 켈황
김민규,미카엘은 역시 켈황 ㅋㅋ
최건우,켈린 폼 왜이리 좋아짐?
라면,켈황 원맨팀
단단한쿠크다스,역시 켈황은 미카엘 ㅋㅋ
izzu ma,? 디플이 이걸?
드르렁,케니언이한4ㅓ지 먼 페이즈
이번에꼭,페이즈가아니라 캐니언이지
방정혁,켈황
흙찰,미카엘은 역시 켈황
TH K,소신발언) 페이즈 바루스 맛없는 거 같음
Park,티딮은 티가 이기지 딮젠은 딮이 이기고 티젠은 젠지가 이김
whyes,켈황
aggroman,하트 이모티콘 그만 누르세요 ㅡㅡ 시청자 10만명 이상일때는 이모티콘 안 누르는게 매너입니다~ 매너를 지키세요~~
ㅇㅇ,대 켈로그
ㅇㅇ,미카엘 반응은 역시 ㅋㅋ
yC,올라프 잘크면 다찢어버릴 조합이네 
MCT,기인84 대상받더니 폼진짜 미쳤녜요
새싹,궁2개 빠진건 뱔로 안큰듯 ㅇㅇ
윌스미스,어제 FOX vs DRX 보다가 이거 보니까 걍 눈이 힐링되네 ㅋㅋㅋㅋ
일침충,역시 미카엘은 켈황 ㅋㅌ
이유진,켈린 각성했네
김지수,888룰8 하지마라
쿨레르,팩트) 페이커는 쵸비 크산테에 솔킬 당했었다
꼬머,버거킹 ㅋㅋ
간담회,똥겐
jusungheaven,???ㅋㅋㅋㅋㅋㅋ
송덕배,엄겐
골딱엘식,대 이 즈
Nightbot,@김진훈 -> Get off the stage. [stop spamming words/phrases] [warning]
S L,킹겐 뭐함?
채정필,하나의 중국 화이팅!
사서고생,but chovy cs win
지훈,ㅓㅇ?
하하호,혐겐 역시 ㅋㅋ
이성적인댓글러,아 케니언이나 쇼메가 서로 죽이는 장면 나와야 썸네일 나오는데 
꺄핫,?
달기,?
chese K,엄겐 ㅋㅋ
•ө• 입벌구 •ө•,대 황 겐
Mooyoung Yoon,스몰게임
한희수,진짜 ㅈ겐 ㅋㅋ
고기소,똥겐 ㄹㅈㄷ
송도윤,.
조명석,고지야 보고있냐?ㅋㅋㅋㅋㅋㅋㅋ
희망사항있음,대황겐
ᄌᄌᄌ,킹겐;;
내수용저장소,침착해 제발
김규민,? 애쉬 궁 뭐임
최영민,어우..
빅보스업,가두리 양식
피슬,역시 역대급 거품 엄겐
Monday,불안하다
sakrody,팩트)쵸비의 커리어 하이는 페이커의 커리어 로우다
Minsu Cho,진짜 체ㅔ급인가?
Kk_nn,"애들아,,"
Sora_Kr,올라프 잡는데요?
Enlil,잼이즈
ᄋᄋ,해설 쵸비 겁나뻐네 진짜 ㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 
이넷,엄겐ㅋㅋ
이동현,와 쇼메이카 미쳤네
Eda L,ㅁㄷㅊㅇ~
Cocker Spaniel 코카,91:9 라고? 대박 배율이내
전진,좋은데?
Gabby Choi,4
오리,딮기 개잘해
Minyoung,와 교전 지린다진짜
플 령,쇼메 루시드 존나잘하네 진짜 ㅋㅋ
a,4:5 되나 ㄷㄷ
호원,88848
과채주스,대 황 비
DONGCHUL KIM,엄...
당장하자,ㅋㅋㅋㄲ88848
지나가는낙엽,대황메이커
Soul me,대 황 메 이 커
DK Lee,대황쇼메
Omps 명언,너뮤 세다 쇼메가
두근두근민트초코,대 황 메이커
H J,버거킹겐
ko Ko,4대 5치곤 잘싸웠는데?
유현진,체급차이가..
삼호로,이야
양철곤,대상혁 지리네
W Y,오늘은 그 클린팬문화 자처하는 갈들 없어서 너무좋다
aige,와 쇼메 ㅈㄴ잘하네
희호희호,이걸?
뭘봐,오 잘싸웠네
P K,페이즈 머니
Noyisin,쇼메이커 폼 미쳤네
시윤,와 쇼메 ㄷㄷ
hwahoyou,대 황 메 이 커
으앙으앙,ㅁㄷㅊㅇ ㅈㄴ 심하네
Seongoh Jeong,루시드진자잘한다
꽈찌쭈,와
Haru(offi_cial) ,88848이요~~ 무관과 유관의 차이입니다 ^~^
대식,와 쇼메
권이,어 팔팔이형이야~
리만,쇼메 오늘 컨디션 좋네
한희강,대황메이커 지릿다
여노,쇼메 지린다 ㅋㅋㅋㅋㅋ
민현,와 겜 재밌노
ㅅㅇ,대 황 메
Acis,쇼메이커 지리네 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅇㅇ,쇼메 지린다..
키크,대매이커
JKY,쇼메 개미쳤네
강동훈,88848
궁금,와 쇼메
YG A,역시 한타는 켈황
현석 최,쇼메 루시드 지린다
Paul Choo,대 황 메 이 커
g s,미 드 촤 이
엥,역대급 미드차이 ㅋㅋㅋㅋ
ᄆᄆᄆᄆ,엄겐엄겐아...!!!
Winter Lee,쇼메 폼이 미쳓다 진짜
mjy7756,와 개 잘 받아쳤네
김재혁,와 오늘 쇼메 폼 미쳤다
schloss s,근데 딮기도 잘한다
t t n,대황딮
NoDoubt,8강따리들만 다죽었네 ㅋㅋ
Kershaw Clayton,대 황 메 이커
뭘봐싯팔련아,개재밌다진짜ㅋㅋㅋ
lssn,꿀잼이네 ㅋㅋㅋ
피아노연습노트,개재밋네
서원우,ㅁㄷㅊㅇ 야야야
기타 배우는 재미,와 루쇼
나르모험가,쇼메이커 캐리하겠다 사일 너무 잘큼
너굴비,한명 짤렸는데 잘했다
ㄹㅇㅋㅋ,대황쇼메
REDTEA,루시드 잘친다
Cosmo Pacifica,쇼메 ㅈㄴ잘해
Philippe Coutinho,ㅋㅋㅋㅋㅋㅈ비 또 던져??ㅋㅋㅋㅋㅋㅋ
플립,쇼메이커 와
구하준,쇼메 화이팅
MinSeob Lee,쇼메 어케 막냐 ㅋㅋ
서정명,페이즈 존ㅣ나 쓸모없노
BLJ,이게 새러데이 쇼다운이지 ㅈㄴ 재밌다 진짜
Nightbot,@나다 -> How embarrassing! [stop spamming words/phrases] [warning]
김주영,이야 존잼인데?
읭읭,오히려 좋아 ㅋ------
j,포니 해설 좀 부족하네
ss s,쇼메 폼 존나올라왔네
19 SImple,킹겐을 살린 루시드 쇼메
허허,아니 루시드 ㄷㄷ
김명중,헐 쇼메 루시드 진짜 개지린다
하뚜♡,쇼메 ㅈㄴ잘한다
진솔 Jinsol,개이득 ㄷㄷㄷㄷ
조원현,쇼메 지린다
정현,개잘싸웟는데?
I Phone,드미드차이 ㅈㅈ
크라운,504 ㄷㄷ
Pha MiN,쇼메가 다 걷어먹이네 지금
Misaya,존나재밌네 ㅋㅋㅋㅋ
Hina,젠지 손해네
노웅대,쇼메 폼이 너무 좋네
HYEOKJAE CHO,쇼메 못막는다 이건
hyso,대황메이커
하얀토,쇼 메이커~~~
ㅇㅇ,루시드 쇼메 ㄷㄷ
Austin Kim,"둘다 ""페이커""보다는 잘하네"
람보,대황메이커
스토어,이게 또 2:2 교환나고 미드 밀면 디플이 그냥 이득을 보네
홀로오로오로로,둘 다 수준 개높다 ㅋㅋㅋ
개미,딮기잘하네
BBungDaeng,잘큰 사일 개무섭네
이선우,신 수
탐욕,오늘 쇼메 좋다
닝기미럴,ㅋㅋㅋㅋㅋ 켈린이 문제다
쟈져죠재,ㅁㄷㅊㅇ 봐라 ㅋㅋ
Rbsssss,아오 팔팔이형 ㅋㅋㅋㅋ
시바새끼,바루스 노플이라 용 못먹음
DAS S,사일은 진짜 쇼메가 진짜 느낌있다
군필새내기,쇼메 앵그리모드 ㅋㅋㅋ
nayeon00,케니언: 아 괜히 왔나.. 쇼메가 더 잘하네 긁적
SJ K,대황쇼
JS H,쇼메이커 뭐좀 보여주나?
쓸,스읍...
가나,아칼리 너무 늦게 뒷라인 노렸고 바루스는 죽은게 문제네..
오신혁,사일 어케막냐 이거
sw k,미드차이 전 나네 88련 ㅋㅋㅋ
장나다,쇼메 개 잘컷다
lamG,로아 사일은 밸류 op급이야
이름,기억을 되찾은 쇼메
IIIlIlIlII IllIIIlIl,크샨테 말랑하네 ㅋ
파사곤,몰살일줄 알았는데 이걸
치킨너겟,쵸비 크산테 승률 80퍼로 떨어질 예정ㅋ
고전압 저용량 배터리,루황 ㄷ ㄷ
진 RAM,쇼메는 신이다
이승찬,쇼메 품이 한마디로 미뗬는데요
정익,쇼메쇼메 폼미쳤다
이상곤,어제 KT T1 경기보다가 보니까 똥대똥이네 ;
u rim,담원 지린다
쏘이파파,페없쇼왕페노
두부집효녀,이게 유관력인가?
Jayce,ㅁㄷㅊㅇ
청로기,쇼메 미쳤다
댓글,유관미드 무관미드 차이 ㄷㄷ
baek,T1팬분들 타팀비하좀 그만 해주세요
STlNKY PAJEET,88848
champion of kirkwall,경기는 재밌는데 해설 이상한데? 
Takahashi Kentaro,캐쇼만 노데스 ;;;
임성현,역대급 ㅁㄷㅊㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나자엘,도끼던져서망햇는데
0015 Kim,요즘 경기들 다 재밌네 ㅋㅋㅋㅋ
호랑이,루시드 저거 신인맞냐
Kimchi Lee,재밌다 ㅋㅋ
이준원,대황메이커
뭣이중헌디어허이,젠지야 왜케 못하냐. . . 이겨주라
에이,딮기 존나 잘하네 ㅋㅋㅋㅋㅋ
참소다,개꿀잼매치다
2023 World Champion Legend team T1,저희 젠지팬 및 조선족일동은 하나의중국 영토의무결성을 적극 지지합니다. 저희 젠지 프론트는 중국을 사랑하고 좋와하며 중국을 숭백하며 중국을 영원히 지지할것을 굳게 다짐합니다. 짜이찌엔 프론트가 찍 찍 짜이찌엔 88848.
마가람,☆☆☆☆
아아,겜 ㅈㄴ재밌네 ㅋㅋ
youn y,어우 어제부터 경기 재밌네 ㅋㅋ
나마,현재시간 1557
Koorung,캐니언보단 루시드네
karina fan,둘다 페이커 보자 잘해 
이로하,쇼메 폼 돌아왔네
박.,88848
2네쉐,저기서 바루스 플이 빠졌네
For nation,킹사장 좀 웃겼음
MAGI,아 왜 나 거기있었을때는 열심히 안했냐고
악캬,쇼메 미쳤네
김병찬,페산테는 오공 분신배달만 하던데 쵸산테는 캬... 역시 역체롤
란란루맨,돌아온 악마 쇼메이커
태안,ㅁㄷㅊㅇ
뭘봐,와 너무 재밌당
류기민,허수 미쳤네
blue radish,롤드컵 우승자 쇼메이커가 간다!!!
힏카,엎치락 뒤치락 잼잇노
강현호,올라프 잡는데 바루스 플빠지면 굴려져야겠지..
dw,캐니언보다 루시드가 잘하네 
bfgail,새로운 왕의 귀환ㄷㄷ
Silent Orchestra,바루스 왜 방관감?
워니,88848
aalaalaa,채팅 왤케 느린거같지
김시현,내가 중국팀이 이긴다 햇지? 잘봐봐
NO JAM,쇼메 미쳤네
소미,재밌다
qudbs1,루시드 ㄴ짜 보물이네
다크프리스트,루시드 진짜 물건이네
Karen,쵸비 안본게 너무 좋았다
sho11212,와 쇼메폼 빨딱이네
DxA,집나간 탱커 ㅋㅋㅋㅋ
T T,경기 재밌다
으아아아,루시드 쇼메 합 좋네.
지훈,킹겐 승부조작 아님 ? ㅋㅋ
어머,자신있게 몰아넣은 거 치곤 허술하노 ㅋㅋ
Jh M,역시 유관은 달러
Haerin,아칼리가 너무 맛없는데
두유,머냐 오늘 젠지지냐
Heaven,뭐지 생각해보니깐 바이퍼는 테디 하드 카운터면 쇼메가 쵸비상대로 상성이 좋네
Ch Jho,대황딮
김동훈,루시드가 ㄹㅇ 국밥이다
이승민,대 상 혁
멍뭉,페이커 대악마는 돌고돌아 쇼메인건가... 쵸비는 월즈 우승 없으니 탈락이고..
성이름,미드 2렙차 지맂다
ㅋㅋ,ㅁㄷㅊㅇ
폰은정,저정도는 해야 초비 상대로 미드차이 내는구나 페이커는 초비 요네한테 뚜르리찹찹 썰리기만 하던데.. 아 하긴 더 못하니까 벤치로 밀렸겠지
동물숲,쇼캐더비 쇼캐만 안 죽었네
Catabra Abra,재밌다
Jh,페이커 아칼리 그립다
뿌우뿌,그래도 아칼리 천골 먹어서 이득 아님?
Hhs,사일 로아 가서 15렙이네 ㅎㄷㄷ
내버인,젠지는 걍 밸류픽하자... 뭔 애쉬 바루스냐
헤르츠,딮기가 유리한데 젠지 왤케빠냐
cg park,돈차이는 신기하게 얼마 없네
가치창출하기,탱라인을 젠지가 못잡아서 매우 불리한듯
빈,쇼메 미쳤다
เพศ,크산테가 블루 1등인건 뭐냐 
장혁,에쉬 바루스 너무 썩엇다 기인도 못하고
안녕,쇼메 504 ㄷㄷ
윤루뚜루뚜,쵸비 크산테로 딜량 ㄷㄷ
GreenStar,올해 lck는 되게 팽팽하네
강재영,미드 2렙차
heo07w,근데 dk가 뭔가 이길거같음
지누,니궁쩔더라
iaoiq,딮기는 오더롤 누군가요?
Minsu Cho,쇼메 아주 무거운 통나무임 지금. 쇼메 한번만 잡히면 젠지가 이길수 있음.
예훈,미드 3엔타
V,진짜 미드빼고는 사람이 없네 젠지 ㅠㅠㅠㅠ 쵸비는 순수실력은 최고인데 항상 팀운이 없네 ㅠㅠㅠㅠㅠㅠㅠㅠ
빅보스업,미드 수준들 보니 페이커가 최고네
Yoo,맛집이네
wh shin,니궁쩔
헬몽키,16렙궁이라 막써도 됨 ㅋㅋ
누누와나나,궁쿨 ㅋㅋㅋ
쿠쿠다스,궁쿨 버그냐 저거
Nightbot,@마라 -> I could do this all day. [stop spamming words/phrases] [warning]
삼사충,궁쿨 ㅋㅋㅋㅋ
Minyoung,쇼메 또 황금존야권하려고 사일로 ㅋㅋㅋㅋ
Disenchanted,에바..에바에 노리나사이
실시간고통정보,티원을 이긴 젠지를 이긴 디플러스기아를 이긴 케이티를 이긴 광동 롤드컵 우승각이네
The Answer,루시드 이미 4대 미드 들어간거 아님?
김종훈,16초
sple,미드2랩차
성이름,ㅋㅋㅋ
J1,말안되네 밸류
김재혁,저저 사기챔
성이름,궁쿨 뭐여
asdf,페>쇼>>>>>쵸
조민수,사일러스 개사기네 ㄷㄷ
정블랑,폰은정 추하다
우,ㅁㄷㅊㅇ
a,캐니언 vs 쇼메 둘다 노데스 ㅋㅋ
죄영,미드 2렙차
anoma,궁쿨 뭐야 ㅋㅋㅋㅋㅋ
딩당동,쵸비는 또 cs 
지태영,쇼메는 리치베인을 왤케 좋아하냐
ㅇㅇ,쇼메 잘하네
피자스쿨쿠폰도둑,but chovy cs
우니우니,사일러스 궁쿨 왜저래
TOd M,저건 버그네
Hoseok Lee,마 그래도 캐니언은 욕하지마라 정글중에선 캐니언 보다 잘하는 정글 없다 lpl도 ㅈㄴ 탐내는 유저인데 어디서 ㅋㅋ 캐니언을 욕하노 ㅋㅋㅋㅋㅋㅋㅋ아니 제발 좀 무지성으로 까지말고 제발 생각좀해라 쵸비는 진짜 개못하는거고 쇼메나 페이커가 미드국대급이다 ㅇㅋ??
민현,궁쿨 일반스킬이노 ㅋㅋㅋㅋ
한희강,사일궁이 일반스킬이네
미소천사허수,궁 돌았네 ㅋㅋ
장진짜,젠지 궁이 다 너무 좋네
호원,루시드는 진짜 보물이다
엄홍길,CHOVY CS
ᄋ안성탕면,궁 다찼다 ㅋㅋ
yw c,미드2렙차이
오승민,쇼메 ㅈㄴ 잘하네
꼬북꼬북,이번엔 애쉬궁 뺏아서 써볼까 ㅋㅋ
윤영오,쵸비팬분들 미드 왜 2렙차 나나요?
우이,화면 가리니까 하트 그만누르라고
PoleStar,사일러스 궁파티 ㅋㅋㅋㅋ
DOPE LEO,미드차이커
튠업,궁쿨 저거 개사시네..ㅋㅋ
music maker,사일이 괴물이여 자야도 잘컸고 원딜차이가 계속난다
정재호,ㅁㅍ
waitaminute,진짜 개사기챔이네 ㅋㅋ
갤럭시23,쵸비cs
계란말이,ㅁㅍ
D.I Lee,세주궁쿨 16초 ㅋㅋㅋㅋ
윤윤,사일 바루스궁이 개사긴데
권이,하늘이 우리를 돕는데..? (88848)
