name,message
쿠루루,클>쵸>페
해피겜,젠지 전승우승 가자
TONE,벤치혁 팬들 억까가 심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
mr.modern,근데 페이커 모든 기록 깰 수 있는 사람이 지금 있기나 함?
냠냠,lck팀들은 다이기면서 중국팀만 만나면 럼자오자레주면서 응꼬 벌리고 중국의 영토 무결성을 지지하고 동북공정 같은 논리로 삼성의 월즈 우승을 강탈한 젠지를 아직까지 응원하는 놈들은 중국인이라고 밖에 생각이 안든다.
dw,쵸비가 아지르는 개못하네 ㅋ
연금술사,젠지팬특 : 항상 화나 있음 반박 환영
여누,피어엑스는 서폿부터 바꿔야함..솔직히 에포트보다 못함
마관광살포,캐스터 어버버어버버어버버
오늘도출근,무슨 여기는 비하밖에 없냐
낚시왕,젠지경기는 재미가없노
skeria,나는 젠지가 꼭 월즈우승했으면 좋겠어 마음에 여유가 없으니 아득바득 티원까는게 너무 역겨워 ^^
a,대니언
단비,우디르가 너무쫄아서 한타 포지션이 개이상함
수리남,어차피 슥갈은 나머지가 다 젠첩이고 젠첩은 나머지가 다 슥갈일텐데 
강동의호랑이,채팅창 더러워진 이유는 걍 중국 지지하는 애들 때문이다.
DY K,전부 오네 ㅋㅋㅋㅋㅋㅋ
Nightbot,@조성필 -> AAhhh... much better! [stop spamming words/phrases] [warning]
김병찬,근데
수수깡깡,와...끔찍하다
이정우,윌러는 400인데 제압이 없냐
윤루뚜루뚜,쵸 >> 페 역대 미드 개인체급
초먹강,아오 진짜
아르클,안~ 1 했군아
SKTelecomT1,4킬 브렌드 컷 이럼 경기 끝
사람,바론나가요~
맨무,대 니 언
초코맛바나나우유,엄러 키워서 뭐함 ㅋㅋ
Min Su Kim,재미가 없어? ㅋㅋㅋ 그건 니가 ㅋㅋ
이성적인댓글러,캐니언이 촉이 좋네 
비둘기,뭐하냐 진짜
팔팔팔사팔,8공포증있습니다 88848하지말아주세요
이도원,ㅈㅈ
유재연,중국이 슼갈보다나은데 니들이뭔자격으로까ㅋㅋㅋ
Just kk,의문의 피어엑스팬 ㅂㄷㅂㄷ...
모든것을압도,클리어 아까 럼블은 좀 하는것 같이 보였는데 똥쟁이였네
ᄒᄒᄒ,ㅋ
hun,게임 끝났네
sjsjsjs2kf,브리온미드한테 솔킬따잇!
JH Great,클로저 너무 불쌍하네 으엌 ㅠㅠ
YMYMYMYM,88848
이름,확실히 쵸비 아지르는 못하긴하네
대깨테,88888
갓갱,쵸비는 몇년 무관인가요?? 쵸비도 엄청 오래한거 같은데 지금까지 국제전 퍼포먼스 하나도 없는데 그냥 로 그만 두는게 낫지않나…………..
1914キムソンジュン,그냥 다퍼주네ㅋㅋㅋㅋㅋ
ghost1,ㅋㅋㅋㅋㅋㅋㅋ 샌드백이네 치던지 빠지던지 선택을 못하고 우왕좌왕하다 썰리네 ㅋㅋㅋㅋ 프로랑 스트리머랑 게임하는거 같다
황스날챔스우승,이래도 1557이
resemara,걍 안끊었으면 귀환됐을것같기도 한데
rock shot,오늘은 쫑이가 안보이네ㅋㅋ
AloE마린,확실히 젠티는 다르긴하다
Abin p,정배 게임이라 재미가 없습니다..
STAR SUN,일부러 안 갔는데?
종박,아니 지가 귀환 끊었네?
펑션,그래 젠지 lck에서라도 이겨야지.. ㅋㅋ
Koo,자기가 끊었느데?
회 버 섯,저거 기지간거아니냐
JAE HYUN YOO,눈썩는다
송윤수,88848
min choi,"쵸비 아지르 못하긴함 (5-0, 1위)"
게임용,세상에 준위가 어딨냐 ㅋㅋㅋ 준령 준장도 있다고 하지 아예 ㅋㅋㅋㅋㅋ
달달하나,폭스는 동부권이 맞고 88848은 어차피 msi때 광탈아님?
officil,"저것들은 요네,라칸들고 싸우는법도 모르나?"
room 4long,광동이나 기대하자
빠켠이,헤나 리폿안됌????? 걍 봇라인전 개발렷다고 개던지는데 
JinGyu,잔인하다 잔인해 ㅋㅋㅋㅋ
만두,1557 드립은 ㅇㄱㄹ해라 정말 ㅋㅋ
Lavie O,이래도 국제전 무관이라니
트위스티드 페이트,21분 7천은 심하지 차이
vrmfkeln,킬딸리플 그만해
Kim in the north,다리 자야 거의 반파시켰네
온겨울,중국팀한테 처참히 무너지는거 보니깐 마음이 너무 아프다
BB B,지금부터 1557 하시는분들 전부 캡쳐해서 신고하겠습니다^^
키노피오,작년 쵸지르 기억 안나나 보네 ㅋㅋ
_까활,윌러 스킬샷 진짜 토나오네
PHin,이건 기인의 몫
백승우,어 타워깨는 게임이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Austin Kim,"채팅창 더러워진이유가, 젠지가 개막전때 롤드컵 우승한 티원 개털어버려서 여기까지온듯. 젠지가 잘못한거 맞음, 젠지가 티원 가오 안상하게 져줬어야 했음"
개집,티원팬분들 젠지가 이겨서 죄송해요ㅠㅠ
ho,킬딸만하네 ㅎㅎㅎㅎㅎ
simple dark,젠지 게임더리하게하네
Yuri Kisi,1557
DDR Cho,쵸비 행복롤 ㅋ
디오,ㅇㄷㅊㅇ
000, chovy CS
야놀자,궁 처맞고 비상쓰기 ㄷㄷ
댕콩,롤이 어렵긴하다 이렇게 열심해도 무관이라니......
GetBack,ㅋㅋㅋㅋ
바르고곧게,왤케 못하냐
장민,작년에 쳐맞은건 기억에서지웠나봄 ㅋㅋㅋㅋ
태카,아지르 대포미니언 빙의
ᄏᄏ,로이조식 ㄷㄷ
그르르르르,롤은 타워 미는 겜이다
Seymour,but chovy cs
lssn,아지르 메이플스토리중
고장난바나나,경기는 피어엑스랑 젠지가 하는데 왜 티원팬들이 화나서 부들대는지 설명해주실분....
구른다,피어엑스 뭐하냐 솔랭하냐 제냐??
Karginite,고독한 청년.
김래정,쵸이갓
OUROBOROS,젠첩특 : 대림동 인근 거주 888룰8언급 시 발작
뚝배기충,창든 마이노
이성진,ㅇ
Nightbot,@사탕주세요:lollipop: -> Looks like you're last years model. [stop spamming words/phrases] [warning]
오지훈1,:face-fuchsia-tongue-out:
메주하우스,클로져 어디가
Higherthan,같은 1군 맞나 2군수준인데
p o,철거트런들이냐
최요한,그냥 뭐 양학이네
엄,신고한다는 얘들은 잼민이임?
변지섭,기인은그냥 버스 타네
Llll,6연패 6연패 신나는 노래~ 나도 한번 불러본다~ 혹시 88848한테 발린 미드가 누군지 아세요? (진짜 모름)
연금술사,진짜 FOX 수듄 너무 낮다
동감박,쵸오오오오비티이이이이이
fwe d,쵸비 오늘 페이커롤 하네
가붕이,88848
Kenshi,외쳐 쵸이갓 ㅋㅋㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,우디르 CS봐라 그냥 상했다
웅재,LPL짜요ㅋㅋ
dw,왜 계속 쵸비는 똑같은 화면이지 ㅋㅋㅋ
gdb,나 혼자 철거중 ㅋㅋ
ㅇㅇ,쵸비 평온ㅋㅋㅋㅋ
걸 마,엘폘 팀이 왜여깃지
gygy,그팀도 밀리면 빽도어만 하던데 ㄷㄷ
Sylllst,쵸비는 왜 맨날 혼자노냐
A S,헤나=태윤=콜미
코드,쵸비 한달 연봉이 피어엑스 다섯명 한달 연봉 보다 많지않음 ??????
곽준형,노잼
121몰라,티원ㄱ밴 또 화났쪄?ㅋ
이우빈,아니 젠지 좀 져라
T1 LCK 우승가즈아34,젠지 잘한다 6연승가즈아
딱딱,쵸비 아지르는 진짜 못하네
이승윤,젠지팬분들... 이 상황에도 티원이 신경 쓰이세요? ㅠㅠ
두더찌,씨에수왕해도 이겨버리네 ㅋㅋ
waitaminute,쵸비가 진짜 미드 원탑이네 ㅋㅋ
이재호,와 역시 젠지 하늘이 돕네요
요린스,쵸비 오늘 페이커처럼하네 ㅋㅋ
행볶음,동부와 서부의 차이가 크다
허심탄회,AP 트런들 쵸비
공허에서 살아남기,폭스 비상이다..
전재형,88848 
포카리스웨트,이래도 1557은 안나오네
댓글파괴자,롤에 L자임
ㅇㅇ,페이커처럼 하네 쵸비
김혁진,티원은 1557시즌에도 4강은 갔다
안알려줭,자야로 152?
무직취준생,쵸비 오늘 페이커모드노 ㅋㅋ
독해신,진즈기ㄷㄷ
김현욱,한달연봉?
Steve,1557
비둘기,진드기?
ca min,페이커는 카리스 한테 솔킬 따엿는데 뭐
FeelWelding,중국팀이 한국리그 1위라는게 분하다
JM,미드는 클로저가 이겼네..
씁쓸한결말,이래도 25분은 가네
팔팔팔사팔,8공포증있습니다 88848하지말아주세요 8공포증있습니다 88848하지말아주세요
옥이,기인이 클리어 개박살 냈구만 뭔 버스냐ㅋㅋㅋ
행복,역시 내수용 젠지구만.ㅎㅎㅎ
권이,근데 젠지는 이렇게 잘하는데 왜 88848무관에 국제전만 가면 똥을 싸질러놔서 LCK팬들 창피하게 만드나요..? (진짜 모름)
유재연,얘네는겜도 볼줄도모르면서 ㅈ같이채팅지네 못하면 닥치고봐
정희천,미드 원탑이래 ㅋㅋㅋㅋㅋㅋㅋㅋ 존나 웃기네
강동의호랑이,쵸비 오늘 0.3 페이커였어
정재원,한달연봉이아니라 월급..수준레전드네
녹차라떼,ㅋㅋㅋㅋ 월즈우승도 못하는 젠지한테 왜화남
오형민,?
조성필,와 진짜 못하네
초잉임,나도 프로가능하겠는데? 도전해봐?
김지훈,대 황 비 
o,솔직히 이번판은 쵸비 버스 ㅇㅈ하자 저번판 피오지 받았으니깐
Nightbot,@sjsjsjs2kf -> You're starting to bug me. [stop spamming words/phrases] [warning]
gypsy,lck몇번에 개긁히는 티원팬들 보면 열등감 개심함 슼갈들ㅋㅋ
빵식빵,"우디ㅣㄹ,./...."
이보크,대 황 비
이정우,대 상 혁
듕듕,10킬 하겠네 ㅋㅋㅋㅋ
이도원,진짜 ㅈㅈ
뚱땡모,페이즈 킬먹는거 진짜 ㅋㅋㅋ
ghost1,와 페이즈 너무 잘하고
칼아이칸,브랜드 정글하지마라
안전제일,와 쵸비 수퍼토스 캬ㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑ
김태현,대 황 비
골드댕,바텀 진짜 개 역겹다
kv,아지르 잘하는데 슼들아?
ᄋᄋ,대 상 혁
SKTelecomT1,페이즈 캐리ㅅㅅㅅ
맨무,대 황 비
min choi,쵸오비이이이
대깨테,88888
무야호,미드 1등의 품격
하울,노잼이다 진짜
흠냐,캬
빅샷,행복롤
뿌오,대상혁 빙의 ㅋㅋㅋㅋㅋㅋ
yaho,쵸비행동
라잇나우,너무 학살이다
봄날의기억,잘하네
이서,와 진짜 ㄹㅇ
아미,행복롤 ㅋㅋ
리페,3:5 4:5가 그냥 대충해도 이기는데
알랄라라ㅏ랄ㄹ,캬
관우를아세요,대 황 비
G lee,리렌즈가 잘 한거 아님
HAPPYSAD,페이즈 자야 아펠 투툴 아니었나..?
ᄋᄌ,그냥 체급차이 지린다
ㅇㅅㅂ,88848
김길동,ㅈㅈ
배부른팽귀니,젠지 진짜 겜 ㅈ같ㅇ하네 ㅋㅋㅋㅋㅋㅋ
끼룩,88848
SoD,찍!
ᄋᄒ,금지우
이정길,대 황 비
Untitled,진짜 존내 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ZoZo,짜요 짜요!
이성적인댓글러,pog는 페이즈인듯
아르클,양학은 역시 원딜
yaphets,ㅈㄴ 잘하네
sooncheol,시청자수
Sora_Kr,숩다쉬워
자늑자늑,행복롤
stellar S,에휴 저런게 프로라구 ㅋㅋ
ABC,페이즈 1000킬 슬슬 찍겠는데?
종박,이래도 1557은 안나오네
도제,페이즈 pog가보자고~
이시형,대상혁
와포루,162cm 딱좋은 자야 ㄷㄷ
타랭이,탑차이 바텀차이
시온,이래도 1557이 안나오네
핸드폰배터리,대 상 혁
gwnag,여우가 어디 감히 호랑이에게ㅋㅋㅋ
이상희,아벌써 끝났네.
lllllIIIIIlll,ㅈ 노잼이네 진짜
웅이🎸,딸깍 지리네
1914キムソンジュン,그냥 양학아니냐????
신동우,잔인하고만
Daniel Kim,ㅈㅈ
김민재,이래도 1557은 안나오네~~~~ㅋㅋㅋㅋㅋ
아시새,진짜 잘하네
푸른꽃잎,ㅈㅈ
be11a,LPL팀 잘하네
양대산맥,윌러 스킬샷이 너무 아까움
찬희,진짜 개잘하네..
ㅇㅈ,초비 버스 인정?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ캐리잖아
BLOW,미드 1등이래 ㅋㅋㅋ 롤드컵 88848주제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
hrth,lpl 우승
K,젠지 개잘하네
김춘배,압도적이다 젠지.
조현준,이렇게 해도 1557이 안나오네
ㄴ,ㅇㄷㅊㅇ
djdkeiwh2,노잼이네
saucin1111,ㅈㅈ
수수깡깡,바텀 pog 주자
황스날챔스우승,그저 ^1557^
고기소,이래도 1557
J1,2333
정원오,이래도 1557은 안나오네
이정민,으아아아ㅏㅇ아아아악!!! lck 호랑이 젠지가!
Kim Shadhin,ㅈㅈ
gkpthkq,진짜 개잘하네
지나가던사람,이래도 1557은...
The On,전승
MLS,젠지 우승
sup lee,이런애들이 최소 6천이라고? ㅋㅋㅋㅋㅋ
소천,이렇게 이겨도 1557은 안 나오네
성재현,이래도 15분 57초가 안나네 ㅋㅋㅋㅋ
릭플레어,lpl쎄긴쎄네
카이만,여우가 어딜 호랑이에게
AchiHoldemTV,skdlEK~
박한준,이래도 1557은 안되네........
living part,광동이 동부 휘어잡을거같으면 개추 ㅋㅋ
Chocolate Fudge,의문의 피어엑스팬들 대분노
Hearin,대 황 젠
오염수먹고미친장관,1557??
이용,서포터 ㅊㅇ 정훈 니네나라가라ㅡㅡ
정호준,7ㅣ인 버스 개부럽네 ㄹㅇ
9nthreequarters,젠슼 둘이 또 결승 가겠네ㅋㅋㅋㅋㅋㅋㅋㅋ
ᄋᄌ,패이즈 ㄷㄷㄷㄷㄷㄷㄷ
hy Lee,잘한다 젠지 티원전 기대중 2라
하멜표,게임 진짜 조가치하내 ㅋㅋ
Amrs R,이래도 1557은 안나오네
정수인,.
민석,쵸비 버스 탔네 ㅋㅋㅋ
어 이,19금 딱지 붙혀라 lck
손영채,엑스큐트는 나가죽자 ㅅㅅㅅㅅ
이창재,이래도 1557이 안되네.....우와
장재민,호랑이?
구르믈,예상은 했지만 이정도일줄은
takgu0,이랟ㆍ
김민아,저 정글 킬을 클로저가 먹엇더라면...
ko koo,중국 존나 잘하네
Ch Jho,너무 학살한다 한타차이 ㅈㄴ심함
성찬,이래도 1557이 안나오네
driver eagle,1557
jun,2333
신승호,fox 대표 탄식이 여기까지 들리네
현현,럼자오자레
FFYOU,ㅋㅋㅋㅋ피어엑스한테 진 3팀은 같이 나가 뒤지자
서울호,ㅈㅈ 젠지 승!
박상현,1557은 주작아닙? ㅋㅋ
윤윤,익스큐트가 개못하네 ㄹㅇ
현정한,젠지전승유숭 
mr.modern,캬 쵸비 폼 더 오른 것 같네
아무무,젠지 ㄹㅇ 최강인데 지금
R I,헐 6연승? 미쳣네 
박진형,젠지 압도적이네
킈킈뤼,쵸비 킬관여 13%로 게임 이기네 ㅋㅋㅋ 
바플,lck의 호랑이 젠지가~
용씨,일단 1557 치자
벨에삐,1557은 도대체...
Nop Dic,저런 헤나도 88848은 안나오네ㅋㅋ
모기버섯,젠지는 저렇게 잘하는데 팬이 왜이리 적냐...
ᄎ_ᄎ,젠지 lck는 너무 쫍다
개집,2557
김인수,이방은 ㅇㅅㅇ잆어서 좋다 좋아 ~
EOK J,v10 가자
ma su,짜요 젠지
남남,1557은 어떻게 나오냐 ㅋㅋㅋㅋㅋ 
탑원거리금지,이래도 1557이 안나오네 ㅋㅋㅋㅋㅋ
DD,리헨즈가 개잘하네
Guisoo Park,이거 그냥 개인적인 기대로 T1이 한 판 잡아주길 기대하는 정도 말고는 그냥 스프링 젠지 전승하겠는데?
Nullast,님들 6천도 못범??ㅋㅋㅋ
빠켠이,젠지도 제오페구케 처럼 무패 행진가나요??? 월즈 이번에 8강 가나요????????
헤헤,프로맞냐ㅡㅡ
고장난바나나,경기는 피어엑스랑 젠지가 하는데 왜 티원팬들이 화나서 부들대는지 설명해주실분..
ho,lck 오늘도 연패하네요 수준좀 올려두세요
곽철항,lpl강하다
고길동,ㅋㅋ 888488
all광기군단장,진짜 재미없게 이긴다. 젠지는 쇼맨쉽이라닌게 없네
PHin,pog는 페이즈긴 한데 꽁으로 주긴 싫었던 쵸비 2인토스 ㅋㅋㅋㅋㅋ
포타TUBE,88848 ㄷㄷ
이동근,올해도 티젠
최요한,벽 ㅈㄴ 느끼겠네 ㅋㅋㅋ
BE ALRIGHT,티원 젠지는 서로가 아니면 상대가 없네
박태인,이래도 1557은 안되네
온겨울,이래도 88848이라니
Wonju Hong,1557
NihilK,근데 88848이 뭔가요?
섭,젠지 전승하겠네 1라운드
구구구구구구,이런 팀을 8강에서 꺾어버린 BLG는 대체 얼마나 강팀일까...
플레이 몰 그라운드 한국인,DRD
Llll,6연패 6연패 신나는 노래~ 나도 한번 불러본다~ 혹시 88848한테 발린 미드가 누군지 아세요? (진짜 모름) 이래도 1557은 안나오네~~ 슼갈들 긁히면 개추 ㅋㅋ~
WQ Q,1557
정어행,ㅇㅅㅇ
PA,감히 가호위호를 해??
리구리구,미드빼곤 반반도 못가네 피어엑스 ㅋㅋㅋㅋㅋ
Meow,이번경기 1557깬거아님? 이랬는데 안깨졌다고?
unknown,이정도면 상대 럼자오자레 주고 해라
갓갱,저렇게 해도 888룰8은 안깨지네..
윤루뚜루뚜,아지르는 쵸비>> 페이커임 
하꼬미,노잼
Andrew Choi,ㅎㅎ
박준모,장범준 ㄷ
Nightbot,@홍윤기 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
‍김기헌[학생](경영대학 경영학과),1557
mike Jung,젠지 잘하긴 하넼ㅋㅋ
lsh1753,이래도1557은 안나오네..
JL,젠지 좌석 비어있노 ㅋㅋ
조명균,초비팬들은 열등감이 심한건지 페이커를 왤케 까냐
내버인,피어엑스 왜캐 감정적으로 플레이하냐 볼 때마다 저러네
사람,캐니언 ㅈㄴ 행복롤
AllBlue,캐니언 귀엽당
꺄륵,이게 1558이 나와?
ricardo kaka,역시 lpl팀은 다르네
주정호,젠티라고 해라 국내리그 다 발렸잖아 순서지켜라
JinGyu,잘가라 동부의 왕이여~
SY L,캐니언 행복롤 좋다 
Man,자국리그로 가라 8딱이 나도한번 불러본다 8강딱
회 버 섯,보 올 탱
먹는둥,8884888
harry k,젠지 그냥 역대급 팀이네 기인 케니언 쵸비 페이즈 !! 서폿에 케리아 잇었으면 그냥 국대 팀인데
훈,pog는 페이즈인가?
최재찬,비치..?
OUROBOROS,젠첩특 : 음흉함 대림동 거주 888룰8언급 시 발작
댕콩,롤이 어렵긴하다 이렇게 잘해도 무관이라니......
열정댓글러,5
박남순,1557이 뭐임??
낚시왕,페이커따라하노
그랩,젠티전 학살가자 젠지승
연금술사,따봉혁 따라하네
이성훈,갓 미드가 롤드컵 우승하나없다?
fgiowfgweijofw,와 ㅋㅋㅋ
tys r,이래도 blg는 못 이기네..
Steve,준위가어디잇음 준위잇으면 준령 준사도잇겟네 ㅋㅋㅋㅋㅋ
호호호하하하,페쵸 롤리나잇
비건이계인,따봉혁 ㄷㄷ
Austin Kim,티젠X -> 젠티o
끝,페이커 팬들이 쵸비를 까는 게 더 심함 
김동현,Siuuuuuuuuuuuuu
이태우,siuuuuu
프레,siuuuuuuuuuuuuuuu
강동의호랑이,초비도 못하는애는 아닌데 페이커 까내리면서 응원하니까 더 욕 먹는듯
민지웅,시우?? 시우우우우우우
조철웅,siuuuuuuuuuuuuuuuu
김지훈,슭갈특: 1557 벤치 언급하면 발작 ㅋㅋㅋ 
A A,이긴건 젠지이데 누가 화났지????
DDprime,그팬들 속끓는중ㅋㅋㅋ
오우어,왜 이렇게 서로 물고뜯고 ㅈㄹ하냐 
찬이,페이커 따라하노 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋ 
샍즈짱짱구독멘,캐니언 잘하는 팀가서 행복하겠다 
박준하,이젠 하다하다 세레모니가지고도 뭐라카냐
OFF,스겜했네
장은택,??? : 중국팀 좋아하진 않지만 선수들은 좋다
디귿,국제전 끝났나요?
김상현,대황 손시우
식,티모 준장아님?
iiiiiiiiiii,롤리나잇 젠지임?
장재혁,젠지가 이기니까 갑자기 얼굴 뻘개져서 채팅치는 '그 선수' 팬덤들 웃음나오면 개추 ㅋㅋ
kv,티원 팬들 왜 이리 전라도 냄새가 펄펄 나지
Nightbot,@Baptiste St. -> Get off the stage. [stop spamming words/phrases] [warning]
s,캐니언 담원 탈출하고 잘나가네
이재호,쟤네는 직장인도 아닌데 왜 공휴일 다 쉼?
담배요정타르,해설이 pog 선동하는거냐... 오히려 리헨즈가 더 잘했는데
냐니스,티원팬들 젠지 열등감에 찌들어서 까내리는 수준보소
하 마,손 siuuuuuuuuu
냥집사일상,진짜 게임창 더럽다 왤케 젠지를 못잡아먹어 난리냐 잘하는구만
ghost1,페이즈는 진짜 좋은선수다 
관우를아세요,젠지 이번에 또 우승하면 몇 연속 우승이지? 4연속 우승인가? lck의 맨시티다 
quartet,888룰8
waitaminute,페이즈가 이제는 룰러보다 잘하는거 같은데ㄷㄷ
Soaa Lokk,젠지 1황 ㄷㄷ
지송부인,오예 론리나잇 ㅎ
동감,리그의젠지는 무적인가
문토닉,광동 서부 진입
꿀밤,티원형님들 죄송합니다 나가주세요 제발 ㅠㅠ
정인영,888룰88
조승규,1557 매타가 뭔지도 모르는 구데기들 
𝐴𝑙𝑠𝑤𝑗𝑑,시우 매번 인사 다 해줘서 너무 좋다
현수서,진짜 해나는
Daniel Kim,또 당신입니까
니얼굴,88848+중국팀 ㅋㅋ
FeelWelding,중국팀이 한국1위라니 ㅋㅋ
냠냠,에휴.. LCK 팀 다 이기고 국제전가서 중국팀만 만나면 럼자오자레주면서 응꼬 벌리고 중국의 영토 무결성을 지지하고 동북공정 같은 논리로 삼성의 롤드컵 2회 우승을 강탈한 젠지를 응원하는 놈들은 중국인이라고 밖에 생각이 안든다.
gypsy,걍 슼갈들 티원이랑 페이커 자기자신 빙의하는게 개꼴불견임 인생하자들 있으시면서 ㅋㅋ
김가온,캐니언 거기선 행복해라 딮붕이는 응원할게 ㅠ...
Amrs R,국대미드 쵸비(0) 페이커(X:벤치)
이DON,티모 상병
driver eagle,1557 벤지혁
현정한,젠지구멍이없다
김인수,이 방은 ㅇㅅㅇ없으니 행복하다 !!!!!
정우,1557들은 타팀에 붙어서 빈대마냥 응원하지 말고 직접이기세요 ㅋㅋㅋㅋㅋ 아 6연패중이지? ㅋㅋㅋㅋㅋㅋㅋㅋ
남남,88848인데 못하는거 인정 못하고 ㅂㄷㅂㄷ ㅋㅋ
Bzhghh,리헨즈 경기 끝날때마다 관객석에 인사하는거 너무 호감이네
낸내코코,더뤼 ㅋㅋㅋ
녹차라떼,시티랑 비비고있네 시티는 챔스우승하는데 ㅋㅋㅋ
121몰라,젠지 운영장난아니네;;
곽준형,밴픽에서부터 차이가 너무 심하네
min choi,피어엑스가 졌는데 왜 티원팬분들이 화가나셨지
Emre Murat,88848 중국의 영토 무결성 지지 대황젠 짜요
BlackCraot,china no.1 gen
온겨울,한국팀이 지니깐 너무 슬프다 ㅜㅜ
키노피오,벤 치 혁
마오카이의 1렙 솔킬,티원팬들 ㅂㄷ을 멈춰주세요
조현준,1557 1557 신나는노래 나도 한번 불러본다 ㅋㅋ
한국인,결국 중국팀이 이겼노 ㅠㅠ
vrmfkeln,젠첩들 수준 ㅋㅋㅋㅋ역하다
ko koo,ㅂㄷㅂㄷ
댕콩,롤이 어렵긴하다 이렇게 잘해도 무관이라니......
심선비,근데 니들 왜 싸우는거임? 게임일뿐인데…
lani 3155,1렙다이브가 확실히 좋았다 ㅋ
연금술사,젠지팬특 : 이겨도 화나있음 반박시 내말이 맞음 ㅇㄱㄹㅇ
김민아,리헨즈 극호 ㅠㅠ
OUROBOROS,아 젠첩들 한국을 나가주세요 ㅠㅠ lpl 로 가주세요
iliiiilllilillliiililiiillliiliiliiill,이번 스프링 결승권은 티젠광이구나..
EOK J,티원 젠지 전용 맛집이라 ㅋㅋ ㅂㄷㅂㄷ하는거임
박진형,젠지 구성원 증국 사람인가여/
산 미구엘,다른팀 경기까지 와서 분탕치는거 보니 참 안쓰럽네..
도로동주,ㅂㄷㅂㄷ
듕듕,전승우승각이긴해
JH L,코리아 파이팅
아르클,허허허
김지수,잘하긴하네
강동의호랑이,한국팀이 지니까 티원팬도 화나지 
소라,훠훠
김지훈,슭갈특: 젠지 이기면 화나있음 ㅋㅋㅋㅋㅋ
Austin Kim,티젠X -> 젠티O 로 정정바랍니다
차현녕,근데 t1애들은 왜 그냥 남의 경기와서까지 이러는거임 그렇게 할일없음?
진K,허허허 누구임?
이장원,자야가 궁을 킬딸로 쓰려해서 망하네
찬찬 찬,88848ㅠ
ㄹㄹㄹ,열심히 티원까라 백년을 해도 티원기록 못깬다
갓갱,쵸비는 국대 미드인걸로 아는데 롤드컵 몇번 우승헀나요??!? 그리핀때부터 쵸비 있던걸로 아는데 엄청 오래됐네 지금 보니까… 젠지 별 붙어있던데 한번 우승한건가요??? 국대미드라 3번은 했나
안녕하세요,젠지가 압도적 1황이고 광티 2황인듯?
Nightbot,@ZU -> MrDestructoid [stop spamming words/phrases] [warning]
Kim in the north,기인헨즈 ㅋㅋ
오우어,근데 젠지가 중국이라면 한국은 중국한테 개쳐발리는거네 한국 수준
권이,와 젠지는 이렇게 잘하고 T1 맨날 패는데 왜 국제전만 가면 똥을 싸질러놔서 88848 무관인건지 진짜 이해 안가네..ㅠ
장재혁,페이커는 중국팀한테 진적이 없다고 숭배하는데 왜 젠지는 못이기죠? 흐음..... 누워서 침뱉기인가 ㅋ
Uniz,??
Baptiste St.,훠훠훠
이판저판사판,ㅋㅋㅋ
dybkjk,씨우~~~
Lucycato,???
김동현,존나 돌리네 
유제,ㅈㄴ 시끄럽네 ㅋㅋㅋㅋㅋㅋㅋ
아무개,ㅋㅋㅋㅋㅋㅋ
요린스,슭 ㅋㅋㅋ
천연석,슥갈이 뭐예요?
qesw aas,ㅋㅋㅋㅋㅋ
조영규,zzzzzzzzz
a,랩하고잇노 ㅋㅋ
민지웅,기인이 뭐했어? 기인이 뭐했어 ㅋㅋㅋ
권영대,?
구앙,?
The Answer,솔직히 티원팬이 젠지를 부러워 하지는 않겠지. 우승 4회 한 팀이 0회 한팀을 왜 부러워 하겠냐
자늑자늑,ㅋㅋㅋㅋㅋ
agony amvibalent,시이바ㅋㅋㅋㅋㅋㅋ
소갈비살,ㅋㅋㅋ
blue radish,기인 사내왕따당하네 ㅋㅋㅋ
이형민,ㅋ
dw,아니 ㅋㅋ 시우 저거 ㅋㅋㅋ
lsh,?
yun kana,ㅋㅋㅋ
Larsson Henrik,뭐야 약먹은거야??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
산보맨,ㅋㅋㅋㅋㅋ
넝땀곰,깝치내 ㅋㅋㅋㅋ
황유팬,시우한테서 클템향이 난다 ㅋㅋㅋ
Kanade Tan,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Fortune-teller Kang's world,준위가 왜 없음? 부사관으로 입대해서 상사 이상으로 진급하면 준위 심사 볼 수 있음.
kv,감다살 ㅋㅋㅋㅋ
K,손시우가 아니라 루시우였노 ㅋㅋ
mike Jung,존나 깝치네 ㅋㅋㅋㅋㅋ
금자,헤나 딜량 뭐임?
이가을이네,리헨즈 어쩜좋냐 진짜 ㅋㅋㅋ
SY L,기인 긁어버리네 
세풀베다,ㅈㄴ 웃기네 ㅋㅋㅋ
오은준,대헨즈 ㅋㅋㅋ
하쿠나마타타,ㅋㅋㅋㅋㅋㅋ
