name,message
오승현,ㅇㅅㅇ이 뭔가요>
마요인데 :3,' 24스프링의 담원 '
소용돌이,오늘져도기회는 한번더 있네 두팀다 화이팅
근배,kt 망함?
ᄋᄌ,젠지가 3대0승 예상
유제,나 조나스트롱인데 DK3:2 승에 걸었다
김민규,ㅇㅅㅇ
럭키가이,ㅇㅅㅇ
김설빙,ㅇㅅㅇ
장우현,따이후앙찌엔지
Seraph,ㅇㅅㅇa
panther 2,ㄸㅇ ㅎㅇ ㅉㅇ
오봉이,교도소 쫑이형 왓구나
DDprime,어차피 우승은 T1~ T1 없으면 롤 망함ㅋㅋ
상철 안,ㅇㅅㅇ
kiyo mi,어서와
jiin,방 와서
스페셜갱,딥기 이기자
카미카즈,88848
JungMin KIm,초비 살찐거봐라ㅣ;
조조,ㅇㅅㅇ하지좀마
익명,자 건부죽이러 드가자
hwahoyou,1 5 5 7 - 0 0 1 3
빵끄리,쇼메야 우승 한번 하자!!!
Kwanghee Cho,젠지 화이팅!!!
AI의시선,딮기 화이팅
맛있는 치즈스틱,나만 젠지가 질고같냐 ㅋㅋ
조블랙,젠지 깨끗 딮기 별하나 딮기승
TONE,건부 죽이러 간다
(｡⁠ꞈ⁠｡)호에엥,ㄸㅇ
세린,시름ㅇㅅㅇ
이긴우,88848이 무슨 뜻이에요?
김성효,가즈아!!
이건한복이다,뉴 네오 신 빅 영 크레이지 디 플러스 기아 화이팅~!
초코몽유,기캐쵸페리 가즈아
임승기,딮기 ㅎㅇㅌ
chop5,에이 아무리 빅게임 헌터여도 선이란게 있지 젠지한테는 안되지 ㅇㅅㅇ
도그하우스,오늘 살인나는 거임?
박민재,담원 화이팅
이상현,오늘 이기면 2년동안 1번도 못이긴거 청산한다
Ginza,잘해봐야 3ㄷ1임 수고요
현이 3,젠지 죽어 딮기 가자!!!!!!!
Eg Ta,왜 시작 안함 ㅇㅅㅇ
랑지,이겨줘 딮기
ᄉᄋᄉ,캐니언선수 악성 댓글 경찰에 신고했습니다
시,이거 이기면 ㄹㅇ 빅게임 헌터임
오,ㅇㅅㅇ 안해서 좋네 여기는
하후,1557 0013
우상호,와 이걸 담원이 이기네 ㄷㄷ
지환,건부야 죽이러간다?!
지훈 한,담원이기면 역배 몇배임?
Nightbot,@郑利东 -> You have to let it go. [stop spamming caps] [warning]
* 0v07*,딮기 화이팅
0,소신발언) DK보다 약명 바꾸기 전 DWG이 훨씬 강해보임
쬬쬬쬬쬬,근데 딮기가 늘 지긴했어도 제일 많이 비비긴함 오늘 승패를 젠티전보다 알수없는 이유…
빵순이,쵸비야 삼촌이 응원 할꼐!
CURE,빅게임헌터에 선이 어딨노 ㅋㅋㅋㅋ 그거 하나로 롤드컵우승해쓴ㄴ데
탱탱,건부 거북목 지리네
크롱,푸바오 간다고 우는거 정상이가?
이세도리,지금이라도 담원에 걸어야하냐???
머리민,한국팀은 중국팀에게 지지 않습니다
베에르,우는거 정상
이보크,쵸비 vs 쇼메이커 논란 오늘은 제발 끝내자 오늘 지는쪽이 깔끔하게 패배 인정해 알았냐
허석진,오늘 담원 이기면 나체로 운동장 나가서 춤춘다
밥도둑민트초코,ㄷㄱㅈ
3000판실버,내가 누누히 말하는데 V와 V의 쌍대공간의 차원이 같음을 증명 못하면 젠지까지 마라 급 떨어지니까ㅋ
엔타로,"님들, kt는 아예 떨어진거예요??? kt 스프링 이걸로 끝이에요??? 누가 답변좀해주세요...ㅠㅠㅠㅠㅠ"
kyungsoo m,오늘 딮기가 이기면 티원 우승?
네모난땡,오 젠딮 재밌겠다
레무링,오늘 담원이 이기면 짝사랑하는 누나한테 고백한다 
Steady,다시 담원으로 이름 바꾸면 우승 가능
롤리팝크러쉬,kt끝임
손민재,속보 담원이 3댇1로 이겼다고 공식 트위터에 올라옴
김성훈,담원 화이팅!
히어로개미,젠지가 졌으면 좋겠는데
우빈아사랑해,도마뱀 키우시는분. 밥을 너무 안먹는대 어떻게하나요?
호돌이,담원기아 화이팅!
남moonu,건부가있는 담원이 이길듯 ㅇㅅㅇ
SBY,한국팀은 중국팀한테 안지는데 티원은 왜 졌나요? 티원은 베트남 팀인가?
형서,킅 탈락 맞아요 6월까지 경기 없습니당
maker,딮기가 이겨도 패자조 있어서 쉽지 않음
김기호,kt서머때봐야함
Lieul,젠지 화이팅!!!!!
문,젠지는 왠지 모르게 비호감이야 
이규엽,ㅇㄱㅇㅅㅀ
서쪽전선이상없음,도마뱀?
강동하,젠지 가보자
TV구억이,ㅎㅇㅌ
이정택,건부잡으러가자
𝑫𝑰𝑻𝑬,언제시작함?
ᄋᄋ,캐쇼가 서로 떨어진 플옵을 보게되다니
챠니,딮기 화이팅
렌,"팩트 : 쵸비 88848 vs 쇼메 월즈 우승, 준우승 "
민석 김,으엇
Kk_nn,오늘 경기 주인공들도 캐쇼임 쵸비는 거들뿐
가나다라,딮기 화이팅!*
messi Lionel, 아문 ㅏ이겨라!
ㅇㅇ,엇칼리
홍초보5,쇼메이커 오늘 일낸다
バーカ,그래도 여긴 ㅇㅅㅇ 안해서 좋다
GGER TRI,딮기 처형식 1분전
LCRBSR,아직도 롤드컵 우승이 없다고?
마니아,kt 탈락아닙니다 썸머에 6번째로 진출확정된 팀입니다
FUCK CHINA,도마뱀 방류하면 됨
POPPY K,건부잡자!
키큰곰,기대된다
야옹이,역시 월클 쵸비는 오늘도 까이는구나 ㅋㅋㅋ
야빈,디플가자 젠지 좀 뭉게줘
YMYMYMYM,88848
이윤서,쇼메 화이팅
김태섭,좋댓구알
qhgi qhgi,88848 88848
신두형화이팅,뭔 주인공이 캐쇼야 ㅋㅋ 에이밍 리핸즈 구만 ㅋㅋㅋ
Gustave,中国LPL支持GEN.G。起源于一个GEN.G.大陆的GEN.G兄弟 我们在今年的WORLDS决赛见吧(중국은 하나의 GEN.G를 응원합니다. 하나로 기원한 GEN.G 형제여 우리 올해 WORLDS결승에서 봅시다)
래광이,아직 경기하지도않았는데 쵸비까이고있네 ㄷㄷ;
tianya Shen,dk
LLUU,kt 떨어졌다는애들은 머하는애들임? kt랑 t1이랑 병합해서 skt t1이 된겁니다
ajajshdheh,허수
LS,쇼메 제발 이겨줘~
thopy,노묵훈 ㅎㅇㅌ
오봉이,님들 오늘 누가 이겨요?
우석,:face-blue-smiling:
Lukasz william,캬
도제인,DRX 왜 R자 빠졌냐? DX 라고 써있네 ?
헌's 유,누구든 젠지 한번은 이겨줬으면 좋겟다..근데 너무 압도적르
퓨뫄,아 진찌 담원이 이겼으면 ㅋㅋ
태준,???:캐니언 제가 막겠습니다
상철 안,ㅇㅅㅇ
륜곰,끼야아악 건부 곰돌이 나온다
난폭한천리안,솔직히 kt는 패자패자조 생각해서 진건데 배려 안한 lck 잘못이다 ㅉㅉ 3천억 뱉어라
김상겸,ㄷㄱㅈ
Black coffee,쇼메가 반반가도 팀을 질텐데 ㅠ
James An, 5꽉 가즈아
코끼리두목,가자
김홍석,드가자!!
ᅮᅲ,Dk 이기면 5년 짝사랑 고백
MAEWHA, 
티원마린,개헨즈가 켈황을 이긴다고 봄?ㅋㅋ
hwahoyou,1 5 5 7 - 0 0 1 3
임승기,대 상 혁
허찬영,ㅋㅋㅋㅋ고백은 도전이아니라 확인하는거야 아다야
aisoq,ㄴ
이보크,이런식으로 팀에이스 깐거 젠지팬들이 먼저 시작한거 알지 ? 왜 갑자기 피해자코스프레 하는건데 ? 너네가 우리 페이커로 먼저 꼬투리 잡은거 기억에서 잊음 ? 쵸비 욕먹는다고부들대는데 그거 업보야 . 그러니까 누가 먼저 시비털라했냐고 ㅋㅋ . 꼬우면 너네가 먼저 시비걸지마앞으로 
초닥교,"dk꼭 이기길,,"
띵땡똥띵땡뚱띵,디플 기아 홧팅~~
Steady,담원이 이기면 진짜 어케 되는거냐 이거
하후,1557 0013
AF,꼬꼬 그만좀 나오지
김진욱,담원 ㄱㅈㅇ
행기,5꽉 가보자 가보자~
Bazyrak Kalguksu Makgeoli,수빈쨩 역시 하이힐 이쁘다
edan fernando,솔직히 젠지가 너무 셈
郑利东," 2024 MIS is coming in chengdu, welcome u all come to CHINA to trallve and enjoy the gaming"
강봉진,5꽉이다 ㅅㅅㅅㅅㅅㅅㅅ
Krisk,3:0 수고요
Pochi,차피 우승은 DK다 다들 뭣하러 보냐 ㅋㅋㅋㅋㅋ
이경환,티원 msi 제발 못나왔으면 좋겠다
maker,담원이 절대 못이김 3:0임
장하율,쇼메 각성 기원
우빈아사랑해,크리스티게코 키우시는분 밥 겁나안먹는디 어케용ㅜㅜ
TooToo,ㅋㅋ방구석 키보드 파이터들
Dotec,작은거 온다
Nhật Minh,你好
yc kim,악질 티원팬들 그냥 기여워버리노
Sweet rain,역배스트롱 가자
n mi,AF 걍 쳐보지
개추뭉추,딮기 가보자!!
Kk_nn,오 에이밍 리헨즈 기인도 있네요 전 케이티 선수들
김태성,디플러스 기아
Ws016,중요한건 이 4팀이 오지게 치고 박을거라는거 경기수가 많다 이말이야
김수빈,딮기 이기자
조현준,"1 5 5 7 - 0 0 1 3 , 1 5 5 7 - 0 0 1 3"
권민,이거 tv로 몇번임 ?
빵끄리,오늘 역배스트롱 따라간다
