,Unnamed: 0,name,message
5633,5633,지오,이번시즌 피어엑스대 drx꼴찌대결 볼만하겠다
5634,5634,박푸른,성케 결혼하고나서 헨섬해졌다
5635,5635,수능 국영수,백수여러분 다들 취업해서 효도좀 합시다 LCK 볼떄가 아닙니다
5636,5636,호승이,아줌마 누구냐 ?
5637,5637,Spg,가자
5638,5638,오리방구뿡,클템이랑 결혼하고싶다
5639,5639,J,광동 감독 씨맥임?
5640,5640,김민수,세탭 멘탈 붕괴직전
5641,5641,감성우,광동 전시즌 꼴지팀아님? 티원이 무조건이길거같은데
5642,5642,김연서,8시에 시작함? 아니면 바로함?
5643,5643,EREUM SUNG,유부녀 out 
5644,5644,LD Lidor,광동이 이기면 재밌긴 하겠다
5645,5645,엔타로,그 머리크고 어깨 좁은 그 누님은 왜 안 나와요?
5646,5646,추노전문가,함예진씨 어디갓노?
